Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_4_90,VPWR,li1,44.3900,24.1730,1.799903
TAP_TAPCELL_ROW_4_89,VPWR,li1,18.6300,24.1730,1.799956
TAP_TAPCELL_ROW_3_88,VPWR,li1,83.0300,19.3460,1.799653
TAP_TAPCELL_ROW_3_87,VPWR,li1,57.2700,19.3460,1.799707
TAP_TAPCELL_ROW_3_86,VPWR,li1,31.5100,19.3460,1.799849
TAP_TAPCELL_ROW_2_85,VPWR,li1,95.9100,18.7330,1.799651
TAP_TAPCELL_ROW_2_84,VPWR,li1,70.1500,18.7330,1.799668
TAP_TAPCELL_ROW_2_83,VPWR,li1,44.3900,18.7330,1.799774
TAP_TAPCELL_ROW_2_82,VPWR,li1,18.6300,18.7330,1.799924
TAP_TAPCELL_ROW_1_81,VPWR,li1,83.0300,13.9060,1.799672
TAP_TAPCELL_ROW_1_80,VPWR,li1,57.2700,13.9060,1.799738
TAP_TAPCELL_ROW_1_79,VPWR,li1,31.5100,13.9060,1.799859
TAP_TAPCELL_ROW_0_78,VPWR,li1,95.9100,13.2930,1.799665
TAP_TAPCELL_ROW_0_77,VPWR,li1,83.0300,13.2930,1.799672
TAP_TAPCELL_ROW_0_76,VPWR,li1,70.1500,13.2930,1.799699
TAP_TAPCELL_ROW_0_75,VPWR,li1,57.2700,13.2930,1.799738
TAP_TAPCELL_ROW_0_74,VPWR,li1,44.3900,13.2930,1.799791
TAP_TAPCELL_ROW_0_73,VPWR,li1,31.5100,13.2930,1.799859
TAP_TAPCELL_ROW_0_72,VPWR,li1,18.6300,13.2930,1.799928
PHY_EDGE_ROW_35_Left_71,VPWR,li1,6.2100,106.0800,1.799933
PHY_EDGE_ROW_34_Left_70,VPWR,li1,6.2100,106.0800,1.799933
PHY_EDGE_ROW_33_Left_69,VPWR,li1,6.2100,100.6400,1.799855
PHY_EDGE_ROW_32_Left_68,VPWR,li1,6.2100,100.6400,1.799855
PHY_EDGE_ROW_31_Left_67,VPWR,li1,6.2100,95.2000,1.799931
PHY_EDGE_ROW_30_Left_66,VPWR,li1,6.2100,95.2000,1.799931
PHY_EDGE_ROW_29_Left_65,VPWR,li1,6.2100,89.7600,1.799857
PHY_EDGE_ROW_28_Left_64,VPWR,li1,6.2100,89.7600,1.799857
PHY_EDGE_ROW_27_Left_63,VPWR,li1,6.2100,84.3200,1.799766
PHY_EDGE_ROW_26_Left_62,VPWR,li1,6.2100,84.3200,1.799766
PHY_EDGE_ROW_25_Left_61,VPWR,li1,6.2100,78.8800,1.799848
PHY_EDGE_ROW_24_Left_60,VPWR,li1,6.2100,78.8800,1.799848
PHY_EDGE_ROW_23_Left_59,VPWR,li1,6.2100,73.4400,1.799740
PHY_EDGE_ROW_22_Left_58,VPWR,li1,6.2100,73.4400,1.799740
PHY_EDGE_ROW_21_Left_57,VPWR,li1,6.2100,68.0000,1.799915
PHY_EDGE_ROW_20_Left_56,VPWR,li1,6.2100,68.0000,1.799915
PHY_EDGE_ROW_19_Left_55,VPWR,li1,6.2100,62.5600,1.799937
PHY_EDGE_ROW_18_Left_54,VPWR,li1,6.2100,62.5600,1.799937
PHY_EDGE_ROW_17_Left_53,VPWR,li1,6.2100,57.1200,1.799822
PHY_EDGE_ROW_16_Left_52,VPWR,li1,6.2100,57.1200,1.799822
PHY_EDGE_ROW_15_Left_51,VPWR,li1,6.2100,51.6800,1.799899
PHY_EDGE_ROW_14_Left_50,VPWR,li1,6.2100,51.6800,1.799899
PHY_EDGE_ROW_13_Left_49,VPWR,li1,6.2100,46.2400,1.799860
PHY_EDGE_ROW_12_Left_48,VPWR,li1,6.2100,46.2400,1.799860
PHY_EDGE_ROW_11_Left_47,VPWR,li1,6.2100,40.8000,1.799926
PHY_EDGE_ROW_10_Left_46,VPWR,li1,6.2100,40.8000,1.799926
PHY_EDGE_ROW_9_Left_45,VPWR,li1,6.2100,35.3600,1.799771
PHY_EDGE_ROW_8_Left_44,VPWR,li1,6.2100,35.3600,1.799771
PHY_EDGE_ROW_7_Left_43,VPWR,li1,6.2100,29.9200,1.799834
PHY_EDGE_ROW_6_Left_42,VPWR,li1,6.2100,29.9200,1.799834
PHY_EDGE_ROW_5_Left_41,VPWR,li1,6.2100,24.4800,1.799950
PHY_EDGE_ROW_4_Left_40,VPWR,li1,6.2100,24.4800,1.799950
PHY_EDGE_ROW_3_Left_39,VPWR,li1,6.2100,19.0400,1.799924
PHY_EDGE_ROW_2_Left_38,VPWR,li1,6.2100,19.0400,1.799924
PHY_EDGE_ROW_1_Left_37,VPWR,li1,6.2100,13.6000,1.799928
PHY_EDGE_ROW_0_Left_36,VPWR,li1,6.2100,13.6000,1.799928
PHY_EDGE_ROW_35_Right_35,VPWR,li1,105.1100,106.0800,1.799635
PHY_EDGE_ROW_34_Right_34,VPWR,li1,105.1100,106.0800,1.799635
PHY_EDGE_ROW_33_Right_33,VPWR,li1,105.1100,100.6400,1.799302
PHY_EDGE_ROW_32_Right_32,VPWR,li1,105.1100,100.6400,1.799302
PHY_EDGE_ROW_31_Right_31,VPWR,li1,105.1100,95.2000,1.799544
PHY_EDGE_ROW_30_Right_30,VPWR,li1,105.1100,95.2000,1.799544
PHY_EDGE_ROW_29_Right_29,VPWR,li1,105.1100,89.7600,1.799157
PHY_EDGE_ROW_28_Right_28,VPWR,li1,105.1100,89.7600,1.799157
PHY_EDGE_ROW_27_Right_27,VPWR,li1,105.1100,84.3200,1.798744
PHY_EDGE_ROW_26_Right_26,VPWR,li1,105.1100,84.3200,1.798744
PHY_EDGE_ROW_25_Right_25,VPWR,li1,105.1100,78.8800,1.799254
PHY_EDGE_ROW_24_Right_24,VPWR,li1,105.1100,78.8800,1.799254
PHY_EDGE_ROW_23_Right_23,VPWR,li1,105.1100,73.4400,1.798608
PHY_EDGE_ROW_22_Right_22,VPWR,li1,105.1100,73.4400,1.798608
PHY_EDGE_ROW_21_Right_21,VPWR,li1,105.1100,68.0000,1.799553
PHY_EDGE_ROW_20_Right_20,VPWR,li1,105.1100,68.0000,1.799553
PHY_EDGE_ROW_19_Right_19,VPWR,li1,105.1100,62.5600,1.799668
PHY_EDGE_ROW_18_Right_18,VPWR,li1,105.1100,62.5600,1.799668
PHY_EDGE_ROW_17_Right_17,VPWR,li1,105.1100,57.1200,1.799001
PHY_EDGE_ROW_16_Right_16,VPWR,li1,105.1100,57.1200,1.799001
PHY_EDGE_ROW_15_Right_15,VPWR,li1,105.1100,51.6800,1.799413
PHY_EDGE_ROW_14_Right_14,VPWR,li1,105.1100,51.6800,1.799413
PHY_EDGE_ROW_13_Right_13,VPWR,li1,105.1100,46.2400,1.799212
PHY_EDGE_ROW_12_Right_12,VPWR,li1,105.1100,46.2400,1.799212
PHY_EDGE_ROW_11_Right_11,VPWR,li1,105.1100,40.8000,1.799718
PHY_EDGE_ROW_10_Right_10,VPWR,li1,105.1100,40.8000,1.799718
PHY_EDGE_ROW_9_Right_9,VPWR,li1,105.1100,35.3600,1.798879
PHY_EDGE_ROW_8_Right_8,VPWR,li1,105.1100,35.3600,1.798879
PHY_EDGE_ROW_7_Right_7,VPWR,li1,105.1100,29.9200,1.799388
PHY_EDGE_ROW_6_Right_6,VPWR,li1,105.1100,29.9200,1.799388
PHY_EDGE_ROW_5_Right_5,VPWR,li1,105.1100,24.4800,1.799827
PHY_EDGE_ROW_4_Right_4,VPWR,li1,105.1100,24.4800,1.799827
PHY_EDGE_ROW_3_Right_3,VPWR,li1,105.1100,19.0400,1.799650
PHY_EDGE_ROW_2_Right_2,VPWR,li1,105.1100,19.0400,1.799650
PHY_EDGE_ROW_1_Right_1,VPWR,li1,105.1100,13.6000,1.799665
PHY_EDGE_ROW_0_Right_0,VPWR,li1,105.1100,13.6000,1.799665
_835_,VPWR,li1,28.9800,106.0800,1.799879
_834_,VPWR,li1,25.7600,100.6400,1.799833
_833_,VPWR,li1,16.5600,95.2000,1.799932
_832_,VPWR,li1,13.3400,40.8000,1.799926
_831_,VPWR,li1,11.5000,35.3600,1.799771
_830_,VPWR,li1,11.5000,46.2400,1.799860
_829_,VPWR,li1,11.5000,24.4800,1.799950
_828_,VPWR,li1,25.7600,13.6000,1.799892
_827_,VPWR,li1,16.5600,100.6400,1.799862
_826_,VPWR,li1,11.5000,100.6400,1.799855
_825_,VPWR,li1,11.5000,89.7600,1.799857
_824_,VPWR,li1,11.5000,89.7600,1.799857
_823_,VPWR,li1,17.9400,29.9200,1.799839
_822_,VPWR,li1,13.8000,29.9200,1.799835
_821_,VPWR,li1,28.9800,19.0400,1.799862
_820_,VPWR,li1,37.7200,13.6000,1.799824
_819_,VPWR,li1,65.3200,106.0800,1.799701
_818_,VPWR,li1,56.1200,106.0800,1.799733
_817_,VPWR,li1,70.3800,100.6400,1.799451
_816_,VPWR,li1,70.3800,95.2000,1.799654
_815_,VPWR,li1,69.4600,89.7600,1.799335
_814_,VPWR,li1,84.1800,89.7600,1.799224
_813_,VPWR,li1,76.8200,78.8800,1.799319
_812_,VPWR,li1,78.2000,73.4400,1.798721
_811_,VPWR,li1,22.0800,84.3200,1.799766
_810_,VPWR,li1,36.3400,84.3200,1.799425
_809_,VPWR,li1,45.0800,73.4400,1.799231
_808_,VPWR,li1,53.8200,73.4400,1.799069
_807_,VPWR,li1,63.9400,62.5600,1.799706
_806_,VPWR,li1,62.1000,57.1200,1.799194
_805_,VPWR,li1,68.0800,51.6800,1.799521
_804_,VPWR,li1,70.8400,46.2400,1.799327
_803_,VPWR,li1,27.1400,84.3200,1.799621
_802_,VPWR,li1,38.6400,78.8800,1.799598
_801_,VPWR,li1,49.2200,51.6800,1.799651
_800_,VPWR,li1,57.0400,68.0000,1.799683
_799_,VPWR,li1,64.4000,62.5600,1.799706
_798_,VPWR,li1,63.4800,51.6800,1.799550
_797_,VPWR,li1,63.9400,40.8000,1.799757
_796_,VPWR,li1,68.5400,35.3600,1.799043
_795_,VPWR,li1,81.4200,57.1200,1.799081
_794_,VPWR,li1,87.8600,46.2400,1.799233
_793_,VPWR,li1,78.2000,29.9200,1.799417
_792_,VPWR,li1,80.5000,29.9200,1.799411
_791_,VPWR,li1,74.9800,19.0400,1.799658
_790_,VPWR,li1,69.0000,19.0400,1.799668
_789_,VPWR,li1,57.5000,19.0400,1.799707
_788_,VPWR,li1,38.1800,19.0400,1.799802
_787_,VPWR,li1,74.9800,89.7600,1.799284
_786_,VPWR,li1,74.9800,84.3200,1.798861
_785_,VPWR,li1,75.4400,78.8800,1.799319
_784_,VPWR,li1,78.2000,68.0000,1.799594
_783_,VPWR,li1,82.8000,62.5600,1.799668
_782_,VPWR,li1,85.1000,51.6800,1.799452
_781_,VPWR,li1,84.1800,35.3600,1.798929
_780_,VPWR,li1,86.4800,40.8000,1.799718
_779_,VPWR,li1,82.8000,106.0800,1.799647
_778_,VPWR,li1,87.8600,100.6400,1.799347
_777_,VPWR,li1,99.8200,100.6400,1.799306
_776_,VPWR,li1,99.8200,95.2000,1.799548
_775_,VPWR,li1,99.8200,89.7600,1.799161
_774_,VPWR,li1,99.8200,84.3200,1.798748
_773_,VPWR,li1,99.8200,73.4400,1.798609
_772_,VPWR,li1,99.8200,68.0000,1.799554
_771_,VPWR,li1,99.8200,57.1200,1.799006
_770_,VPWR,li1,99.8200,46.2400,1.799212
_769_,VPWR,li1,99.8200,29.9200,1.799390
_768_,VPWR,li1,99.8200,24.4800,1.799827
_767_,VPWR,li1,87.8600,13.6000,1.799666
_766_,VPWR,li1,78.2000,13.6000,1.799676
_765_,VPWR,li1,66.2400,13.6000,1.799705
_764_,VPWR,li1,44.6200,13.6000,1.799791
_763_,VPWR,li1,34.2700,106.0800,1.799850
_762_,VPWR,li1,26.9100,100.6400,1.799833
_761_,VPWR,li1,17.7100,95.2000,1.799932
_760_,VPWR,li1,14.4900,40.8000,1.799926
_759_,VPWR,li1,11.7300,29.9200,1.799834
_758_,VPWR,li1,11.7300,46.2400,1.799860
_757_,VPWR,li1,11.7300,19.0400,1.799924
_756_,VPWR,li1,26.9100,13.6000,1.799892
_755_,VPWR,li1,19.5500,106.0800,1.799933
_754_,VPWR,li1,16.7900,100.6400,1.799862
_753_,VPWR,li1,11.7300,95.2000,1.799931
_752_,VPWR,li1,16.7900,89.7600,1.799862
_751_,VPWR,li1,23.2300,29.9200,1.799847
_750_,VPWR,li1,15.4100,24.4800,1.799953
_749_,VPWR,li1,32.4300,13.6000,1.799859
_748_,VPWR,li1,37.9500,13.6000,1.799824
_747_,VPWR,li1,71.0700,106.0800,1.799683
_746_,VPWR,li1,60.4900,106.0800,1.799715
_745_,VPWR,li1,75.6700,100.6400,1.799411
_744_,VPWR,li1,71.5300,100.6400,1.799436
_743_,VPWR,li1,74.7500,89.7600,1.799284
_742_,VPWR,li1,81.6500,84.3200,1.798830
_741_,VPWR,li1,82.1100,78.8800,1.799302
_740_,VPWR,li1,83.9500,73.4400,1.798687
_739_,VPWR,li1,22.7700,89.7600,1.799868
_738_,VPWR,li1,33.3500,78.8800,1.799690
_737_,VPWR,li1,50.3700,73.4400,1.799125
_736_,VPWR,li1,59.1100,73.4400,1.798990
_735_,VPWR,li1,69.2300,62.5600,1.799693
_734_,VPWR,li1,62.3300,57.1200,1.799194
_733_,VPWR,li1,73.3700,51.6800,1.799502
_732_,VPWR,li1,76.1300,46.2400,1.799274
_731_,VPWR,li1,27.8300,78.8800,1.799783
_730_,VPWR,li1,39.7900,73.4400,1.799329
_729_,VPWR,li1,50.8300,51.6800,1.799636
_728_,VPWR,li1,62.3300,68.0000,1.799660
_727_,VPWR,li1,73.3700,62.5600,1.799683
_726_,VPWR,li1,68.7700,51.6800,1.799521
_725_,VPWR,li1,69.2300,40.8000,1.799743
_724_,VPWR,li1,73.8300,40.8000,1.799733
_723_,VPWR,li1,86.7100,57.1200,1.799053
_722_,VPWR,li1,85.7900,46.2400,1.799240
_721_,VPWR,li1,83.9500,29.9200,1.799408
_720_,VPWR,li1,85.7900,29.9200,1.799404
_719_,VPWR,li1,80.2700,19.0400,1.799654
_718_,VPWR,li1,71.5300,13.6000,1.799693
_717_,VPWR,li1,60.4900,13.6000,1.799731
_716_,VPWR,li1,39.3300,13.6000,1.799811
_715_,VPWR,li1,69.2300,89.7600,1.799335
_714_,VPWR,li1,69.6900,84.3200,1.798927
_713_,VPWR,li1,80.7300,78.8800,1.799302
_712_,VPWR,li1,83.9500,68.0000,1.799583
_711_,VPWR,li1,88.0900,62.5600,1.799668
_710_,VPWR,li1,86.2500,51.6800,1.799447
_709_,VPWR,li1,84.4100,35.3600,1.798923
_708_,VPWR,li1,91.7700,40.8000,1.799718
_707_,VPWR,li1,88.0900,106.0800,1.799640
_706_,VPWR,li1,89.4700,106.0800,1.799637
_705_,VPWR,li1,101.4300,100.6400,1.799306
_704_,VPWR,li1,101.4300,95.2000,1.799548
_703_,VPWR,li1,101.4300,89.7600,1.799161
_702_,VPWR,li1,101.4300,84.3200,1.798748
_701_,VPWR,li1,101.4300,78.8800,1.799259
_700_,VPWR,li1,103.7300,73.4400,1.798608
_699_,VPWR,li1,101.4300,57.1200,1.799006
_698_,VPWR,li1,101.4300,46.2400,1.799212
_697_,VPWR,li1,103.7300,35.3600,1.798879
_696_,VPWR,li1,98.2100,29.9200,1.799390
_695_,VPWR,li1,86.2500,19.0400,1.799652
_694_,VPWR,li1,79.3500,13.6000,1.799676
_693_,VPWR,li1,66.9300,13.6000,1.799705
_692_,VPWR,li1,59.1100,89.7600,1.799441
_691_,VPWR,li1,58.1900,84.3200,1.799089
_690_,VPWR,li1,52.4400,84.3200,1.799178
_689_,VPWR,li1,54.0500,84.3200,1.799152
_688_,VPWR,li1,19.7800,78.8800,1.799848
_687_,VPWR,li1,24.1500,78.8800,1.799814
_686_,VPWR,li1,24.1500,78.8800,1.799814
_685_,VPWR,li1,22.3100,78.8800,1.799848
_684_,VPWR,li1,26.9100,73.4400,1.799614
_683_,VPWR,li1,20.4700,73.4400,1.799742
_682_,VPWR,li1,15.4100,78.8800,1.799848
_681_,VPWR,li1,17.7100,78.8800,1.799848
_680_,VPWR,li1,17.7100,68.0000,1.799916
_679_,VPWR,li1,29.6700,73.4400,1.799551
_678_,VPWR,li1,26.4500,73.4400,1.799660
_677_,VPWR,li1,20.0100,73.4400,1.799742
_676_,VPWR,li1,17.4800,73.4400,1.799741
_675_,VPWR,li1,17.0200,73.4400,1.799740
_674_,VPWR,li1,15.4100,73.4400,1.799740
_673_,VPWR,li1,11.2700,73.4400,1.799740
_672_,VPWR,li1,14.0300,73.4400,1.799740
_671_,VPWR,li1,31.2800,73.4400,1.799505
_670_,VPWR,li1,46.2300,73.4400,1.799193
_669_,VPWR,li1,46.4600,68.0000,1.799749
_668_,VPWR,li1,33.8100,73.4400,1.799459
_667_,VPWR,li1,33.3500,68.0000,1.799842
_666_,VPWR,li1,30.1300,68.0000,1.799857
_665_,VPWR,li1,33.8100,68.0000,1.799842
_664_,VPWR,li1,26.4500,68.0000,1.799884
_663_,VPWR,li1,25.0700,68.0000,1.799899
_662_,VPWR,li1,22.5400,68.0000,1.799918
_661_,VPWR,li1,14.4900,62.5600,1.799937
_660_,VPWR,li1,12.6500,68.0000,1.799915
_659_,VPWR,li1,12.4200,68.0000,1.799915
_658_,VPWR,li1,10.8100,68.0000,1.799915
_657_,VPWR,li1,14.9500,68.0000,1.799916
_656_,VPWR,li1,16.7900,62.5600,1.799937
_655_,VPWR,li1,49.9100,68.0000,1.799736
_654_,VPWR,li1,46.9200,68.0000,1.799749
_653_,VPWR,li1,48.0700,62.5600,1.799795
_652_,VPWR,li1,39.5600,68.0000,1.799793
_651_,VPWR,li1,41.6300,68.0000,1.799780
_650_,VPWR,li1,34.0400,62.5600,1.799861
_649_,VPWR,li1,37.2600,62.5600,1.799846
_648_,VPWR,li1,31.7400,62.5600,1.799876
_647_,VPWR,li1,34.0400,62.5600,1.799861
_646_,VPWR,li1,25.5300,62.5600,1.799910
_645_,VPWR,li1,24.6100,62.5600,1.799924
_644_,VPWR,li1,22.3100,68.0000,1.799918
_643_,VPWR,li1,20.0100,57.1200,1.799822
_642_,VPWR,li1,17.2500,62.5600,1.799937
_641_,VPWR,li1,20.9300,62.5600,1.799937
_640_,VPWR,li1,10.8100,68.0000,1.799915
_639_,VPWR,li1,35.1900,68.0000,1.799822
_638_,VPWR,li1,55.4300,62.5600,1.799749
_637_,VPWR,li1,50.8300,57.1200,1.799313
_636_,VPWR,li1,47.6100,62.5600,1.799795
_635_,VPWR,li1,45.3100,62.5600,1.799809
_634_,VPWR,li1,45.0800,62.5600,1.799809
_633_,VPWR,li1,41.4000,62.5600,1.799821
_632_,VPWR,li1,29.6700,62.5600,1.799886
_631_,VPWR,li1,43.4700,68.0000,1.799768
_630_,VPWR,li1,41.6300,62.5600,1.799821
_629_,VPWR,li1,52.6700,57.1200,1.799281
_628_,VPWR,li1,49.9100,62.5600,1.799777
_627_,VPWR,li1,52.9000,62.5600,1.799766
_626_,VPWR,li1,68.3100,19.0400,1.799674
_625_,VPWR,li1,66.9300,24.4800,1.799866
_624_,VPWR,li1,62.3300,35.3600,1.799115
_623_,VPWR,li1,68.7700,29.9200,1.799455
_622_,VPWR,li1,67.1600,29.9200,1.799464
_621_,VPWR,li1,65.5500,29.9200,1.799475
_620_,VPWR,li1,71.9900,29.9200,1.799443
_619_,VPWR,li1,68.7700,29.9200,1.799455
_618_,VPWR,li1,64.1700,29.9200,1.799475
_617_,VPWR,li1,65.0900,24.4800,1.799868
_616_,VPWR,li1,59.1100,24.4800,1.799878
_615_,VPWR,li1,66.9300,19.0400,1.799674
_614_,VPWR,li1,59.1100,13.6000,1.799731
_613_,VPWR,li1,59.5700,19.0400,1.799699
_612_,VPWR,li1,52.2100,19.0400,1.799730
_611_,VPWR,li1,52.4400,13.6000,1.799755
_610_,VPWR,li1,50.3700,13.6000,1.799763
_609_,VPWR,li1,52.2100,19.0400,1.799730
_608_,VPWR,li1,97.2900,35.3600,1.798888
_607_,VPWR,li1,92.6900,29.9200,1.799397
_606_,VPWR,li1,75.6700,106.0800,1.799671
_605_,VPWR,li1,81.4200,95.2000,1.799607
_604_,VPWR,li1,79.3500,100.6400,1.799386
_603_,VPWR,li1,77.5100,100.6400,1.799397
_602_,VPWR,li1,83.9500,100.6400,1.799360
_601_,VPWR,li1,85.3300,95.2000,1.799599
_600_,VPWR,li1,86.7100,100.6400,1.799347
_599_,VPWR,li1,81.6500,100.6400,1.799373
_598_,VPWR,li1,85.1000,89.7600,1.799212
_597_,VPWR,li1,88.5500,89.7600,1.799197
_596_,VPWR,li1,87.6300,84.3200,1.798790
_595_,VPWR,li1,82.1100,89.7600,1.799239
_594_,VPWR,li1,78.8900,89.7600,1.799263
_593_,VPWR,li1,80.7300,89.7600,1.799239
_592_,VPWR,li1,91.3100,84.3200,1.798775
_591_,VPWR,li1,89.4700,84.3200,1.798782
_590_,VPWR,li1,88.3200,73.4400,1.798652
_589_,VPWR,li1,89.9300,89.7600,1.799197
_588_,VPWR,li1,86.2500,84.3200,1.798804
_587_,VPWR,li1,84.8700,84.3200,1.798804
_586_,VPWR,li1,90.8500,78.8800,1.799274
_585_,VPWR,li1,91.0800,73.4400,1.798639
_584_,VPWR,li1,88.0900,78.8800,1.799280
_583_,VPWR,li1,84.8700,78.8800,1.799289
_582_,VPWR,li1,84.4100,78.8800,1.799294
_581_,VPWR,li1,91.7700,73.4400,1.798639
_580_,VPWR,li1,93.1500,73.4400,1.798631
_579_,VPWR,li1,89.0100,73.4400,1.798652
_578_,VPWR,li1,86.2500,73.4400,1.798664
_577_,VPWR,li1,84.4100,73.4400,1.798675
_576_,VPWR,li1,90.3900,57.1200,1.799043
_575_,VPWR,li1,91.7700,57.1200,1.799031
_574_,VPWR,li1,92.0000,51.6800,1.799434
_573_,VPWR,li1,93.1500,57.1200,1.799031
_572_,VPWR,li1,87.1700,57.1200,1.799053
_571_,VPWR,li1,85.3300,57.1200,1.799067
_570_,VPWR,li1,93.1500,46.2400,1.799222
_569_,VPWR,li1,91.7700,35.3600,1.798900
_568_,VPWR,li1,92.6900,51.6800,1.799431
_567_,VPWR,li1,90.8500,51.6800,1.799434
_566_,VPWR,li1,94.5300,51.6800,1.799427
_565_,VPWR,li1,93.6100,35.3600,1.798895
_564_,VPWR,li1,94.0700,35.3600,1.798895
_563_,VPWR,li1,90.3900,35.3600,1.798906
_562_,VPWR,li1,89.9300,29.9200,1.799400
_561_,VPWR,li1,79.3500,40.8000,1.799726
_560_,VPWR,li1,77.0500,40.8000,1.799729
_559_,VPWR,li1,60.9500,84.3200,1.799039
_558_,VPWR,li1,33.3500,84.3200,1.799488
_557_,VPWR,li1,60.2600,78.8800,1.799410
_556_,VPWR,li1,62.7900,84.3200,1.799014
_555_,VPWR,li1,62.5600,78.8800,1.799396
_554_,VPWR,li1,62.3300,78.8800,1.799396
_553_,VPWR,li1,58.1900,78.8800,1.799424
_552_,VPWR,li1,55.8900,78.8800,1.799443
_551_,VPWR,li1,65.5500,73.4400,1.798891
_550_,VPWR,li1,67.1600,73.4400,1.798857
_549_,VPWR,li1,62.3300,73.4400,1.798931
_548_,VPWR,li1,60.4900,73.4400,1.798960
_547_,VPWR,li1,58.6500,73.4400,1.798990
_546_,VPWR,li1,70.1500,68.0000,1.799622
_545_,VPWR,li1,72.2200,62.5600,1.799687
_544_,VPWR,li1,67.3900,68.0000,1.799641
_543_,VPWR,li1,63.7100,73.4400,1.798931
_542_,VPWR,li1,63.7100,68.0000,1.799651
_541_,VPWR,li1,75.6700,62.5600,1.799679
_540_,VPWR,li1,74.0600,57.1200,1.799120
_539_,VPWR,li1,72.9100,68.0000,1.799616
_538_,VPWR,li1,71.0700,68.0000,1.799622
_537_,VPWR,li1,71.5300,62.5600,1.799687
_536_,VPWR,li1,76.1300,51.6800,1.799485
_535_,VPWR,li1,74.9800,40.8000,1.799733
_534_,VPWR,li1,74.2900,51.6800,1.799493
_533_,VPWR,li1,71.0700,57.1200,1.799141
_532_,VPWR,li1,68.7700,57.1200,1.799158
_531_,VPWR,li1,81.6500,40.8000,1.799724
_530_,VPWR,li1,79.8100,40.8000,1.799726
_529_,VPWR,li1,77.2800,40.8000,1.799729
_528_,VPWR,li1,75.2100,40.8000,1.799733
_527_,VPWR,li1,72.4500,40.8000,1.799736
_526_,VPWR,li1,54.9700,51.6800,1.799606
_525_,VPWR,li1,57.2700,40.8000,1.799782
_524_,VPWR,li1,42.5500,19.0400,1.799786
_523_,VPWR,li1,26.4500,57.1200,1.799741
_522_,VPWR,li1,45.3100,100.6400,1.799647
_521_,VPWR,li1,62.5600,35.3600,1.799115
_520_,VPWR,li1,64.4000,29.9200,1.799475
_519_,VPWR,li1,62.3300,29.9200,1.799491
_518_,VPWR,li1,56.3500,29.9200,1.799512
_517_,VPWR,li1,54.9700,24.4800,1.799885
_516_,VPWR,li1,59.5700,24.4800,1.799878
_515_,VPWR,li1,55.6600,24.4800,1.799882
_514_,VPWR,li1,38.8700,24.4800,1.799915
_513_,VPWR,li1,33.5800,24.4800,1.799928
_512_,VPWR,li1,51.0600,24.4800,1.799890
_511_,VPWR,li1,57.9600,24.4800,1.799878
_510_,VPWR,li1,47.6100,24.4800,1.799899
_509_,VPWR,li1,44.8500,19.0400,1.799774
_508_,VPWR,li1,54.5100,19.0400,1.799719
_507_,VPWR,li1,54.5100,29.9200,1.799520
_506_,VPWR,li1,42.3200,29.9200,1.799581
_505_,VPWR,li1,49.6800,29.9200,1.799545
_504_,VPWR,li1,42.5500,24.4800,1.799908
_503_,VPWR,li1,40.2500,29.9200,1.799607
_502_,VPWR,li1,40.4800,24.4800,1.799915
_501_,VPWR,li1,58.1900,29.9200,1.799503
_500_,VPWR,li1,38.1800,29.9200,1.799633
_499_,VPWR,li1,32.4300,35.3600,1.799592
_498_,VPWR,li1,36.3400,29.9200,1.799656
_497_,VPWR,li1,34.5000,29.9200,1.799694
_496_,VPWR,li1,36.8000,24.4800,1.799920
_495_,VPWR,li1,30.5900,29.9200,1.799732
_494_,VPWR,li1,46.4600,29.9200,1.799560
_493_,VPWR,li1,65.0900,35.3600,1.799080
_492_,VPWR,li1,34.5000,35.3600,1.799535
_491_,VPWR,li1,46.6900,35.3600,1.799316
_490_,VPWR,li1,44.6200,24.4800,1.799903
_489_,VPWR,li1,49.4500,29.9200,1.799545
_488_,VPWR,li1,33.3500,29.9200,1.799694
_487_,VPWR,li1,46.2300,24.4800,1.799899
_486_,VPWR,li1,33.3500,57.1200,1.799619
_485_,VPWR,li1,30.1300,51.6800,1.799821
_484_,VPWR,li1,30.5900,57.1200,1.799696
_483_,VPWR,li1,34.5000,51.6800,1.799777
_482_,VPWR,li1,27.1400,51.6800,1.799852
_481_,VPWR,li1,24.3800,51.6800,1.799877
_480_,VPWR,li1,24.8400,46.2400,1.799818
_479_,VPWR,li1,38.4100,51.6800,1.799741
_478_,VPWR,li1,41.8600,51.6800,1.799712
_477_,VPWR,li1,35.1900,51.6800,1.799777
_476_,VPWR,li1,26.6800,51.6800,1.799852
_475_,VPWR,li1,29.9000,51.6800,1.799821
_474_,VPWR,li1,22.0800,51.6800,1.799900
_473_,VPWR,li1,24.1500,51.6800,1.799877
_472_,VPWR,li1,27.3700,46.2400,1.799789
_471_,VPWR,li1,46.2300,51.6800,1.799672
_470_,VPWR,li1,39.3300,51.6800,1.799741
_469_,VPWR,li1,41.6300,51.6800,1.799712
_468_,VPWR,li1,46.2300,46.2400,1.799576
_467_,VPWR,li1,33.3500,46.2400,1.799730
_466_,VPWR,li1,30.1300,46.2400,1.799757
_465_,VPWR,li1,30.5900,46.2400,1.799757
_464_,VPWR,li1,32.8900,40.8000,1.799882
_463_,VPWR,li1,22.0800,40.8000,1.799936
