Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_17_296,VPWR,li1,144.4400,57.1200,1.797091
FILLER_17_277,VPWR,li1,133.6300,57.1200,1.797155
FILLER_17_269,VPWR,li1,131.1000,57.1200,1.797177
FILLER_17_257,VPWR,li1,126.5000,57.1200,1.797225
FILLER_17_245,VPWR,li1,120.9800,57.1200,1.797302
FILLER_17_233,VPWR,li1,115.4600,57.1200,1.797357
FILLER_17_222,VPWR,li1,108.1000,57.1200,1.797459
FILLER_17_210,VPWR,li1,104.8800,57.1200,1.797511
FILLER_17_198,VPWR,li1,99.3600,57.1200,1.797602
FILLER_17_189,VPWR,li1,92.6900,57.1200,1.797727
FILLER_17_160,VPWR,li1,80.9600,57.1200,1.797969
FILLER_17_148,VPWR,li1,76.3600,57.1200,1.798073
FILLER_17_123,VPWR,li1,62.3300,57.1200,1.798464
FILLER_17_113,VPWR,li1,57.9600,57.1200,1.798563
FILLER_17_111,VPWR,li1,56.8100,57.1200,1.798620
FILLER_17_105,VPWR,li1,55.2000,57.1200,1.798620
FILLER_17_81,VPWR,li1,45.5400,57.1200,1.798898
FILLER_17_57,VPWR,li1,31.9700,57.1200,1.799322
FILLER_17_48,VPWR,li1,29.4400,57.1200,1.799385
FILLER_17_39,VPWR,li1,23.6900,57.1200,1.799573
FILLER_17_11,VPWR,li1,11.0400,57.1200,1.799621
FILLER_16_309,VPWR,li1,147.8900,57.1200,1.797083
FILLER_16_307,VPWR,li1,146.9700,57.1200,1.797083
FILLER_16_256,VPWR,li1,123.9700,57.1200,1.797254
FILLER_16_244,VPWR,li1,117.9900,57.1200,1.797325
FILLER_16_195,VPWR,li1,95.4500,57.1200,1.797675
FILLER_16_141,VPWR,li1,71.3000,57.1200,1.798226
FILLER_16_123,VPWR,li1,62.7900,57.1200,1.798415
FILLER_16_105,VPWR,li1,54.0500,57.1200,1.798678
FILLER_16_82,VPWR,li1,43.7000,57.1200,1.798953
FILLER_16_74,VPWR,li1,41.4000,57.1200,1.799023
FILLER_16_62,VPWR,li1,36.8000,57.1200,1.799162
FILLER_16_40,VPWR,li1,24.3800,57.1200,1.799573
FILLER_16_25,VPWR,li1,17.7100,57.1200,1.799637
FILLER_16_3,VPWR,li1,7.3600,57.1200,1.799620
FILLER_15_296,VPWR,li1,141.9100,51.6800,1.796772
FILLER_15_292,VPWR,li1,140.7600,51.6800,1.796772
FILLER_15_279,VPWR,li1,134.0900,51.6800,1.796831
FILLER_15_273,VPWR,li1,132.4800,51.6800,1.796831
FILLER_15_269,VPWR,li1,129.4900,51.6800,1.796855
FILLER_15_261,VPWR,li1,127.4200,51.6800,1.796872
FILLER_15_225,VPWR,li1,109.2500,51.6800,1.797107
FILLER_15_214,VPWR,li1,104.4200,51.6800,1.797179
FILLER_15_197,VPWR,li1,96.3700,51.6800,1.797335
FILLER_15_159,VPWR,li1,79.3500,51.6800,1.797756
FILLER_15_132,VPWR,li1,67.1600,51.6800,1.798090
FILLER_15_117,VPWR,li1,59.5700,51.6800,1.798338
FILLER_15_113,VPWR,li1,58.4200,51.6800,1.798338
FILLER_15_57,VPWR,li1,34.5000,51.6800,1.799141
FILLER_15_55,VPWR,li1,31.0500,51.6800,1.799270
FILLER_15_49,VPWR,li1,28.7500,51.6800,1.799374
FILLER_14_312,VPWR,li1,149.2700,51.6800,1.796739
FILLER_14_307,VPWR,li1,146.9700,51.6800,1.796743
FILLER_14_278,VPWR,li1,133.6300,51.6800,1.796831
FILLER_14_251,VPWR,li1,121.2100,51.6800,1.796938
FILLER_14_241,VPWR,li1,116.6100,51.6800,1.796993
FILLER_14_219,VPWR,li1,106.7200,51.6800,1.797141
FILLER_14_197,VPWR,li1,96.6000,51.6800,1.797335
FILLER_14_174,VPWR,li1,86.0200,51.6800,1.797573
FILLER_14_153,VPWR,li1,76.1300,51.6800,1.797806
FILLER_14_141,VPWR,li1,73.1400,51.6800,1.797900
FILLER_14_139,VPWR,li1,69.6900,51.6800,1.798022
FILLER_14_135,VPWR,li1,68.5400,51.6800,1.798022
FILLER_14_126,VPWR,li1,64.1700,51.6800,1.798151
FILLER_14_118,VPWR,li1,61.6400,51.6800,1.798234
FILLER_14_109,VPWR,li1,55.8900,51.6800,1.798401
FILLER_14_105,VPWR,li1,54.7400,51.6800,1.798478
FILLER_14_82,VPWR,li1,43.7000,51.6800,1.798786
FILLER_14_47,VPWR,li1,28.0600,51.6800,1.799374
FILLER_14_40,VPWR,li1,24.1500,51.6800,1.799494
FILLER_14_29,VPWR,li1,19.5500,51.6800,1.799568
FILLER_14_3,VPWR,li1,7.3600,51.6800,1.799542
FILLER_13_293,VPWR,li1,141.2200,46.2400,1.798759
FILLER_13_281,VPWR,li1,137.5400,46.2400,1.798767
FILLER_13_272,VPWR,li1,132.4800,46.2400,1.798779
FILLER_13_263,VPWR,li1,127.8800,46.2400,1.798790
FILLER_13_251,VPWR,li1,123.7400,46.2400,1.798800
FILLER_13_239,VPWR,li1,118.2200,46.2400,1.798813
FILLER_13_222,VPWR,li1,108.1000,46.2400,1.798844
FILLER_13_214,VPWR,li1,105.8000,46.2400,1.798857
FILLER_13_200,VPWR,li1,99.3600,46.2400,1.798889
FILLER_13_191,VPWR,li1,94.7600,46.2400,1.798925
FILLER_13_186,VPWR,li1,91.5400,46.2400,1.798946
FILLER_13_178,VPWR,li1,89.2400,46.2400,1.798962
FILLER_13_164,VPWR,li1,81.1900,46.2400,1.799026
FILLER_13_155,VPWR,li1,77.0500,46.2400,1.799077
FILLER_13_151,VPWR,li1,75.9000,46.2400,1.799077
FILLER_13_128,VPWR,li1,65.0900,46.2400,1.799201
FILLER_13_120,VPWR,li1,62.5600,46.2400,1.799223
FILLER_13_95,VPWR,li1,49.4500,46.2400,1.799380
FILLER_13_85,VPWR,li1,45.5400,46.2400,1.799442
FILLER_13_73,VPWR,li1,41.8600,46.2400,1.799473
FILLER_13_57,VPWR,li1,33.5800,46.2400,1.799588
FILLER_13_26,VPWR,li1,17.7100,46.2400,1.799768
FILLER_12_313,VPWR,li1,150.4200,46.2400,1.798749
FILLER_12_309,VPWR,li1,147.8900,46.2400,1.798749
FILLER_12_307,VPWR,li1,146.9700,46.2400,1.798749
FILLER_12_301,VPWR,li1,145.3600,46.2400,1.798749
FILLER_12_289,VPWR,li1,141.2200,46.2400,1.798759
FILLER_12_277,VPWR,li1,135.7000,46.2400,1.798774
FILLER_12_265,VPWR,li1,130.1800,46.2400,1.798785
FILLER_12_253,VPWR,li1,124.6600,46.2400,1.798800
FILLER_12_249,VPWR,li1,120.7500,46.2400,1.798807
FILLER_12_241,VPWR,li1,118.2200,46.2400,1.798813
FILLER_12_217,VPWR,li1,105.5700,46.2400,1.798857
FILLER_12_195,VPWR,li1,95.4500,46.2400,1.798925
FILLER_12_191,VPWR,li1,94.3000,46.2400,1.798925
FILLER_12_179,VPWR,li1,90.6200,46.2400,1.798962
FILLER_12_158,VPWR,li1,78.4300,46.2400,1.799053
FILLER_12_150,VPWR,li1,76.3600,46.2400,1.799077
FILLER_12_134,VPWR,li1,68.5400,46.2400,1.799153
FILLER_12_122,VPWR,li1,64.4000,46.2400,1.799201
FILLER_12_110,VPWR,li1,58.8800,46.2400,1.799285
FILLER_12_105,VPWR,li1,54.2800,46.2400,1.799321
FILLER_12_97,VPWR,li1,51.9800,46.2400,1.799349
FILLER_12_85,VPWR,li1,47.3800,46.2400,1.799408
FILLER_12_38,VPWR,li1,23.2300,46.2400,1.799782
FILLER_12_32,VPWR,li1,21.6200,46.2400,1.799782
FILLER_12_27,VPWR,li1,18.1700,46.2400,1.799768
FILLER_12_23,VPWR,li1,17.0200,46.2400,1.799768
FILLER_11_305,VPWR,li1,148.5800,40.8000,1.798946
FILLER_11_293,VPWR,li1,143.0600,40.8000,1.798946
FILLER_11_281,VPWR,li1,137.5400,40.8000,1.798946
FILLER_11_277,VPWR,li1,133.6300,40.8000,1.798946
FILLER_11_269,VPWR,li1,131.1000,40.8000,1.798946
FILLER_11_257,VPWR,li1,126.5000,40.8000,1.798946
FILLER_11_245,VPWR,li1,120.9800,40.8000,1.798946
FILLER_11_223,VPWR,li1,108.3300,40.8000,1.798961
FILLER_11_211,VPWR,li1,105.3400,40.8000,1.798970
FILLER_11_200,VPWR,li1,99.3600,40.8000,1.799001
FILLER_11_164,VPWR,li1,81.8800,40.8000,1.799103
FILLER_11_121,VPWR,li1,61.4100,40.8000,1.799272
FILLER_11_113,VPWR,li1,59.3400,40.8000,1.799294
FILLER_11_100,VPWR,li1,54.2800,40.8000,1.799351
FILLER_11_73,VPWR,li1,39.3300,40.8000,1.799571
FILLER_11_67,VPWR,li1,37.7200,40.8000,1.799571
FILLER_11_62,VPWR,li1,34.5000,40.8000,1.799636
FILLER_11_57,VPWR,li1,32.2000,40.8000,1.799677
FILLER_11_53,VPWR,li1,30.5900,40.8000,1.799677
FILLER_11_38,VPWR,li1,23.6900,40.8000,1.799787
FILLER_11_14,VPWR,li1,12.1900,40.8000,1.799817
FILLER_10_309,VPWR,li1,149.5000,40.8000,1.798946
FILLER_10_307,VPWR,li1,146.9700,40.8000,1.798946
FILLER_10_301,VPWR,li1,145.3600,40.8000,1.798946
FILLER_10_289,VPWR,li1,141.2200,40.8000,1.798946
FILLER_10_277,VPWR,li1,135.7000,40.8000,1.798946
FILLER_10_265,VPWR,li1,130.1800,40.8000,1.798946
FILLER_10_253,VPWR,li1,124.6600,40.8000,1.798946
FILLER_10_251,VPWR,li1,121.2100,40.8000,1.798946
FILLER_10_239,VPWR,li1,118.2200,40.8000,1.798946
FILLER_10_223,VPWR,li1,108.5600,40.8000,1.798961
FILLER_10_200,VPWR,li1,98.2100,40.8000,1.799001
FILLER_10_177,VPWR,li1,87.8600,40.8000,1.799073
FILLER_10_165,VPWR,li1,81.6500,40.8000,1.799103
FILLER_10_161,VPWR,li1,80.5000,40.8000,1.799120
FILLER_10_149,VPWR,li1,76.8200,40.8000,1.799135
FILLER_10_122,VPWR,li1,62.1000,40.8000,1.799272
FILLER_10_100,VPWR,li1,51.9800,40.8000,1.799379
FILLER_10_92,VPWR,li1,49.6800,40.8000,1.799407
FILLER_10_85,VPWR,li1,44.8500,40.8000,1.799480
FILLER_10_83,VPWR,li1,43.9300,40.8000,1.799480
FILLER_10_73,VPWR,li1,39.5600,40.8000,1.799544
FILLER_10_52,VPWR,li1,29.6700,40.8000,1.799711
FILLER_10_40,VPWR,li1,26.6800,40.8000,1.799752
FILLER_10_26,VPWR,li1,17.9400,40.8000,1.799818
FILLER_9_293,VPWR,li1,141.2200,35.3600,1.798088
FILLER_9_281,VPWR,li1,137.5400,35.3600,1.798096
FILLER_9_278,VPWR,li1,133.8600,35.3600,1.798103
FILLER_9_270,VPWR,li1,131.5600,35.3600,1.798108
FILLER_9_258,VPWR,li1,126.9600,35.3600,1.798117
FILLER_9_246,VPWR,li1,121.4400,35.3600,1.798128
FILLER_9_241,VPWR,li1,116.8400,35.3600,1.798139
FILLER_9_233,VPWR,li1,114.5400,35.3600,1.798144
FILLER_9_223,VPWR,li1,108.3300,35.3600,1.798160
FILLER_9_215,VPWR,li1,106.2600,35.3600,1.798170
FILLER_9_203,VPWR,li1,101.6600,35.3600,1.798195
FILLER_9_162,VPWR,li1,81.4200,35.3600,1.798335
FILLER_9_138,VPWR,li1,69.9200,35.3600,1.798460
FILLER_9_126,VPWR,li1,63.7100,35.3600,1.798554
FILLER_9_122,VPWR,li1,61.8700,35.3600,1.798594
FILLER_9_69,VPWR,li1,38.6400,35.3600,1.799125
FILLER_9_57,VPWR,li1,34.5000,35.3600,1.799227
FILLER_9_55,VPWR,li1,31.0500,35.3600,1.799351
FILLER_9_49,VPWR,li1,29.4400,35.3600,1.799351
FILLER_9_40,VPWR,li1,24.6100,35.3600,1.799496
FILLER_8_309,VPWR,li1,149.5000,35.3600,1.798080
FILLER_8_294,VPWR,li1,142.1400,35.3600,1.798088
FILLER_8_282,VPWR,li1,138.0000,35.3600,1.798096
FILLER_8_270,VPWR,li1,132.4800,35.3600,1.798108
FILLER_8_258,VPWR,li1,126.9600,35.3600,1.798117
FILLER_8_253,VPWR,li1,122.3600,35.3600,1.798128
FILLER_8_251,VPWR,li1,121.2100,35.3600,1.798131
FILLER_8_193,VPWR,li1,94.9900,35.3600,1.798241
FILLER_8_165,VPWR,li1,81.8800,35.3600,1.798335
FILLER_8_141,VPWR,li1,71.3000,35.3600,1.798435
FILLER_8_137,VPWR,li1,69.2300,35.3600,1.798460
FILLER_8_129,VPWR,li1,65.0900,35.3600,1.798554
FILLER_8_85,VPWR,li1,45.0800,35.3600,1.798969
FILLER_8_52,VPWR,li1,29.6700,35.3600,1.799351
FILLER_8_32,VPWR,li1,20.7000,35.3600,1.799585
FILLER_8_27,VPWR,li1,18.1700,35.3600,1.799574
FILLER_8_23,VPWR,li1,17.0200,35.3600,1.799574
FILLER_7_312,VPWR,li1,149.2700,29.9200,1.796550
FILLER_7_308,VPWR,li1,147.4300,29.9200,1.796551
FILLER_7_304,VPWR,li1,146.2800,29.9200,1.796551
FILLER_7_277,VPWR,li1,133.6300,29.9200,1.796576
FILLER_7_225,VPWR,li1,109.2500,29.9200,1.796742
FILLER_7_221,VPWR,li1,107.8700,29.9200,1.796742
FILLER_7_216,VPWR,li1,105.3400,29.9200,1.796793
FILLER_7_204,VPWR,li1,102.1200,29.9200,1.796890
FILLER_7_200,VPWR,li1,97.7500,29.9200,1.796946
FILLER_7_189,VPWR,li1,93.1500,29.9200,1.797041
FILLER_7_164,VPWR,li1,81.1900,29.9200,1.797360
FILLER_7_156,VPWR,li1,79.1200,29.9200,1.797428
FILLER_7_141,VPWR,li1,73.1400,29.9200,1.797626
FILLER_7_137,VPWR,li1,68.7700,29.9200,1.797824
FILLER_7_126,VPWR,li1,64.8600,29.9200,1.797911
FILLER_7_119,VPWR,li1,60.4900,29.9200,1.798064
FILLER_7_113,VPWR,li1,58.8800,29.9200,1.798177
FILLER_7_100,VPWR,li1,52.4400,29.9200,1.798352
FILLER_7_88,VPWR,li1,48.7600,29.9200,1.798515
FILLER_7_80,VPWR,li1,42.5500,29.9200,1.798766
FILLER_7_76,VPWR,li1,41.4000,29.9200,1.798766
FILLER_7_64,VPWR,li1,35.1900,29.9200,1.799055
FILLER_7_60,VPWR,li1,34.0400,29.9200,1.799055
FILLER_7_55,VPWR,li1,31.0500,29.9200,1.799174
FILLER_7_37,VPWR,li1,23.9200,29.9200,1.799468
FILLER_6_309,VPWR,li1,149.5000,29.9200,1.796550
FILLER_6_305,VPWR,li1,146.5100,29.9200,1.796551
FILLER_6_282,VPWR,li1,135.4700,29.9200,1.796569
FILLER_6_261,VPWR,li1,125.8100,29.9200,1.796603
FILLER_6_236,VPWR,li1,114.5400,29.9200,1.796680
FILLER_6_208,VPWR,li1,101.6600,29.9200,1.796890
FILLER_6_193,VPWR,li1,94.9900,29.9200,1.797003
FILLER_6_169,VPWR,li1,83.9500,29.9200,1.797301
FILLER_6_134,VPWR,li1,68.5400,29.9200,1.797824
FILLER_6_120,VPWR,li1,60.9500,29.9200,1.798064
FILLER_6_85,VPWR,li1,46.0000,29.9200,1.798653
FILLER_6_41,VPWR,li1,25.0700,29.9200,1.799468
FILLER_6_33,VPWR,li1,22.5400,29.9200,1.799555
FILLER_6_29,VPWR,li1,19.0900,29.9200,1.799547
FILLER_6_24,VPWR,li1,16.7900,29.9200,1.799542
FILLER_6_20,VPWR,li1,15.6400,29.9200,1.799541
FILLER_5_312,VPWR,li1,149.2700,24.4800,1.796177
FILLER_5_279,VPWR,li1,134.0900,24.4800,1.796240
FILLER_5_251,VPWR,li1,121.4400,24.4800,1.796429
FILLER_5_225,VPWR,li1,109.7100,24.4800,1.796684
FILLER_5_173,VPWR,li1,85.3300,24.4800,1.797289
FILLER_5_169,VPWR,li1,83.4900,24.4800,1.797355
FILLER_5_164,VPWR,li1,81.8800,24.4800,1.797355
FILLER_5_152,VPWR,li1,78.2000,24.4800,1.797504
FILLER_5_148,VPWR,li1,73.8300,24.4800,1.797582
FILLER_5_140,VPWR,li1,71.7600,24.4800,1.797640
FILLER_5_128,VPWR,li1,67.1600,24.4800,1.797783
FILLER_5_116,VPWR,li1,60.2600,24.4800,1.797966
FILLER_5_79,VPWR,li1,43.2400,24.4800,1.798605
FILLER_5_74,VPWR,li1,40.0200,24.4800,1.798740
FILLER_5_62,VPWR,li1,36.8000,24.4800,1.798875
FILLER_5_57,VPWR,li1,32.2000,24.4800,1.799070
FILLER_5_54,VPWR,li1,30.8200,24.4800,1.799167
FILLER_5_42,VPWR,li1,27.6000,24.4800,1.799269
FILLER_5_18,VPWR,li1,14.0300,24.4800,1.799524
FILLER_5_14,VPWR,li1,12.8800,24.4800,1.799524
FILLER_4_309,VPWR,li1,149.5000,24.4800,1.796177
FILLER_4_284,VPWR,li1,137.0800,24.4800,1.796212
FILLER_4_249,VPWR,li1,120.7500,24.4800,1.796467
FILLER_4_224,VPWR,li1,109.0200,24.4800,1.796684
FILLER_4_192,VPWR,li1,94.7600,24.4800,1.797039
FILLER_4_185,VPWR,li1,90.8500,24.4800,1.797120
FILLER_4_179,VPWR,li1,89.2400,24.4800,1.797192
FILLER_4_156,VPWR,li1,77.9700,24.4800,1.797504
FILLER_4_141,VPWR,li1,73.1400,24.4800,1.797640
FILLER_4_139,VPWR,li1,69.6900,24.4800,1.797699
FILLER_4_127,VPWR,li1,66.7000,24.4800,1.797783
FILLER_4_72,VPWR,li1,41.4000,24.4800,1.798740
FILLER_4_63,VPWR,li1,34.7300,24.4800,1.798963
FILLER_4_41,VPWR,li1,24.8400,24.4800,1.799391
FILLER_4_29,VPWR,li1,21.6200,24.4800,1.799534
FILLER_4_27,VPWR,li1,18.1700,24.4800,1.799525
FILLER_4_15,VPWR,li1,15.1800,24.4800,1.799524
FILLER_4_3,VPWR,li1,9.6600,24.4800,1.799524
FILLER_3_313,VPWR,li1,150.4200,19.0400,1.798814
FILLER_3_301,VPWR,li1,146.7400,19.0400,1.798814
FILLER_3_260,VPWR,li1,125.3500,19.0400,1.798860
FILLER_3_246,VPWR,li1,120.0600,19.0400,1.798888
FILLER_3_234,VPWR,li1,115.9200,19.0400,1.798910
FILLER_3_225,VPWR,li1,109.2500,19.0400,1.798950
FILLER_3_223,VPWR,li1,108.3300,19.0400,1.798962
FILLER_3_217,VPWR,li1,106.7200,19.0400,1.798962
FILLER_3_208,VPWR,li1,102.5800,19.0400,1.798986
FILLER_3_196,VPWR,li1,98.4400,19.0400,1.799013
FILLER_3_184,VPWR,li1,92.9200,19.0400,1.799043
FILLER_3_172,VPWR,li1,87.4000,19.0400,1.799077
FILLER_3_167,VPWR,li1,82.5700,19.0400,1.799115
FILLER_3_163,VPWR,li1,81.4200,19.0400,1.799115
FILLER_3_153,VPWR,li1,76.3600,19.0400,1.799148
FILLER_3_131,VPWR,li1,66.2400,19.0400,1.799237
FILLER_3_127,VPWR,li1,64.1700,19.0400,1.799254
FILLER_3_85,VPWR,li1,45.5400,19.0400,1.799480
FILLER_3_61,VPWR,li1,33.8100,19.0400,1.799630
FILLER_3_57,VPWR,li1,32.6600,19.0400,1.799667
FILLER_3_51,VPWR,li1,29.4400,19.0400,1.799700
FILLER_3_39,VPWR,li1,26.2200,19.0400,1.799752
FILLER_3_27,VPWR,li1,20.7000,19.0400,1.799840
FILLER_3_15,VPWR,li1,15.1800,19.0400,1.799840
FILLER_3_3,VPWR,li1,9.6600,19.0400,1.799840
FILLER_2_312,VPWR,li1,149.2700,19.0400,1.798814
FILLER_2_297,VPWR,li1,142.8300,19.0400,1.798815
FILLER_2_289,VPWR,li1,140.3000,19.0400,1.798816
FILLER_2_285,VPWR,li1,136.8500,19.0400,1.798822
FILLER_2_281,VPWR,li1,135.7000,19.0400,1.798828
FILLER_2_253,VPWR,li1,123.7400,19.0400,1.798870
FILLER_2_249,VPWR,li1,120.7500,19.0400,1.798888
FILLER_2_241,VPWR,li1,118.2200,19.0400,1.798898
FILLER_2_229,VPWR,li1,113.6200,19.0400,1.798923
FILLER_2_217,VPWR,li1,108.1000,19.0400,1.798962
FILLER_2_205,VPWR,li1,102.5800,19.0400,1.798986
FILLER_2_194,VPWR,li1,95.2200,19.0400,1.799030
FILLER_2_186,VPWR,li1,92.9200,19.0400,1.799043
FILLER_2_153,VPWR,li1,76.3600,19.0400,1.799148
FILLER_2_141,VPWR,li1,73.1400,19.0400,1.799170
FILLER_2_134,VPWR,li1,68.5400,19.0400,1.799207
FILLER_2_97,VPWR,li1,50.3700,19.0400,1.799392
FILLER_2_85,VPWR,li1,47.3800,19.0400,1.799436
FILLER_2_80,VPWR,li1,43.2400,19.0400,1.799512
FILLER_2_41,VPWR,li1,26.2200,19.0400,1.799752
FILLER_2_29,VPWR,li1,21.6200,19.0400,1.799840
FILLER_2_27,VPWR,li1,18.1700,19.0400,1.799840
FILLER_2_15,VPWR,li1,15.1800,19.0400,1.799840
FILLER_2_3,VPWR,li1,9.6600,19.0400,1.799840
FILLER_1_293,VPWR,li1,141.2200,13.6000,1.798534
FILLER_1_281,VPWR,li1,137.5400,13.6000,1.798539
FILLER_1_279,VPWR,li1,134.0900,13.6000,1.798549
FILLER_1_275,VPWR,li1,132.9400,13.6000,1.798554
FILLER_1_271,VPWR,li1,130.4100,13.6000,1.798561
FILLER_1_265,VPWR,li1,128.8000,13.6000,1.798561
FILLER_1_220,VPWR,li1,107.6400,13.6000,1.798671
FILLER_1_113,VPWR,li1,58.4200,13.6000,1.799199
FILLER_1_57,VPWR,li1,32.6600,13.6000,1.799613
FILLER_1_55,VPWR,li1,31.0500,13.6000,1.799661
FILLER_1_51,VPWR,li1,29.9000,13.6000,1.799661
FILLER_1_39,VPWR,li1,26.2200,13.6000,1.799726
FILLER_1_27,VPWR,li1,20.7000,13.6000,1.799824
FILLER_1_15,VPWR,li1,15.1800,13.6000,1.799824
FILLER_1_3,VPWR,li1,9.6600,13.6000,1.799824
FILLER_0_309,VPWR,li1,149.5000,13.6000,1.798521
FILLER_0_307,VPWR,li1,146.9700,13.6000,1.798521
FILLER_0_299,VPWR,li1,144.9000,13.6000,1.798525
FILLER_0_287,VPWR,li1,140.3000,13.6000,1.798534
FILLER_0_281,VPWR,li1,135.2400,13.6000,1.798544
FILLER_0_276,VPWR,li1,133.4000,13.6000,1.798549
FILLER_0_264,VPWR,li1,129.7200,13.6000,1.798561
FILLER_0_248,VPWR,li1,120.5200,13.6000,1.798587
FILLER_0_236,VPWR,li1,116.8400,13.6000,1.798604
FILLER_0_223,VPWR,li1,108.3300,13.6000,1.798655
FILLER_0_200,VPWR,li1,98.2100,13.6000,1.798727
FILLER_0_195,VPWR,li1,95.4500,13.6000,1.798763
FILLER_0_189,VPWR,li1,93.8400,13.6000,1.798763
FILLER_0_165,VPWR,li1,82.1100,13.6000,1.798882
FILLER_0_145,VPWR,li1,74.9800,13.6000,1.798963
FILLER_0_141,VPWR,li1,70.6100,13.6000,1.799040
FILLER_0_137,VPWR,li1,69.2300,13.6000,1.799040
FILLER_0_125,VPWR,li1,65.7800,13.6000,1.799086
FILLER_0_113,VPWR,li1,60.2600,13.6000,1.799171
FILLER_0_104,VPWR,li1,55.2000,13.6000,1.799270
FILLER_0_97,VPWR,li1,51.0600,13.6000,1.799314
FILLER_0_85,VPWR,li1,47.3800,13.6000,1.799371
FILLER_0_82,VPWR,li1,43.7000,13.6000,1.799429
FILLER_0_77,VPWR,li1,41.4000,13.6000,1.799465
FILLER_0_69,VPWR,li1,39.1000,13.6000,1.799515
FILLER_0_57,VPWR,li1,34.5000,13.6000,1.799580
FILLER_0_53,VPWR,li1,30.5900,13.6000,1.799661
FILLER_0_41,VPWR,li1,27.1400,13.6000,1.799726
FILLER_0_29,VPWR,li1,21.6200,13.6000,1.799824
FILLER_0_27,VPWR,li1,18.1700,13.6000,1.799824
FILLER_0_15,VPWR,li1,15.1800,13.6000,1.799824
FILLER_0_3,VPWR,li1,9.6600,13.6000,1.799824
hold169,VPWR,li1,97.9800,29.9200,1.796946
hold168,VPWR,li1,114.5400,116.9600,1.797968
hold167,VPWR,li1,93.8400,40.8000,1.799025
hold166,VPWR,li1,93.3800,57.1200,1.797727
hold165,VPWR,li1,91.0800,100.6400,1.796923
hold164,VPWR,li1,65.3200,40.8000,1.799232
hold163,VPWR,li1,72.2200,40.8000,1.799171
hold162,VPWR,li1,118.2200,116.9600,1.797917
hold161,VPWR,li1,97.5200,122.4000,1.797703
hold160,VPWR,li1,93.8400,122.4000,1.797800
hold159,VPWR,li1,118.2200,111.5200,1.795767
hold158,VPWR,li1,90.6200,106.0800,1.796963
hold157,VPWR,li1,97.5200,24.4800,1.796992
hold156,VPWR,li1,95.6800,29.9200,1.797003
hold155,VPWR,li1,57.9600,51.6800,1.798338
hold154,VPWR,li1,115.4600,95.2000,1.797730
hold153,VPWR,li1,122.8200,144.1600,1.797087
hold152,VPWR,li1,79.5800,13.6000,1.798915
hold151,VPWR,li1,47.3800,35.3600,1.798913
hold150,VPWR,li1,87.8600,19.0400,1.799077
hold149,VPWR,li1,78.6600,19.0400,1.799132
hold148,VPWR,li1,55.2000,35.3600,1.798740
hold147,VPWR,li1,79.1200,46.2400,1.799053
hold146,VPWR,li1,106.7200,51.6800,1.797141
hold145,VPWR,li1,85.1000,51.6800,1.797573
hold144,VPWR,li1,110.8600,57.1200,1.797428
hold143,VPWR,li1,22.0800,51.6800,1.799581
hold142,VPWR,li1,112.2400,149.6000,1.798771
hold141,VPWR,li1,112.2400,144.1600,1.797270
hold140,VPWR,li1,114.5400,111.5200,1.795822
hold139,VPWR,li1,24.8400,78.8800,1.799469
hold138,VPWR,li1,40.0200,51.6800,1.798912
hold137,VPWR,li1,60.7200,24.4800,1.797966
hold136,VPWR,li1,140.3000,144.1600,1.796817
hold135,VPWR,li1,28.0600,68.0000,1.799024
hold134,VPWR,li1,20.7000,57.1200,1.799650
hold133,VPWR,li1,41.8600,40.8000,1.799510
hold132,VPWR,li1,33.5800,78.8800,1.799128
hold131,VPWR,li1,39.1000,19.0400,1.799553
hold130,VPWR,li1,132.4800,19.0400,1.798833
hold129,VPWR,li1,20.7000,89.7600,1.799675
hold128,VPWR,li1,35.4200,62.5600,1.799036
hold127,VPWR,li1,80.9600,68.0000,1.797043
hold126,VPWR,li1,25.7600,57.1200,1.799496
hold125,VPWR,li1,36.8000,24.4800,1.798875
hold124,VPWR,li1,106.2600,68.0000,1.796325
hold123,VPWR,li1,84.6400,57.1200,1.797923
hold122,VPWR,li1,76.8200,68.0000,1.797176
hold121,VPWR,li1,145.8200,24.4800,1.796180
hold120,VPWR,li1,24.3800,116.9600,1.799644
hold119,VPWR,li1,17.4800,84.3200,1.799169
hold118,VPWR,li1,38.1800,95.2000,1.799291
hold117,VPWR,li1,119.6000,29.9200,1.796638
hold116,VPWR,li1,116.3800,35.3600,1.798139
hold115,VPWR,li1,141.2200,29.9200,1.796553
hold114,VPWR,li1,37.2600,46.2400,1.799535
hold113,VPWR,li1,37.2600,29.9200,1.798927
hold112,VPWR,li1,25.7600,106.0800,1.799298
hold111,VPWR,li1,107.1800,122.4000,1.797560
hold110,VPWR,li1,109.4800,62.5600,1.796837
hold109,VPWR,li1,80.9600,62.5600,1.797403
hold108,VPWR,li1,145.3600,100.6400,1.796133
hold107,VPWR,li1,110.8600,13.6000,1.798638
hold106,VPWR,li1,145.3600,19.0400,1.798814
hold105,VPWR,li1,55.2000,29.9200,1.798249
hold104,VPWR,li1,123.2800,19.0400,1.798870
hold103,VPWR,li1,106.7200,95.2000,1.797840
hold102,VPWR,li1,136.6200,149.6000,1.798712
hold101,VPWR,li1,87.8600,35.3600,1.798284
hold100,VPWR,li1,53.8200,13.6000,1.799270
