Instance,Terminal,Layer,X location,Y location,Voltage
hold25,VPWR,li1,120.0600,111.5200,1.796930
hold24,VPWR,li1,120.0600,100.6400,1.798537
hold23,VPWR,li1,120.0600,78.8800,1.798887
hold22,VPWR,li1,120.0600,95.2000,1.797289
hold21,VPWR,li1,120.0600,24.4800,1.799044
hold20,VPWR,li1,120.0600,29.9200,1.798999
hold19,VPWR,li1,23.4600,19.0400,1.799819
hold18,VPWR,li1,117.7600,116.9600,1.798885
hold17,VPWR,li1,120.0600,40.8000,1.798946
hold16,VPWR,li1,110.8600,122.4000,1.798894
hold15,VPWR,li1,97.9800,19.0400,1.799320
hold14,VPWR,li1,80.5000,19.0400,1.799344
hold13,VPWR,li1,29.4400,24.4800,1.799751
hold12,VPWR,li1,37.7200,19.0400,1.799662
hold11,VPWR,li1,111.7800,35.3600,1.798294
hold10,VPWR,li1,110.4000,40.8000,1.798976
hold9,VPWR,li1,85.1000,19.0400,1.799331
hold8,VPWR,li1,119.1400,57.1200,1.799055
hold7,VPWR,li1,85.5600,13.6000,1.799408
hold6,VPWR,li1,110.8600,127.8400,1.799621
hold5,VPWR,li1,119.6000,89.7600,1.799201
hold4,VPWR,li1,110.8600,57.1200,1.799076
hold3,VPWR,li1,86.4800,127.8400,1.799682
hold2,VPWR,li1,97.9800,84.3200,1.798735
hold1,VPWR,li1,97.9800,89.7600,1.799222
clkload13,VPWR,li1,98.6700,111.5200,1.797062
clkload12,VPWR,li1,85.1000,116.9600,1.799087
clkload11,VPWR,li1,85.1000,95.2000,1.797701
clkload10,VPWR,li1,52.6700,111.5200,1.798135
clkload9,VPWR,li1,42.7800,111.5200,1.798479
clkload8,VPWR,li1,47.3800,95.2000,1.798508
clkload7,VPWR,li1,29.9000,89.7600,1.799724
clkload6,VPWR,li1,88.3200,46.2400,1.798612
clkload5,VPWR,li1,74.5200,46.2400,1.798743
clkload4,VPWR,li1,75.9000,35.3600,1.798490
clkload3,VPWR,li1,37.7200,51.6800,1.799468
clkload2,VPWR,li1,24.3800,51.6800,1.799706
clkload1,VPWR,li1,40.7100,29.9200,1.799561
clkload0,VPWR,li1,25.7600,29.9200,1.799791
clkbuf_4_15_0_clk,VPWR,li1,99.5900,111.5200,1.797062
clkbuf_4_14_0_clk,VPWR,li1,80.2700,111.5200,1.797387
clkbuf_4_13_0_clk,VPWR,li1,102.3500,95.2000,1.797395
clkbuf_4_12_0_clk,VPWR,li1,88.5500,95.2000,1.797605
clkbuf_4_11_0_clk,VPWR,li1,53.5900,111.5200,1.798135
clkbuf_4_10_0_clk,VPWR,li1,39.7900,111.5200,1.798594
clkbuf_4_9_0_clk,VPWR,li1,39.3300,95.2000,1.798765
clkbuf_4_8_0_clk,VPWR,li1,34.2700,95.2000,1.798958
clkbuf_4_7_0_clk,VPWR,li1,91.7700,46.2400,1.798590
clkbuf_4_6_0_clk,VPWR,li1,78.4300,46.2400,1.798706
clkbuf_4_5_0_clk,VPWR,li1,86.7100,35.3600,1.798351
clkbuf_4_4_0_clk,VPWR,li1,74.7500,35.3600,1.798490
clkbuf_4_3_0_clk,VPWR,li1,38.8700,51.6800,1.799468
clkbuf_4_2_0_clk,VPWR,li1,25.5300,51.6800,1.799647
clkbuf_4_1_0_clk,VPWR,li1,40.7100,35.3600,1.799177
clkbuf_4_0_0_clk,VPWR,li1,26.9100,35.3600,1.799485
clkbuf_0_clk,VPWR,li1,65.3200,73.4400,1.798294
fanout59,VPWR,li1,122.8200,29.9200,1.798999
fanout58,VPWR,li1,122.8200,78.8800,1.798885
fanout57,VPWR,li1,123.2800,100.6400,1.798536
fanout56,VPWR,li1,123.2800,78.8800,1.798885
fanout55,VPWR,li1,92.9200,68.0000,1.799706
fanout54,VPWR,li1,101.2000,100.6400,1.798625
fanout53,VPWR,li1,84.6400,100.6400,1.798765
fanout52,VPWR,li1,124.6600,24.4800,1.799040
fanout51,VPWR,li1,123.2800,24.4800,1.799040
fanout50,VPWR,li1,92.9200,19.0400,1.799322
fanout49,VPWR,li1,90.6200,19.0400,1.799325
fanout48,VPWR,li1,67.6200,78.8800,1.799270
fanout47,VPWR,li1,71.3000,73.4400,1.798229
fanout46,VPWR,li1,40.0200,84.3200,1.799544
fanout45,VPWR,li1,25.3000,68.0000,1.799900
fanout44,VPWR,li1,60.7200,19.0400,1.799445
fanout43,VPWR,li1,68.0800,13.6000,1.799491
fanout42,VPWR,li1,43.7000,19.0400,1.799590
fanout41,VPWR,li1,35.8800,46.2400,1.799421
fanout40,VPWR,li1,41.8600,19.0400,1.799607
fanout39,VPWR,li1,37.2600,13.6000,1.799715
fanout38,VPWR,li1,19.7800,35.3600,1.799635
fanout37,VPWR,li1,41.4000,46.2400,1.799310
fanout36,VPWR,li1,43.2400,46.2400,1.799273
fanout35,VPWR,li1,17.4800,51.6800,1.799750
fanout34,VPWR,li1,18.4000,89.7600,1.799832
output33,VPWR,li1,124.6600,84.3200,1.798580
output32,VPWR,li1,124.6600,73.4400,1.797912
output31,VPWR,li1,124.6600,57.1200,1.799049
output30,VPWR,li1,124.6600,40.8000,1.798941
output29,VPWR,li1,124.6600,29.9200,1.798999
output28,VPWR,li1,122.8200,24.4800,1.799040
output27,VPWR,li1,104.4200,13.6000,1.799370
output26,VPWR,li1,94.7600,13.6000,1.799381
output25,VPWR,li1,39.5600,13.6000,1.799693
output24,VPWR,li1,114.0800,127.8400,1.799618
output23,VPWR,li1,117.3000,127.8400,1.799616
output22,VPWR,li1,124.6600,116.9600,1.798868
output21,VPWR,li1,124.6600,111.5200,1.796921
output20,VPWR,li1,124.6600,106.0800,1.799281
output19,VPWR,li1,124.6600,95.2000,1.797280
output18,VPWR,li1,46.4600,13.6000,1.799634
input17,VPWR,li1,124.8900,19.0400,1.799318
input16,VPWR,li1,7.5900,106.0800,1.799904
input15,VPWR,li1,7.5900,89.7600,1.799822
input14,VPWR,li1,10.3500,51.6800,1.799743
input13,VPWR,li1,7.5900,84.3200,1.799809
input12,VPWR,li1,8.9700,40.8000,1.799848
input11,VPWR,li1,33.3500,13.6000,1.799754
input10,VPWR,li1,7.5900,29.9200,1.799829
input9,VPWR,li1,7.5900,46.2400,1.799728
input8,VPWR,li1,7.5900,95.2000,1.799501
input7,VPWR,li1,7.5900,100.6400,1.799766
input6,VPWR,li1,8.9700,51.6800,1.799743
input5,VPWR,li1,7.5900,62.5600,1.799880
input4,VPWR,li1,7.5900,40.8000,1.799848
input3,VPWR,li1,7.5900,40.8000,1.799848
input2,VPWR,li1,8.9700,40.8000,1.799848
input1,VPWR,li1,7.5900,51.6800,1.799743
TAP_TAPCELL_ROW_43_294,VPWR,li1,121.6700,128.1460,1.799616
TAP_TAPCELL_ROW_43_293,VPWR,li1,108.7900,128.1460,1.799624
TAP_TAPCELL_ROW_43_292,VPWR,li1,95.9100,128.1460,1.799657
TAP_TAPCELL_ROW_43_291,VPWR,li1,83.0300,128.1460,1.799693
TAP_TAPCELL_ROW_43_290,VPWR,li1,70.1500,128.1460,1.799730
TAP_TAPCELL_ROW_43_289,VPWR,li1,57.2700,128.1460,1.799780
TAP_TAPCELL_ROW_43_288,VPWR,li1,44.3900,128.1460,1.799834
TAP_TAPCELL_ROW_43_287,VPWR,li1,31.5100,128.1460,1.799895
TAP_TAPCELL_ROW_43_286,VPWR,li1,18.6300,128.1460,1.799944
TAP_TAPCELL_ROW_42_285,VPWR,li1,121.6700,127.5330,1.799616
TAP_TAPCELL_ROW_42_284,VPWR,li1,95.9100,127.5330,1.799657
TAP_TAPCELL_ROW_42_283,VPWR,li1,70.1500,127.5330,1.799730
TAP_TAPCELL_ROW_42_282,VPWR,li1,44.3900,127.5330,1.799834
TAP_TAPCELL_ROW_42_281,VPWR,li1,18.6300,127.5330,1.799944
TAP_TAPCELL_ROW_41_280,VPWR,li1,108.7900,122.7060,1.798899
TAP_TAPCELL_ROW_41_279,VPWR,li1,83.0300,122.7060,1.799023
TAP_TAPCELL_ROW_41_278,VPWR,li1,57.2700,122.7060,1.799278
TAP_TAPCELL_ROW_41_277,VPWR,li1,31.5100,122.7060,1.799647
TAP_TAPCELL_ROW_40_276,VPWR,li1,121.6700,122.0930,1.798890
TAP_TAPCELL_ROW_40_275,VPWR,li1,95.9100,122.0930,1.798946
TAP_TAPCELL_ROW_40_274,VPWR,li1,70.1500,122.0930,1.799128
TAP_TAPCELL_ROW_40_273,VPWR,li1,44.3900,122.0930,1.799445
TAP_TAPCELL_ROW_40_272,VPWR,li1,18.6300,122.0930,1.799830
TAP_TAPCELL_ROW_39_271,VPWR,li1,108.7900,117.2660,1.798930
TAP_TAPCELL_ROW_39_270,VPWR,li1,83.0300,117.2660,1.799104
TAP_TAPCELL_ROW_39_269,VPWR,li1,57.2700,117.2660,1.799372
TAP_TAPCELL_ROW_39_268,VPWR,li1,31.5100,117.2660,1.799704
TAP_TAPCELL_ROW_38_267,VPWR,li1,121.6700,116.6530,1.798875
TAP_TAPCELL_ROW_38_266,VPWR,li1,95.9100,116.6530,1.799014
TAP_TAPCELL_ROW_38_265,VPWR,li1,70.1500,116.6530,1.799244
TAP_TAPCELL_ROW_38_264,VPWR,li1,44.3900,116.6530,1.799518
TAP_TAPCELL_ROW_38_263,VPWR,li1,18.6300,116.6530,1.799844
TAP_TAPCELL_ROW_37_262,VPWR,li1,108.7900,111.8260,1.796987
TAP_TAPCELL_ROW_37_261,VPWR,li1,83.0300,111.8260,1.797333
TAP_TAPCELL_ROW_37_260,VPWR,li1,57.2700,111.8260,1.798024
TAP_TAPCELL_ROW_37_259,VPWR,li1,31.5100,111.8260,1.799052
TAP_TAPCELL_ROW_36_258,VPWR,li1,121.6700,111.2130,1.796930
TAP_TAPCELL_ROW_36_257,VPWR,li1,95.9100,111.2130,1.797108
TAP_TAPCELL_ROW_36_256,VPWR,li1,70.1500,111.2130,1.797650
TAP_TAPCELL_ROW_36_255,VPWR,li1,44.3900,111.2130,1.798416
TAP_TAPCELL_ROW_36_254,VPWR,li1,18.6300,111.2130,1.799523
TAP_TAPCELL_ROW_35_253,VPWR,li1,108.7900,106.3860,1.799314
TAP_TAPCELL_ROW_35_252,VPWR,li1,83.0300,106.3860,1.799401
TAP_TAPCELL_ROW_35_251,VPWR,li1,57.2700,106.3860,1.799592
TAP_TAPCELL_ROW_35_250,VPWR,li1,31.5100,106.3860,1.799816
TAP_TAPCELL_ROW_34_249,VPWR,li1,121.6700,105.7730,1.799289
TAP_TAPCELL_ROW_34_248,VPWR,li1,95.9100,105.7730,1.799345
TAP_TAPCELL_ROW_34_247,VPWR,li1,70.1500,105.7730,1.799478
TAP_TAPCELL_ROW_34_246,VPWR,li1,44.3900,105.7730,1.799683
TAP_TAPCELL_ROW_34_245,VPWR,li1,18.6300,105.7730,1.799904
TAP_TAPCELL_ROW_33_244,VPWR,li1,108.7900,100.9460,1.798578
TAP_TAPCELL_ROW_33_243,VPWR,li1,83.0300,100.9460,1.798789
TAP_TAPCELL_ROW_33_242,VPWR,li1,57.2700,100.9460,1.799157
TAP_TAPCELL_ROW_33_241,VPWR,li1,31.5100,100.9460,1.799599
TAP_TAPCELL_ROW_32_240,VPWR,li1,121.6700,100.3330,1.798537
TAP_TAPCELL_ROW_32_239,VPWR,li1,95.9100,100.3330,1.798665
TAP_TAPCELL_ROW_32_238,VPWR,li1,70.1500,100.3330,1.798955
TAP_TAPCELL_ROW_32_237,VPWR,li1,44.3900,100.3330,1.799350
TAP_TAPCELL_ROW_32_236,VPWR,li1,18.6300,100.3330,1.799775
TAP_TAPCELL_ROW_31_235,VPWR,li1,108.7900,95.5060,1.797343
TAP_TAPCELL_ROW_31_234,VPWR,li1,83.0300,95.5060,1.797740
TAP_TAPCELL_ROW_31_233,VPWR,li1,57.2700,95.5060,1.798298
TAP_TAPCELL_ROW_31_232,VPWR,li1,31.5100,95.5060,1.799079
TAP_TAPCELL_ROW_30_231,VPWR,li1,121.6700,94.8930,1.797289
TAP_TAPCELL_ROW_30_230,VPWR,li1,95.9100,94.8930,1.797503
TAP_TAPCELL_ROW_30_229,VPWR,li1,70.1500,94.8930,1.797995
TAP_TAPCELL_ROW_30_228,VPWR,li1,44.3900,94.8930,1.798633
TAP_TAPCELL_ROW_30_227,VPWR,li1,18.6300,94.8930,1.799511
TAP_TAPCELL_ROW_29_226,VPWR,li1,108.7900,90.0660,1.799211
TAP_TAPCELL_ROW_29_225,VPWR,li1,83.0300,90.0660,1.799284
TAP_TAPCELL_ROW_29_224,VPWR,li1,57.2700,90.0660,1.799467
TAP_TAPCELL_ROW_29_223,VPWR,li1,31.5100,90.0660,1.799724
TAP_TAPCELL_ROW_28_222,VPWR,li1,121.6700,89.4530,1.799201
TAP_TAPCELL_ROW_28_221,VPWR,li1,95.9100,89.4530,1.799226
TAP_TAPCELL_ROW_28_220,VPWR,li1,70.1500,89.4530,1.799370
TAP_TAPCELL_ROW_28_219,VPWR,li1,44.3900,89.4530,1.799580
TAP_TAPCELL_ROW_28_218,VPWR,li1,18.6300,89.4530,1.799832
TAP_TAPCELL_ROW_27_217,VPWR,li1,108.7900,84.6260,1.798642
TAP_TAPCELL_ROW_27_216,VPWR,li1,83.0300,84.6260,1.798934
TAP_TAPCELL_ROW_27_215,VPWR,li1,57.2700,84.6260,1.799273
TAP_TAPCELL_ROW_27_214,VPWR,li1,31.5100,84.6260,1.799684
TAP_TAPCELL_ROW_26_213,VPWR,li1,121.6700,84.0130,1.798585
TAP_TAPCELL_ROW_26_212,VPWR,li1,95.9100,84.0130,1.798762
TAP_TAPCELL_ROW_26_211,VPWR,li1,70.1500,84.0130,1.799091
TAP_TAPCELL_ROW_26_210,VPWR,li1,44.3900,84.0130,1.799468
TAP_TAPCELL_ROW_26_209,VPWR,li1,18.6300,84.0130,1.799818
TAP_TAPCELL_ROW_25_208,VPWR,li1,108.7900,79.1860,1.798929
TAP_TAPCELL_ROW_25_207,VPWR,li1,83.0300,79.1860,1.799123
TAP_TAPCELL_ROW_25_206,VPWR,li1,57.2700,79.1860,1.799399
TAP_TAPCELL_ROW_25_205,VPWR,li1,31.5100,79.1860,1.799693
TAP_TAPCELL_ROW_24_204,VPWR,li1,121.6700,78.5730,1.798887
TAP_TAPCELL_ROW_24_203,VPWR,li1,95.9100,78.5730,1.799005
TAP_TAPCELL_ROW_24_202,VPWR,li1,70.1500,78.5730,1.799245
TAP_TAPCELL_ROW_24_201,VPWR,li1,44.3900,78.5730,1.799530
TAP_TAPCELL_ROW_24_200,VPWR,li1,18.6300,78.5730,1.799839
TAP_TAPCELL_ROW_23_199,VPWR,li1,108.7900,73.7460,1.797940
TAP_TAPCELL_ROW_23_198,VPWR,li1,83.0300,73.7460,1.798081
TAP_TAPCELL_ROW_23_197,VPWR,li1,57.2700,73.7460,1.798529
TAP_TAPCELL_ROW_23_196,VPWR,li1,31.5100,73.7460,1.799328
TAP_TAPCELL_ROW_22_195,VPWR,li1,121.6700,73.1330,1.797917
TAP_TAPCELL_ROW_22_194,VPWR,li1,95.9100,73.1330,1.797986
TAP_TAPCELL_ROW_22_193,VPWR,li1,70.1500,73.1330,1.798229
TAP_TAPCELL_ROW_22_192,VPWR,li1,44.3900,73.1330,1.798921
TAP_TAPCELL_ROW_22_191,VPWR,li1,18.6300,73.1330,1.799645
TAP_TAPCELL_ROW_21_190,VPWR,li1,108.7900,68.3060,1.799704
TAP_TAPCELL_ROW_21_189,VPWR,li1,83.0300,68.3060,1.799714
TAP_TAPCELL_ROW_21_188,VPWR,li1,57.2700,68.3060,1.799763
TAP_TAPCELL_ROW_21_187,VPWR,li1,31.5100,68.3060,1.799870
TAP_TAPCELL_ROW_20_186,VPWR,li1,121.6700,67.6930,1.799704
TAP_TAPCELL_ROW_20_185,VPWR,li1,95.9100,67.6930,1.799705
TAP_TAPCELL_ROW_20_184,VPWR,li1,70.1500,67.6930,1.799733
TAP_TAPCELL_ROW_20_183,VPWR,li1,44.3900,67.6930,1.799807
TAP_TAPCELL_ROW_20_182,VPWR,li1,18.6300,67.6930,1.799928
TAP_TAPCELL_ROW_19_181,VPWR,li1,108.7900,62.8660,1.799570
TAP_TAPCELL_ROW_19_180,VPWR,li1,83.0300,62.8660,1.799591
TAP_TAPCELL_ROW_19_179,VPWR,li1,57.2700,62.8660,1.799669
TAP_TAPCELL_ROW_19_178,VPWR,li1,31.5100,62.8660,1.799818
TAP_TAPCELL_ROW_18_177,VPWR,li1,121.6700,62.2530,1.799570
TAP_TAPCELL_ROW_18_176,VPWR,li1,95.9100,62.2530,1.799570
TAP_TAPCELL_ROW_18_175,VPWR,li1,70.1500,62.2530,1.799626
TAP_TAPCELL_ROW_18_174,VPWR,li1,44.3900,62.2530,1.799734
TAP_TAPCELL_ROW_18_173,VPWR,li1,18.6300,62.2530,1.799890
TAP_TAPCELL_ROW_17_172,VPWR,li1,108.7900,57.4260,1.799089
TAP_TAPCELL_ROW_17_171,VPWR,li1,83.0300,57.4260,1.799268
TAP_TAPCELL_ROW_17_170,VPWR,li1,57.2700,57.4260,1.799499
TAP_TAPCELL_ROW_17_169,VPWR,li1,31.5100,57.4260,1.799756
TAP_TAPCELL_ROW_16_168,VPWR,li1,121.6700,56.8130,1.799052
TAP_TAPCELL_ROW_16_167,VPWR,li1,95.9100,56.8130,1.799156
TAP_TAPCELL_ROW_16_166,VPWR,li1,70.1500,56.8130,1.799381
TAP_TAPCELL_ROW_16_165,VPWR,li1,44.3900,56.8130,1.799616
TAP_TAPCELL_ROW_16_164,VPWR,li1,18.6300,56.8130,1.799837
TAP_TAPCELL_ROW_15_163,VPWR,li1,108.7900,51.9860,1.799191
TAP_TAPCELL_ROW_15_162,VPWR,li1,83.0300,51.9860,1.799245
TAP_TAPCELL_ROW_15_161,VPWR,li1,57.2700,51.9860,1.799350
TAP_TAPCELL_ROW_15_160,VPWR,li1,31.5100,51.9860,1.799559
TAP_TAPCELL_ROW_14_159,VPWR,li1,121.6700,51.3730,1.799173
TAP_TAPCELL_ROW_14_158,VPWR,li1,95.9100,51.3730,1.799213
TAP_TAPCELL_ROW_14_157,VPWR,li1,70.1500,51.3730,1.799288
TAP_TAPCELL_ROW_14_156,VPWR,li1,44.3900,51.3730,1.799431
TAP_TAPCELL_ROW_14_155,VPWR,li1,18.6300,51.3730,1.799754
TAP_TAPCELL_ROW_13_154,VPWR,li1,108.7900,46.5460,1.798588
TAP_TAPCELL_ROW_13_153,VPWR,li1,83.0300,46.5460,1.798666
TAP_TAPCELL_ROW_13_152,VPWR,li1,57.2700,46.5460,1.799018
TAP_TAPCELL_ROW_13_151,VPWR,li1,31.5100,46.5460,1.799514
TAP_TAPCELL_ROW_12_150,VPWR,li1,121.6700,45.9330,1.798588
TAP_TAPCELL_ROW_12_149,VPWR,li1,95.9100,45.9330,1.798589
TAP_TAPCELL_ROW_12_148,VPWR,li1,70.1500,45.9330,1.798833
TAP_TAPCELL_ROW_12_147,VPWR,li1,44.3900,45.9330,1.799273
TAP_TAPCELL_ROW_12_146,VPWR,li1,18.6300,45.9330,1.799742
TAP_TAPCELL_ROW_11_145,VPWR,li1,108.7900,41.1060,1.798989
TAP_TAPCELL_ROW_11_144,VPWR,li1,83.0300,41.1060,1.799168
TAP_TAPCELL_ROW_11_143,VPWR,li1,57.2700,41.1060,1.799376
TAP_TAPCELL_ROW_11_142,VPWR,li1,31.5100,41.1060,1.799701
TAP_TAPCELL_ROW_10_141,VPWR,li1,121.6700,40.4930,1.798946
TAP_TAPCELL_ROW_10_140,VPWR,li1,95.9100,40.4930,1.799062
TAP_TAPCELL_ROW_10_139,VPWR,li1,70.1500,40.4930,1.799256
TAP_TAPCELL_ROW_10_138,VPWR,li1,44.3900,40.4930,1.799523
TAP_TAPCELL_ROW_10_137,VPWR,li1,18.6300,40.4930,1.799849
TAP_TAPCELL_ROW_9_136,VPWR,li1,108.7900,35.6660,1.798294
TAP_TAPCELL_ROW_9_135,VPWR,li1,83.0300,35.6660,1.798404
TAP_TAPCELL_ROW_9_134,VPWR,li1,57.2700,35.6660,1.798839
TAP_TAPCELL_ROW_9_133,VPWR,li1,31.5100,35.6660,1.799369
TAP_TAPCELL_ROW_8_132,VPWR,li1,121.6700,35.0530,1.798294
TAP_TAPCELL_ROW_8_131,VPWR,li1,95.9100,35.0530,1.798313
TAP_TAPCELL_ROW_8_130,VPWR,li1,70.1500,35.0530,1.798578
TAP_TAPCELL_ROW_8_129,VPWR,li1,44.3900,35.0530,1.799088
TAP_TAPCELL_ROW_8_128,VPWR,li1,18.6300,35.0530,1.799635
TAP_TAPCELL_ROW_7_127,VPWR,li1,108.7900,30.2260,1.799029
TAP_TAPCELL_ROW_7_126,VPWR,li1,83.0300,30.2260,1.799151
TAP_TAPCELL_ROW_7_125,VPWR,li1,57.2700,30.2260,1.799359
TAP_TAPCELL_ROW_7_124,VPWR,li1,31.5100,30.2260,1.799695
TAP_TAPCELL_ROW_6_123,VPWR,li1,121.6700,29.6130,1.798999
TAP_TAPCELL_ROW_6_122,VPWR,li1,95.9100,29.6130,1.799081
TAP_TAPCELL_ROW_6_121,VPWR,li1,70.1500,29.6130,1.799246
TAP_TAPCELL_ROW_6_120,VPWR,li1,44.3900,29.6130,1.799505
TAP_TAPCELL_ROW_6_119,VPWR,li1,18.6300,29.6130,1.799830
TAP_TAPCELL_ROW_5_118,VPWR,li1,108.7900,24.7860,1.799080
TAP_TAPCELL_ROW_5_117,VPWR,li1,83.0300,24.7860,1.799220
TAP_TAPCELL_ROW_5_116,VPWR,li1,57.2700,24.7860,1.799427
TAP_TAPCELL_ROW_5_115,VPWR,li1,31.5100,24.7860,1.799719
TAP_TAPCELL_ROW_4_114,VPWR,li1,121.6700,24.1730,1.799044
TAP_TAPCELL_ROW_4_113,VPWR,li1,95.9100,24.1730,1.799139
TAP_TAPCELL_ROW_4_112,VPWR,li1,70.1500,24.1730,1.799315
TAP_TAPCELL_ROW_4_111,VPWR,li1,44.3900,24.1730,1.799573
TAP_TAPCELL_ROW_4_110,VPWR,li1,18.6300,24.1730,1.799848
TAP_TAPCELL_ROW_3_109,VPWR,li1,108.7900,19.3460,1.799320
TAP_TAPCELL_ROW_3_108,VPWR,li1,83.0300,19.3460,1.799338
TAP_TAPCELL_ROW_3_107,VPWR,li1,57.2700,19.3460,1.799480
TAP_TAPCELL_ROW_3_106,VPWR,li1,31.5100,19.3460,1.799718
TAP_TAPCELL_ROW_2_105,VPWR,li1,121.6700,18.7330,1.799319
TAP_TAPCELL_ROW_2_104,VPWR,li1,95.9100,18.7330,1.799322
TAP_TAPCELL_ROW_2_103,VPWR,li1,70.1500,18.7330,1.799392
TAP_TAPCELL_ROW_2_102,VPWR,li1,44.3900,18.7330,1.799590
TAP_TAPCELL_ROW_2_101,VPWR,li1,18.6300,18.7330,1.799843
TAP_TAPCELL_ROW_1_100,VPWR,li1,108.7900,13.9060,1.799370
TAP_TAPCELL_ROW_1_99,VPWR,li1,83.0300,13.9060,1.799418
TAP_TAPCELL_ROW_1_98,VPWR,li1,57.2700,13.9060,1.799562
TAP_TAPCELL_ROW_1_97,VPWR,li1,31.5100,13.9060,1.799774
TAP_TAPCELL_ROW_0_96,VPWR,li1,121.6700,13.2930,1.799370
TAP_TAPCELL_ROW_0_95,VPWR,li1,108.7900,13.2930,1.799370
TAP_TAPCELL_ROW_0_94,VPWR,li1,95.9100,13.2930,1.799381
TAP_TAPCELL_ROW_0_93,VPWR,li1,83.0300,13.2930,1.799418
TAP_TAPCELL_ROW_0_92,VPWR,li1,70.1500,13.2930,1.799480
TAP_TAPCELL_ROW_0_91,VPWR,li1,57.2700,13.2930,1.799562
TAP_TAPCELL_ROW_0_90,VPWR,li1,44.3900,13.2930,1.799656
TAP_TAPCELL_ROW_0_89,VPWR,li1,31.5100,13.2930,1.799774
TAP_TAPCELL_ROW_0_88,VPWR,li1,18.6300,13.2930,1.799880
PHY_EDGE_ROW_43_Left_87,VPWR,li1,6.2100,127.8400,1.799944
PHY_EDGE_ROW_42_Left_86,VPWR,li1,6.2100,127.8400,1.799944
PHY_EDGE_ROW_41_Left_85,VPWR,li1,6.2100,122.4000,1.799830
PHY_EDGE_ROW_40_Left_84,VPWR,li1,6.2100,122.4000,1.799830
PHY_EDGE_ROW_39_Left_83,VPWR,li1,6.2100,116.9600,1.799844
PHY_EDGE_ROW_38_Left_82,VPWR,li1,6.2100,116.9600,1.799844
PHY_EDGE_ROW_37_Left_81,VPWR,li1,6.2100,111.5200,1.799523
PHY_EDGE_ROW_36_Left_80,VPWR,li1,6.2100,111.5200,1.799523
PHY_EDGE_ROW_35_Left_79,VPWR,li1,6.2100,106.0800,1.799904
PHY_EDGE_ROW_34_Left_78,VPWR,li1,6.2100,106.0800,1.799904
PHY_EDGE_ROW_33_Left_77,VPWR,li1,6.2100,100.6400,1.799766
PHY_EDGE_ROW_32_Left_76,VPWR,li1,6.2100,100.6400,1.799766
PHY_EDGE_ROW_31_Left_75,VPWR,li1,6.2100,95.2000,1.799501
PHY_EDGE_ROW_30_Left_74,VPWR,li1,6.2100,95.2000,1.799501
PHY_EDGE_ROW_29_Left_73,VPWR,li1,6.2100,89.7600,1.799822
PHY_EDGE_ROW_28_Left_72,VPWR,li1,6.2100,89.7600,1.799822
PHY_EDGE_ROW_27_Left_71,VPWR,li1,6.2100,84.3200,1.799809
PHY_EDGE_ROW_26_Left_70,VPWR,li1,6.2100,84.3200,1.799809
PHY_EDGE_ROW_25_Left_69,VPWR,li1,6.2100,78.8800,1.799829
PHY_EDGE_ROW_24_Left_68,VPWR,li1,6.2100,78.8800,1.799829
PHY_EDGE_ROW_23_Left_67,VPWR,li1,6.2100,73.4400,1.799645
PHY_EDGE_ROW_22_Left_66,VPWR,li1,6.2100,73.4400,1.799645
PHY_EDGE_ROW_21_Left_65,VPWR,li1,6.2100,68.0000,1.799928
PHY_EDGE_ROW_20_Left_64,VPWR,li1,6.2100,68.0000,1.799928
PHY_EDGE_ROW_19_Left_63,VPWR,li1,6.2100,62.5600,1.799880
PHY_EDGE_ROW_18_Left_62,VPWR,li1,6.2100,62.5600,1.799880
PHY_EDGE_ROW_17_Left_61,VPWR,li1,6.2100,57.1200,1.799821
PHY_EDGE_ROW_16_Left_60,VPWR,li1,6.2100,57.1200,1.799821
PHY_EDGE_ROW_15_Left_59,VPWR,li1,6.2100,51.6800,1.799743
PHY_EDGE_ROW_14_Left_58,VPWR,li1,6.2100,51.6800,1.799743
PHY_EDGE_ROW_13_Left_57,VPWR,li1,6.2100,46.2400,1.799728
PHY_EDGE_ROW_12_Left_56,VPWR,li1,6.2100,46.2400,1.799728
PHY_EDGE_ROW_11_Left_55,VPWR,li1,6.2100,40.8000,1.799848
PHY_EDGE_ROW_10_Left_54,VPWR,li1,6.2100,40.8000,1.799848
PHY_EDGE_ROW_9_Left_53,VPWR,li1,6.2100,35.3600,1.799617
PHY_EDGE_ROW_8_Left_52,VPWR,li1,6.2100,35.3600,1.799617
PHY_EDGE_ROW_7_Left_51,VPWR,li1,6.2100,29.9200,1.799829
PHY_EDGE_ROW_6_Left_50,VPWR,li1,6.2100,29.9200,1.799829
PHY_EDGE_ROW_5_Left_49,VPWR,li1,6.2100,24.4800,1.799847
PHY_EDGE_ROW_4_Left_48,VPWR,li1,6.2100,24.4800,1.799847
PHY_EDGE_ROW_3_Left_47,VPWR,li1,6.2100,19.0400,1.799843
PHY_EDGE_ROW_2_Left_46,VPWR,li1,6.2100,19.0400,1.799843
PHY_EDGE_ROW_1_Left_45,VPWR,li1,6.2100,13.6000,1.799880
PHY_EDGE_ROW_0_Left_44,VPWR,li1,6.2100,13.6000,1.799880
PHY_EDGE_ROW_43_Right_43,VPWR,li1,126.2700,127.8400,1.799616
PHY_EDGE_ROW_42_Right_42,VPWR,li1,126.2700,127.8400,1.799616
