Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_32_Left_68,VPWR,li1,6.2100,100.6400,1.799827
PHY_EDGE_ROW_31_Left_67,VPWR,li1,6.2100,95.2000,1.799883
PHY_EDGE_ROW_30_Left_66,VPWR,li1,6.2100,95.2000,1.799883
PHY_EDGE_ROW_29_Left_65,VPWR,li1,6.2100,89.7600,1.799842
PHY_EDGE_ROW_28_Left_64,VPWR,li1,6.2100,89.7600,1.799842
PHY_EDGE_ROW_27_Left_63,VPWR,li1,6.2100,84.3200,1.799791
PHY_EDGE_ROW_26_Left_62,VPWR,li1,6.2100,84.3200,1.799791
PHY_EDGE_ROW_25_Left_61,VPWR,li1,6.2100,78.8800,1.799722
PHY_EDGE_ROW_24_Left_60,VPWR,li1,6.2100,78.8800,1.799722
PHY_EDGE_ROW_23_Left_59,VPWR,li1,6.2100,73.4400,1.799812
PHY_EDGE_ROW_22_Left_58,VPWR,li1,6.2100,73.4400,1.799812
PHY_EDGE_ROW_21_Left_57,VPWR,li1,6.2100,68.0000,1.799810
PHY_EDGE_ROW_20_Left_56,VPWR,li1,6.2100,68.0000,1.799810
PHY_EDGE_ROW_19_Left_55,VPWR,li1,6.2100,62.5600,1.799823
PHY_EDGE_ROW_18_Left_54,VPWR,li1,6.2100,62.5600,1.799823
PHY_EDGE_ROW_17_Left_53,VPWR,li1,6.2100,57.1200,1.799751
PHY_EDGE_ROW_16_Left_52,VPWR,li1,6.2100,57.1200,1.799751
PHY_EDGE_ROW_15_Left_51,VPWR,li1,6.2100,51.6800,1.799892
PHY_EDGE_ROW_14_Left_50,VPWR,li1,6.2100,51.6800,1.799892
PHY_EDGE_ROW_13_Left_49,VPWR,li1,6.2100,46.2400,1.799814
PHY_EDGE_ROW_12_Left_48,VPWR,li1,6.2100,46.2400,1.799814
PHY_EDGE_ROW_11_Left_47,VPWR,li1,6.2100,40.8000,1.799831
PHY_EDGE_ROW_10_Left_46,VPWR,li1,6.2100,40.8000,1.799831
PHY_EDGE_ROW_9_Left_45,VPWR,li1,6.2100,35.3600,1.799775
PHY_EDGE_ROW_8_Left_44,VPWR,li1,6.2100,35.3600,1.799775
PHY_EDGE_ROW_7_Left_43,VPWR,li1,6.2100,29.9200,1.799789
PHY_EDGE_ROW_6_Left_42,VPWR,li1,6.2100,29.9200,1.799789
PHY_EDGE_ROW_5_Left_41,VPWR,li1,6.2100,24.4800,1.799944
PHY_EDGE_ROW_4_Left_40,VPWR,li1,6.2100,24.4800,1.799944
PHY_EDGE_ROW_3_Left_39,VPWR,li1,6.2100,19.0400,1.799915
PHY_EDGE_ROW_2_Left_38,VPWR,li1,6.2100,19.0400,1.799915
PHY_EDGE_ROW_1_Left_37,VPWR,li1,6.2100,13.6000,1.799901
PHY_EDGE_ROW_0_Left_36,VPWR,li1,6.2100,13.6000,1.799901
PHY_EDGE_ROW_35_Right_35,VPWR,li1,105.1100,106.0800,1.799529
PHY_EDGE_ROW_34_Right_34,VPWR,li1,105.1100,106.0800,1.799529
PHY_EDGE_ROW_33_Right_33,VPWR,li1,105.1100,100.6400,1.799179
PHY_EDGE_ROW_32_Right_32,VPWR,li1,105.1100,100.6400,1.799179
PHY_EDGE_ROW_31_Right_31,VPWR,li1,105.1100,95.2000,1.799370
PHY_EDGE_ROW_30_Right_30,VPWR,li1,105.1100,95.2000,1.799370
PHY_EDGE_ROW_29_Right_29,VPWR,li1,105.1100,89.7600,1.799181
PHY_EDGE_ROW_28_Right_28,VPWR,li1,105.1100,89.7600,1.799181
PHY_EDGE_ROW_27_Right_27,VPWR,li1,105.1100,84.3200,1.798669
PHY_EDGE_ROW_26_Right_26,VPWR,li1,105.1100,84.3200,1.798669
PHY_EDGE_ROW_25_Right_25,VPWR,li1,105.1100,78.8800,1.798724
PHY_EDGE_ROW_24_Right_24,VPWR,li1,105.1100,78.8800,1.798724
PHY_EDGE_ROW_23_Right_23,VPWR,li1,105.1100,73.4400,1.798879
PHY_EDGE_ROW_22_Right_22,VPWR,li1,105.1100,73.4400,1.798879
PHY_EDGE_ROW_21_Right_21,VPWR,li1,105.1100,68.0000,1.798840
PHY_EDGE_ROW_20_Right_20,VPWR,li1,105.1100,68.0000,1.798840
PHY_EDGE_ROW_19_Right_19,VPWR,li1,105.1100,62.5600,1.799161
PHY_EDGE_ROW_18_Right_18,VPWR,li1,105.1100,62.5600,1.799161
PHY_EDGE_ROW_17_Right_17,VPWR,li1,105.1100,57.1200,1.798614
PHY_EDGE_ROW_16_Right_16,VPWR,li1,105.1100,57.1200,1.798614
PHY_EDGE_ROW_15_Right_15,VPWR,li1,105.1100,51.6800,1.799351
PHY_EDGE_ROW_14_Right_14,VPWR,li1,105.1100,51.6800,1.799351
PHY_EDGE_ROW_13_Right_13,VPWR,li1,105.1100,46.2400,1.798978
PHY_EDGE_ROW_12_Right_12,VPWR,li1,105.1100,46.2400,1.798978
PHY_EDGE_ROW_11_Right_11,VPWR,li1,105.1100,40.8000,1.799458
PHY_EDGE_ROW_10_Right_10,VPWR,li1,105.1100,40.8000,1.799458
PHY_EDGE_ROW_9_Right_9,VPWR,li1,105.1100,35.3600,1.798717
PHY_EDGE_ROW_8_Right_8,VPWR,li1,105.1100,35.3600,1.798717
PHY_EDGE_ROW_7_Right_7,VPWR,li1,105.1100,29.9200,1.799228
PHY_EDGE_ROW_6_Right_6,VPWR,li1,105.1100,29.9200,1.799228
PHY_EDGE_ROW_5_Right_5,VPWR,li1,105.1100,24.4800,1.799809
PHY_EDGE_ROW_4_Right_4,VPWR,li1,105.1100,24.4800,1.799809
PHY_EDGE_ROW_3_Right_3,VPWR,li1,105.1100,19.0400,1.799540
PHY_EDGE_ROW_2_Right_2,VPWR,li1,105.1100,19.0400,1.799540
PHY_EDGE_ROW_1_Right_1,VPWR,li1,105.1100,13.6000,1.799621
PHY_EDGE_ROW_0_Right_0,VPWR,li1,105.1100,13.6000,1.799621
_835_,VPWR,li1,29.4400,106.0800,1.799853
_834_,VPWR,li1,25.7600,100.6400,1.799798
_833_,VPWR,li1,17.0200,95.2000,1.799891
_832_,VPWR,li1,16.1000,40.8000,1.799831
_831_,VPWR,li1,11.5000,35.3600,1.799775
_830_,VPWR,li1,11.5000,46.2400,1.799814
_829_,VPWR,li1,11.5000,24.4800,1.799944
_828_,VPWR,li1,23.4600,13.6000,1.799871
_827_,VPWR,li1,16.5600,100.6400,1.799836
_826_,VPWR,li1,11.5000,100.6400,1.799828
_825_,VPWR,li1,11.5000,95.2000,1.799884
_824_,VPWR,li1,11.5000,89.7600,1.799842
_823_,VPWR,li1,16.1000,29.9200,1.799794
_822_,VPWR,li1,12.4200,29.9200,1.799789
_821_,VPWR,li1,26.6800,13.6000,1.799844
_820_,VPWR,li1,37.2600,13.6000,1.799773
_819_,VPWR,li1,74.9800,106.0800,1.799575
_818_,VPWR,li1,61.6400,106.0800,1.799645
_817_,VPWR,li1,71.3000,100.6400,1.799343
_816_,VPWR,li1,71.7600,95.2000,1.799493
_815_,VPWR,li1,70.8400,89.7600,1.799313
_814_,VPWR,li1,84.1800,84.3200,1.798752
_813_,VPWR,li1,75.9000,78.8800,1.798854
_812_,VPWR,li1,78.6600,73.4400,1.799003
_811_,VPWR,li1,24.3800,84.3200,1.799733
_810_,VPWR,li1,34.0400,84.3200,1.799540
_809_,VPWR,li1,45.5400,73.4400,1.799412
_808_,VPWR,li1,53.3600,73.4400,1.799296
_807_,VPWR,li1,62.1000,62.5600,1.799235
_806_,VPWR,li1,64.8600,62.5600,1.799220
_805_,VPWR,li1,66.2400,46.2400,1.799173
_804_,VPWR,li1,68.5400,40.8000,1.799485
_803_,VPWR,li1,27.1400,89.7600,1.799767
_802_,VPWR,li1,43.7000,57.1200,1.799211
_801_,VPWR,li1,52.4400,51.6800,1.799591
_800_,VPWR,li1,55.6600,68.0000,1.799201
_799_,VPWR,li1,62.1000,57.1200,1.798856
_798_,VPWR,li1,63.9400,51.6800,1.799506
_797_,VPWR,li1,62.1000,40.8000,1.799504
_796_,VPWR,li1,68.5400,35.3600,1.798928
_795_,VPWR,li1,80.5000,57.1200,1.798715
_794_,VPWR,li1,83.2600,46.2400,1.799016
_793_,VPWR,li1,82.3400,29.9200,1.799253
_792_,VPWR,li1,74.5200,29.9200,1.799273
_791_,VPWR,li1,74.9800,19.0400,1.799565
_790_,VPWR,li1,65.3200,19.0400,1.799604
_789_,VPWR,li1,52.4400,13.6000,1.799694
_788_,VPWR,li1,37.2600,19.0400,1.799775
_787_,VPWR,li1,74.9800,89.7600,1.799275
_786_,VPWR,li1,74.9800,84.3200,1.798818
_785_,VPWR,li1,75.4400,73.4400,1.799031
_784_,VPWR,li1,78.2000,68.0000,1.798893
_783_,VPWR,li1,81.8800,62.5600,1.799168
_782_,VPWR,li1,84.1800,51.6800,1.799397
_781_,VPWR,li1,84.1800,35.3600,1.798774
_780_,VPWR,li1,85.5600,40.8000,1.799458
_779_,VPWR,li1,84.1800,106.0800,1.799541
_778_,VPWR,li1,87.8600,100.6400,1.799235
_777_,VPWR,li1,99.8200,100.6400,1.799184
_776_,VPWR,li1,93.3800,95.2000,1.799390
_775_,VPWR,li1,95.2200,84.3200,1.798689
_774_,VPWR,li1,99.8200,78.8800,1.798729
_773_,VPWR,li1,99.8200,73.4400,1.798880
_772_,VPWR,li1,99.8200,68.0000,1.798841
_771_,VPWR,li1,99.8200,57.1200,1.798619
_770_,VPWR,li1,99.8200,46.2400,1.798978
_769_,VPWR,li1,99.8200,29.9200,1.799229
_768_,VPWR,li1,99.8200,24.4800,1.799809
_767_,VPWR,li1,84.1800,19.0400,1.799542
_766_,VPWR,li1,77.2800,13.6000,1.799637
_765_,VPWR,li1,65.7800,13.6000,1.799655
_764_,VPWR,li1,43.2400,13.6000,1.799738
_763_,VPWR,li1,34.7300,106.0800,1.799818
_762_,VPWR,li1,26.9100,106.0800,1.799874
_761_,VPWR,li1,19.5500,95.2000,1.799895
_760_,VPWR,li1,16.7900,40.8000,1.799831
_759_,VPWR,li1,11.7300,35.3600,1.799775
_758_,VPWR,li1,11.7300,46.2400,1.799814
_757_,VPWR,li1,11.7300,19.0400,1.799915
_756_,VPWR,li1,24.6100,19.0400,1.799894
_755_,VPWR,li1,20.0100,106.0800,1.799916
_754_,VPWR,li1,11.7300,95.2000,1.799884
_753_,VPWR,li1,11.7300,89.7600,1.799842
_752_,VPWR,li1,16.7900,89.7600,1.799847
_751_,VPWR,li1,16.7900,35.3600,1.799780
_750_,VPWR,li1,13.5700,24.4800,1.799947
_749_,VPWR,li1,32.4300,13.6000,1.799809
_748_,VPWR,li1,36.5700,13.6000,1.799773
_747_,VPWR,li1,69.2300,106.0800,1.799607
_746_,VPWR,li1,66.9300,106.0800,1.799618
_745_,VPWR,li1,72.4500,100.6400,1.799343
_744_,VPWR,li1,77.0500,95.2000,1.799465
_743_,VPWR,li1,76.1300,89.7600,1.799275
_742_,VPWR,li1,86.2500,84.3200,1.798731
_741_,VPWR,li1,76.5900,78.8800,1.798854
_740_,VPWR,li1,83.9500,73.4400,1.798970
_739_,VPWR,li1,25.0700,89.7600,1.799794
_738_,VPWR,li1,39.3300,84.3200,1.799463
_737_,VPWR,li1,46.2300,73.4400,1.799412
_736_,VPWR,li1,54.5100,68.0000,1.799236
_735_,VPWR,li1,62.7900,68.0000,1.799093
_734_,VPWR,li1,66.0100,57.1200,1.798818
_733_,VPWR,li1,74.2900,51.6800,1.799446
_732_,VPWR,li1,73.8300,40.8000,1.799477
_731_,VPWR,li1,27.8300,89.7600,1.799767
_730_,VPWR,li1,48.9900,57.1200,1.799101
_729_,VPWR,li1,61.4100,57.1200,1.798856
_728_,VPWR,li1,60.9500,68.0000,1.799121
_727_,VPWR,li1,63.2500,57.1200,1.798841
_726_,VPWR,li1,69.2300,51.6800,1.799474
_725_,VPWR,li1,62.7900,40.8000,1.799504
_724_,VPWR,li1,71.0700,40.8000,1.799481
_723_,VPWR,li1,85.7900,57.1200,1.798682
_722_,VPWR,li1,86.7100,46.2400,1.799010
_721_,VPWR,li1,83.9500,29.9200,1.799250
_720_,VPWR,li1,75.2100,29.9200,1.799273
_719_,VPWR,li1,76.1300,19.0400,1.799559
_718_,VPWR,li1,69.2300,19.0400,1.799583
_717_,VPWR,li1,58.1900,13.6000,1.799677
_716_,VPWR,li1,37.9500,13.6000,1.799773
_715_,VPWR,li1,69.2300,89.7600,1.799330
_714_,VPWR,li1,69.6900,84.3200,1.798908
_713_,VPWR,li1,80.7300,73.4400,1.798987
_712_,VPWR,li1,83.9500,68.0000,1.798881
_711_,VPWR,li1,87.1700,62.5600,1.799164
_710_,VPWR,li1,85.3300,46.2400,1.799010
_709_,VPWR,li1,83.9500,35.3600,1.798774
_708_,VPWR,li1,90.8500,40.8000,1.799458
_707_,VPWR,li1,89.4700,106.0800,1.799532
_706_,VPWR,li1,87.6300,100.6400,1.799235
_705_,VPWR,li1,100.9700,100.6400,1.799184
_704_,VPWR,li1,98.6700,95.2000,1.799379
_703_,VPWR,li1,96.8300,89.7600,1.799194
_702_,VPWR,li1,101.4300,84.3200,1.798673
_701_,VPWR,li1,101.4300,78.8800,1.798729
_700_,VPWR,li1,103.7300,73.4400,1.798879
_699_,VPWR,li1,101.4300,57.1200,1.798619
_698_,VPWR,li1,101.4300,46.2400,1.798978
_697_,VPWR,li1,103.7300,35.3600,1.798717
_696_,VPWR,li1,98.2100,29.9200,1.799229
_695_,VPWR,li1,83.9500,13.6000,1.799629
_694_,VPWR,li1,78.4300,13.6000,1.799637
_693_,VPWR,li1,71.0700,13.6000,1.799648
_692_,VPWR,li1,60.4900,84.3200,1.799065
_691_,VPWR,li1,55.8900,84.3200,1.799148
_690_,VPWR,li1,51.5200,78.8800,1.799084
_689_,VPWR,li1,49.9100,78.8800,1.799084
_688_,VPWR,li1,20.7000,84.3200,1.799791
_687_,VPWR,li1,27.8300,84.3200,1.799648
_686_,VPWR,li1,24.1500,78.8800,1.799619
_685_,VPWR,li1,25.9900,78.8800,1.799570
_684_,VPWR,li1,29.6700,78.8800,1.799472
_683_,VPWR,li1,22.7700,78.8800,1.799669
_682_,VPWR,li1,18.1700,78.8800,1.799724
_681_,VPWR,li1,20.4700,78.8800,1.799725
_680_,VPWR,li1,15.4100,78.8800,1.799723
_679_,VPWR,li1,33.3500,78.8800,1.799375
_678_,VPWR,li1,29.6700,78.8800,1.799472
_677_,VPWR,li1,26.9100,78.8800,1.799570
_676_,VPWR,li1,19.7800,73.4400,1.799815
_675_,VPWR,li1,20.2400,78.8800,1.799725
_674_,VPWR,li1,17.7100,73.4400,1.799813
_673_,VPWR,li1,12.6500,78.8800,1.799722
_672_,VPWR,li1,14.9500,73.4400,1.799813
_671_,VPWR,li1,34.9600,73.4400,1.799588
_670_,VPWR,li1,36.1100,73.4400,1.799588
_669_,VPWR,li1,36.8000,68.0000,1.799522
_668_,VPWR,li1,36.5700,73.4400,1.799588
_667_,VPWR,li1,29.6700,73.4400,1.799678
_666_,VPWR,li1,32.8900,73.4400,1.799646
_665_,VPWR,li1,29.6700,68.0000,1.799647
_664_,VPWR,li1,24.6100,73.4400,1.799767
_663_,VPWR,li1,20.4700,68.0000,1.799812
_662_,VPWR,li1,20.4700,73.4400,1.799815
_661_,VPWR,li1,13.1100,68.0000,1.799810
_660_,VPWR,li1,14.9500,73.4400,1.799813
_659_,VPWR,li1,12.4200,73.4400,1.799812
_658_,VPWR,li1,9.4300,73.4400,1.799812
_657_,VPWR,li1,15.4100,78.8800,1.799723
_656_,VPWR,li1,15.4100,68.0000,1.799810
_655_,VPWR,li1,41.1700,68.0000,1.799447
_654_,VPWR,li1,36.8000,68.0000,1.799522
_653_,VPWR,li1,38.8700,68.0000,1.799487
_652_,VPWR,li1,32.6600,68.0000,1.799614
_651_,VPWR,li1,33.8100,68.0000,1.799574
_650_,VPWR,li1,28.0600,68.0000,1.799679
_649_,VPWR,li1,31.2800,68.0000,1.799647
_648_,VPWR,li1,24.3800,62.5600,1.799777
_647_,VPWR,li1,26.6800,62.5600,1.799727
_646_,VPWR,li1,21.3900,62.5600,1.799824
_645_,VPWR,li1,23.2300,62.5600,1.799777
_644_,VPWR,li1,13.5700,62.5600,1.799823
_643_,VPWR,li1,16.7900,62.5600,1.799823
_642_,VPWR,li1,15.8700,68.0000,1.799810
_641_,VPWR,li1,17.7100,68.0000,1.799811
_640_,VPWR,li1,10.8100,73.4400,1.799812
_639_,VPWR,li1,27.8300,68.0000,1.799679
_638_,VPWR,li1,47.1500,68.0000,1.799345
_637_,VPWR,li1,43.4700,62.5600,1.799442
_636_,VPWR,li1,41.6300,62.5600,1.799487
_635_,VPWR,li1,36.1100,62.5600,1.799563
_634_,VPWR,li1,29.4400,62.5600,1.799685
_633_,VPWR,li1,33.5800,62.5600,1.799608
_632_,VPWR,li1,20.4700,62.5600,1.799824
_631_,VPWR,li1,33.3500,62.5600,1.799608
_630_,VPWR,li1,31.0500,62.5600,1.799646
_629_,VPWR,li1,54.0500,62.5600,1.799291
_628_,VPWR,li1,46.2300,62.5600,1.799401
_627_,VPWR,li1,49.6800,68.0000,1.799302
_626_,VPWR,li1,65.5500,19.0400,1.799604
_625_,VPWR,li1,64.1700,24.4800,1.799862
_624_,VPWR,li1,59.1100,35.3600,1.799074
_623_,VPWR,li1,64.6300,29.9200,1.799318
_622_,VPWR,li1,63.0200,29.9200,1.799334
_621_,VPWR,li1,61.8700,29.9200,1.799334
_620_,VPWR,li1,65.5500,29.9200,1.799318
_619_,VPWR,li1,61.4100,29.9200,1.799334
_618_,VPWR,li1,59.5700,29.9200,1.799344
_617_,VPWR,li1,62.3300,24.4800,1.799865
_616_,VPWR,li1,59.1100,24.4800,1.799870
_615_,VPWR,li1,60.0300,19.0400,1.799636
_614_,VPWR,li1,58.6500,19.0400,1.799636
_613_,VPWR,li1,58.6500,19.0400,1.799636
_612_,VPWR,li1,50.8300,19.0400,1.799681
_611_,VPWR,li1,57.0400,19.0400,1.799646
_610_,VPWR,li1,54.9700,19.0400,1.799657
_609_,VPWR,li1,53.1300,19.0400,1.799668
_608_,VPWR,li1,97.2900,35.3600,1.798728
_607_,VPWR,li1,93.1500,35.3600,1.798742
_606_,VPWR,li1,76.5900,106.0800,1.799568
_605_,VPWR,li1,78.2000,100.6400,1.799295
_604_,VPWR,li1,81.1900,100.6400,1.799270
_603_,VPWR,li1,77.5100,100.6400,1.799295
_602_,VPWR,li1,84.8700,100.6400,1.799245
_601_,VPWR,li1,86.7100,95.2000,1.799416
_600_,VPWR,li1,84.4100,95.2000,1.799428
_599_,VPWR,li1,82.1100,95.2000,1.799438
_598_,VPWR,li1,85.1000,89.7600,1.799222
_597_,VPWR,li1,88.5500,89.7600,1.799211
_596_,VPWR,li1,90.3900,84.3200,1.798705
_595_,VPWR,li1,82.5700,89.7600,1.799240
_594_,VPWR,li1,79.3500,89.7600,1.799250
_593_,VPWR,li1,81.1900,89.7600,1.799240
_592_,VPWR,li1,93.6100,84.3200,1.798689
_591_,VPWR,li1,88.5500,78.8800,1.798774
_590_,VPWR,li1,91.5400,73.4400,1.798918
_589_,VPWR,li1,88.5500,84.3200,1.798716
_588_,VPWR,li1,85.7900,78.8800,1.798790
_587_,VPWR,li1,84.4100,84.3200,1.798752
_586_,VPWR,li1,89.9300,78.8800,1.798774
_585_,VPWR,li1,88.7800,73.4400,1.798940
_584_,VPWR,li1,87.1700,78.8800,1.798790
_583_,VPWR,li1,83.9500,78.8800,1.798806
_582_,VPWR,li1,82.1100,78.8800,1.798818
_581_,VPWR,li1,90.8500,73.4400,1.798918
_580_,VPWR,li1,93.1500,73.4400,1.798908
_579_,VPWR,li1,88.0900,73.4400,1.798940
_578_,VPWR,li1,85.7900,73.4400,1.798955
_577_,VPWR,li1,85.3300,68.0000,1.798874
_576_,VPWR,li1,89.9300,62.5600,1.799161
_575_,VPWR,li1,90.3900,57.1200,1.798657
_574_,VPWR,li1,91.0800,51.6800,1.799374
_573_,VPWR,li1,92.6900,57.1200,1.798647
_572_,VPWR,li1,87.6300,57.1200,1.798671
_571_,VPWR,li1,85.7900,57.1200,1.798682
_570_,VPWR,li1,92.2300,46.2400,1.798992
_569_,VPWR,li1,92.2300,35.3600,1.798742
_568_,VPWR,li1,91.3100,51.6800,1.799374
_567_,VPWR,li1,94.0700,51.6800,1.799367
_566_,VPWR,li1,89.4700,46.2400,1.799003
_565_,VPWR,li1,95.4500,35.3600,1.798734
_564_,VPWR,li1,94.9900,35.3600,1.798734
_563_,VPWR,li1,90.3900,35.3600,1.798754
_562_,VPWR,li1,89.0100,35.3600,1.798754
_561_,VPWR,li1,78.8900,35.3600,1.798809
_560_,VPWR,li1,79.3500,40.8000,1.799466
_559_,VPWR,li1,61.4100,89.7600,1.799395
_558_,VPWR,li1,33.3500,84.3200,1.799540
_557_,VPWR,li1,59.3400,78.8800,1.798993
_556_,VPWR,li1,62.3300,78.8800,1.798966
_555_,VPWR,li1,63.0200,73.4400,1.799173
_554_,VPWR,li1,60.0300,78.8800,1.798993
_553_,VPWR,li1,54.0500,78.8800,1.799055
_552_,VPWR,li1,55.8900,78.8800,1.799032
_551_,VPWR,li1,66.4700,73.4400,1.799132
_550_,VPWR,li1,66.7000,68.0000,1.799036
_549_,VPWR,li1,62.7900,73.4400,1.799173
_548_,VPWR,li1,59.1100,73.4400,1.799238
_547_,VPWR,li1,59.1100,73.4400,1.799238
_546_,VPWR,li1,70.1500,68.0000,1.799011
_545_,VPWR,li1,71.3000,62.5600,1.799199
_544_,VPWR,li1,66.9300,68.0000,1.799036
_543_,VPWR,li1,60.9500,68.0000,1.799121
_542_,VPWR,li1,62.7900,68.0000,1.799093
_541_,VPWR,li1,73.3700,62.5600,1.799188
_540_,VPWR,li1,73.6000,57.1200,1.798760
_539_,VPWR,li1,75.6700,62.5600,1.799181
_538_,VPWR,li1,71.0700,62.5600,1.799199
_537_,VPWR,li1,70.6100,57.1200,1.798786
_536_,VPWR,li1,75.2100,51.6800,1.799446
_535_,VPWR,li1,74.5200,46.2400,1.799051
_534_,VPWR,li1,77.5100,51.6800,1.799433
_533_,VPWR,li1,71.0700,57.1200,1.798786
_532_,VPWR,li1,71.5300,51.6800,1.799461
_531_,VPWR,li1,77.9700,40.8000,1.799470
_530_,VPWR,li1,75.6700,40.8000,1.799473
_529_,VPWR,li1,76.8200,40.8000,1.799470
_528_,VPWR,li1,74.7500,40.8000,1.799473
_527_,VPWR,li1,71.9900,46.2400,1.799083
_526_,VPWR,li1,52.2100,62.5600,1.799303
_525_,VPWR,li1,53.5900,40.8000,1.799540
_524_,VPWR,li1,43.0100,19.0400,1.799734
_523_,VPWR,li1,27.3700,57.1200,1.799586
_522_,VPWR,li1,50.8300,106.0800,1.799706
_521_,VPWR,li1,55.6600,35.3600,1.799135
_520_,VPWR,li1,59.3400,29.9200,1.799355
_519_,VPWR,li1,57.7300,29.9200,1.799355
_518_,VPWR,li1,53.5900,29.9200,1.799379
_517_,VPWR,li1,50.3700,29.9200,1.799398
_516_,VPWR,li1,55.8900,29.9200,1.799367
_515_,VPWR,li1,52.9000,24.4800,1.799884
_514_,VPWR,li1,31.5100,24.4800,1.799933
_513_,VPWR,li1,27.6000,29.9200,1.799703
_512_,VPWR,li1,49.2200,24.4800,1.799889
_511_,VPWR,li1,51.9800,24.4800,1.799884
_510_,VPWR,li1,46.6900,19.0400,1.799710
_509_,VPWR,li1,46.6900,24.4800,1.799896
_508_,VPWR,li1,55.8900,19.0400,1.799657
_507_,VPWR,li1,40.7100,29.9200,1.799482
_506_,VPWR,li1,37.2600,29.9200,1.799536
_505_,VPWR,li1,46.4600,35.3600,1.799300
_504_,VPWR,li1,34.7300,29.9200,1.799576
_503_,VPWR,li1,35.1900,24.4800,1.799922
_502_,VPWR,li1,32.6600,29.9200,1.799624
_501_,VPWR,li1,40.2500,24.4800,1.799910
_500_,VPWR,li1,35.4200,29.9200,1.799576
_499_,VPWR,li1,29.2100,35.3600,1.799651
_498_,VPWR,li1,29.9000,29.9200,1.799654
_497_,VPWR,li1,31.7400,29.9200,1.799624
_496_,VPWR,li1,33.1200,24.4800,1.799927
_495_,VPWR,li1,28.7500,24.4800,1.799939
_494_,VPWR,li1,46.4600,29.9200,1.799423
_493_,VPWR,li1,56.3500,35.3600,1.799135
_492_,VPWR,li1,30.3600,35.3600,1.799597
_491_,VPWR,li1,49.9100,35.3600,1.799238
_490_,VPWR,li1,43.2400,29.9200,1.799444
_489_,VPWR,li1,43.4700,24.4800,1.799902
_488_,VPWR,li1,26.9100,29.9200,1.799703
_487_,VPWR,li1,41.6300,24.4800,1.799910
_486_,VPWR,li1,36.1100,57.1200,1.799369
_485_,VPWR,li1,34.2700,57.1200,1.799415
_484_,VPWR,li1,32.4300,57.1200,1.799460
_483_,VPWR,li1,35.8800,51.6800,1.799749
_482_,VPWR,li1,28.0600,51.6800,1.799833
_481_,VPWR,li1,25.3000,51.6800,1.799862
_480_,VPWR,li1,24.8400,51.6800,1.799862
_479_,VPWR,li1,42.5500,57.1200,1.799211
_478_,VPWR,li1,43.7000,51.6800,1.799679
_477_,VPWR,li1,38.8700,51.6800,1.799719
_476_,VPWR,li1,27.6000,51.6800,1.799833
_475_,VPWR,li1,30.8200,51.6800,1.799802
_474_,VPWR,li1,23.4600,51.6800,1.799893
_473_,VPWR,li1,22.3100,51.6800,1.799893
_472_,VPWR,li1,33.8100,51.6800,1.799781
_471_,VPWR,li1,47.1500,51.6800,1.799640
_470_,VPWR,li1,40.7100,51.6800,1.799701
_469_,VPWR,li1,43.0100,51.6800,1.799679
_468_,VPWR,li1,46.2300,46.2400,1.799436
_467_,VPWR,li1,34.2700,46.2400,1.799621
_466_,VPWR,li1,30.1300,46.2400,1.799697
_465_,VPWR,li1,31.5100,46.2400,1.799652
_464_,VPWR,li1,32.8900,40.8000,1.799677
_463_,VPWR,li1,33.5800,46.2400,1.799621
_462_,VPWR,li1,22.0800,46.2400,1.799797
_461_,VPWR,li1,19.5500,46.2400,1.799823
_460_,VPWR,li1,25.9900,46.2400,1.799740
_459_,VPWR,li1,35.1900,46.2400,1.799621
_458_,VPWR,li1,58.1900,51.6800,1.799558
_457_,VPWR,li1,56.8100,51.6800,1.799558
_456_,VPWR,li1,54.9700,51.6800,1.799572
_455_,VPWR,li1,49.9100,46.2400,1.799406
_454_,VPWR,li1,40.7100,40.8000,1.799601
_453_,VPWR,li1,43.7000,40.8000,1.799591
_452_,VPWR,li1,40.7100,46.2400,1.799516
_451_,VPWR,li1,30.1300,40.8000,1.799716
_450_,VPWR,li1,27.6000,40.8000,1.799752
_449_,VPWR,li1,28.0600,40.8000,1.799752
_448_,VPWR,li1,28.9800,46.2400,1.799697
_447_,VPWR,li1,24.1500,40.8000,1.799802
_446_,VPWR,li1,49.4500,46.2400,1.799406
_445_,VPWR,li1,58.1900,46.2400,1.799266
_444_,VPWR,li1,55.8900,46.2400,1.799299
_443_,VPWR,li1,54.0500,46.2400,1.799325
_442_,VPWR,li1,46.6900,40.8000,1.799575
_441_,VPWR,li1,46.0000,40.8000,1.799575
_440_,VPWR,li1,37.4900,40.8000,1.799621
_439_,VPWR,li1,41.1700,35.3600,1.799396
_438_,VPWR,li1,20.4700,51.6800,1.799893
_437_,VPWR,li1,48.9900,40.8000,1.799561
_436_,VPWR,li1,56.3500,40.8000,1.799531
_435_,VPWR,li1,51.2900,40.8000,1.799550
_434_,VPWR,li1,54.2800,40.8000,1.799540
_433_,VPWR,li1,55.4300,106.0800,1.799676
_432_,VPWR,li1,53.5900,106.0800,1.799688
_431_,VPWR,li1,50.3700,106.0800,1.799718
_430_,VPWR,li1,52.9000,100.6400,1.799512
_429_,VPWR,li1,45.5400,100.6400,1.799597
