Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_34_Left_70,VPWR,li1,6.2100,106.0800,1.799943
PHY_EDGE_ROW_33_Left_69,VPWR,li1,6.2100,100.6400,1.799950
PHY_EDGE_ROW_32_Left_68,VPWR,li1,6.2100,100.6400,1.799950
PHY_EDGE_ROW_31_Left_67,VPWR,li1,6.2100,95.2000,1.799939
PHY_EDGE_ROW_30_Left_66,VPWR,li1,6.2100,95.2000,1.799939
PHY_EDGE_ROW_29_Left_65,VPWR,li1,6.2100,89.7600,1.799876
PHY_EDGE_ROW_28_Left_64,VPWR,li1,6.2100,89.7600,1.799876
PHY_EDGE_ROW_27_Left_63,VPWR,li1,6.2100,84.3200,1.799839
PHY_EDGE_ROW_26_Left_62,VPWR,li1,6.2100,84.3200,1.799839
PHY_EDGE_ROW_25_Left_61,VPWR,li1,6.2100,78.8800,1.799857
PHY_EDGE_ROW_24_Left_60,VPWR,li1,6.2100,78.8800,1.799857
PHY_EDGE_ROW_23_Left_59,VPWR,li1,6.2100,73.4400,1.799900
PHY_EDGE_ROW_22_Left_58,VPWR,li1,6.2100,73.4400,1.799900
PHY_EDGE_ROW_21_Left_57,VPWR,li1,6.2100,68.0000,1.799862
PHY_EDGE_ROW_20_Left_56,VPWR,li1,6.2100,68.0000,1.799862
PHY_EDGE_ROW_19_Left_55,VPWR,li1,6.2100,62.5600,1.799877
PHY_EDGE_ROW_18_Left_54,VPWR,li1,6.2100,62.5600,1.799877
PHY_EDGE_ROW_17_Left_53,VPWR,li1,6.2100,57.1200,1.799958
PHY_EDGE_ROW_16_Left_52,VPWR,li1,6.2100,57.1200,1.799958
PHY_EDGE_ROW_15_Left_51,VPWR,li1,6.2100,51.6800,1.799951
PHY_EDGE_ROW_14_Left_50,VPWR,li1,6.2100,51.6800,1.799951
PHY_EDGE_ROW_13_Left_49,VPWR,li1,6.2100,46.2400,1.799881
PHY_EDGE_ROW_12_Left_48,VPWR,li1,6.2100,46.2400,1.799881
PHY_EDGE_ROW_11_Left_47,VPWR,li1,6.2100,40.8000,1.799961
PHY_EDGE_ROW_10_Left_46,VPWR,li1,6.2100,40.8000,1.799961
PHY_EDGE_ROW_9_Left_45,VPWR,li1,6.2100,35.3600,1.799804
PHY_EDGE_ROW_8_Left_44,VPWR,li1,6.2100,35.3600,1.799804
PHY_EDGE_ROW_7_Left_43,VPWR,li1,6.2100,29.9200,1.799851
PHY_EDGE_ROW_6_Left_42,VPWR,li1,6.2100,29.9200,1.799851
PHY_EDGE_ROW_5_Left_41,VPWR,li1,6.2100,24.4800,1.799912
PHY_EDGE_ROW_4_Left_40,VPWR,li1,6.2100,24.4800,1.799912
PHY_EDGE_ROW_3_Left_39,VPWR,li1,6.2100,19.0400,1.799962
PHY_EDGE_ROW_2_Left_38,VPWR,li1,6.2100,19.0400,1.799962
PHY_EDGE_ROW_1_Left_37,VPWR,li1,6.2100,13.6000,1.799931
PHY_EDGE_ROW_0_Left_36,VPWR,li1,6.2100,13.6000,1.799931
PHY_EDGE_ROW_35_Right_35,VPWR,li1,103.2700,106.0800,1.799666
PHY_EDGE_ROW_34_Right_34,VPWR,li1,103.2700,106.0800,1.799666
PHY_EDGE_ROW_33_Right_33,VPWR,li1,103.2700,100.6400,1.799717
PHY_EDGE_ROW_32_Right_32,VPWR,li1,103.2700,100.6400,1.799717
PHY_EDGE_ROW_31_Right_31,VPWR,li1,103.2700,95.2000,1.799779
PHY_EDGE_ROW_30_Right_30,VPWR,li1,103.2700,95.2000,1.799779
PHY_EDGE_ROW_29_Right_29,VPWR,li1,103.2700,89.7600,1.799459
PHY_EDGE_ROW_28_Right_28,VPWR,li1,103.2700,89.7600,1.799459
PHY_EDGE_ROW_27_Right_27,VPWR,li1,103.2700,84.3200,1.799057
PHY_EDGE_ROW_26_Right_26,VPWR,li1,103.2700,84.3200,1.799057
PHY_EDGE_ROW_25_Right_25,VPWR,li1,103.2700,78.8800,1.799468
PHY_EDGE_ROW_24_Right_24,VPWR,li1,103.2700,78.8800,1.799468
PHY_EDGE_ROW_23_Right_23,VPWR,li1,103.2700,73.4400,1.799491
PHY_EDGE_ROW_22_Right_22,VPWR,li1,103.2700,73.4400,1.799491
PHY_EDGE_ROW_21_Right_21,VPWR,li1,103.2700,68.0000,1.799084
PHY_EDGE_ROW_20_Right_20,VPWR,li1,103.2700,68.0000,1.799084
PHY_EDGE_ROW_19_Right_19,VPWR,li1,103.2700,62.5600,1.799386
PHY_EDGE_ROW_18_Right_18,VPWR,li1,103.2700,62.5600,1.799386
PHY_EDGE_ROW_17_Right_17,VPWR,li1,103.2700,57.1200,1.799763
PHY_EDGE_ROW_16_Right_16,VPWR,li1,103.2700,57.1200,1.799763
PHY_EDGE_ROW_15_Right_15,VPWR,li1,103.2700,51.6800,1.799712
PHY_EDGE_ROW_14_Right_14,VPWR,li1,103.2700,51.6800,1.799712
PHY_EDGE_ROW_13_Right_13,VPWR,li1,103.2700,46.2400,1.799319
PHY_EDGE_ROW_12_Right_12,VPWR,li1,103.2700,46.2400,1.799319
PHY_EDGE_ROW_11_Right_11,VPWR,li1,103.2700,40.8000,1.799848
PHY_EDGE_ROW_10_Right_10,VPWR,li1,103.2700,40.8000,1.799848
PHY_EDGE_ROW_9_Right_9,VPWR,li1,103.2700,35.3600,1.799283
PHY_EDGE_ROW_8_Right_8,VPWR,li1,103.2700,35.3600,1.799283
PHY_EDGE_ROW_7_Right_7,VPWR,li1,103.2700,29.9200,1.799313
PHY_EDGE_ROW_6_Right_6,VPWR,li1,103.2700,29.9200,1.799313
PHY_EDGE_ROW_5_Right_5,VPWR,li1,103.2700,24.4800,1.799597
PHY_EDGE_ROW_4_Right_4,VPWR,li1,103.2700,24.4800,1.799597
PHY_EDGE_ROW_3_Right_3,VPWR,li1,103.2700,19.0400,1.799871
PHY_EDGE_ROW_2_Right_2,VPWR,li1,103.2700,19.0400,1.799871
PHY_EDGE_ROW_1_Right_1,VPWR,li1,103.2700,13.6000,1.799745
PHY_EDGE_ROW_0_Right_0,VPWR,li1,103.2700,13.6000,1.799745
_817_,VPWR,li1,11.5000,73.4400,1.799900
_816_,VPWR,li1,11.5000,78.8800,1.799857
_815_,VPWR,li1,11.5000,95.2000,1.799939
_814_,VPWR,li1,11.5000,84.3200,1.799839
_813_,VPWR,li1,11.5000,35.3600,1.799804
_812_,VPWR,li1,13.8000,35.3600,1.799806
_811_,VPWR,li1,23.9200,13.6000,1.799918
_810_,VPWR,li1,15.6400,24.4800,1.799916
_809_,VPWR,li1,23.4600,106.0800,1.799926
_808_,VPWR,li1,17.4800,95.2000,1.799945
_807_,VPWR,li1,13.8000,89.7600,1.799877
_806_,VPWR,li1,13.8000,78.8800,1.799859
_805_,VPWR,li1,11.5000,40.8000,1.799961
_804_,VPWR,li1,11.5000,29.9200,1.799851
_803_,VPWR,li1,11.5000,24.4800,1.799912
_802_,VPWR,li1,22.5400,13.6000,1.799931
_801_,VPWR,li1,65.3200,106.0800,1.799739
_800_,VPWR,li1,56.1200,106.0800,1.799777
_799_,VPWR,li1,63.4800,100.6400,1.799771
_798_,VPWR,li1,64.8600,95.2000,1.799827
_797_,VPWR,li1,71.7600,89.7600,1.799509
_796_,VPWR,li1,64.8600,89.7600,1.799533
_795_,VPWR,li1,80.0400,78.8800,1.799499
_794_,VPWR,li1,81.8800,62.5600,1.799395
_793_,VPWR,li1,60.2600,78.8800,1.799566
_792_,VPWR,li1,51.0600,78.8800,1.799615
_791_,VPWR,li1,64.4000,68.0000,1.799303
_790_,VPWR,li1,65.3200,62.5600,1.799431
_789_,VPWR,li1,63.9400,51.6800,1.799779
_788_,VPWR,li1,74.9800,57.1200,1.799793
_787_,VPWR,li1,62.1000,35.3600,1.799412
_786_,VPWR,li1,55.2000,46.2400,1.799537
_785_,VPWR,li1,63.0200,78.8800,1.799554
_784_,VPWR,li1,60.7200,73.4400,1.799596
_783_,VPWR,li1,59.8000,57.1200,1.799825
_782_,VPWR,li1,65.3200,62.5600,1.799431
_781_,VPWR,li1,63.9400,51.6800,1.799779
_780_,VPWR,li1,74.9800,46.2400,1.799372
_779_,VPWR,li1,62.5600,40.8000,1.799889
_778_,VPWR,li1,62.5600,35.3600,1.799412
_777_,VPWR,li1,87.8600,40.8000,1.799850
_776_,VPWR,li1,81.4200,35.3600,1.799333
_775_,VPWR,li1,69.9200,24.4800,1.799671
_774_,VPWR,li1,65.3200,24.4800,1.799690
_773_,VPWR,li1,63.9400,19.0400,1.799878
_772_,VPWR,li1,52.4400,13.6000,1.799793
_771_,VPWR,li1,39.5600,13.6000,1.799843
_770_,VPWR,li1,24.8400,19.0400,1.799956
_769_,VPWR,li1,78.6600,106.0800,1.799700
_768_,VPWR,li1,87.8600,100.6400,1.799718
_767_,VPWR,li1,87.8600,100.6400,1.799718
_766_,VPWR,li1,97.9800,89.7600,1.799462
_765_,VPWR,li1,97.5200,84.3200,1.799064
_764_,VPWR,li1,97.9800,78.8800,1.799468
_763_,VPWR,li1,97.9800,68.0000,1.799087
_762_,VPWR,li1,97.9800,57.1200,1.799765
_761_,VPWR,li1,97.9800,46.2400,1.799319
_760_,VPWR,li1,97.9800,35.3600,1.799288
_759_,VPWR,li1,97.5200,29.9200,1.799313
_758_,VPWR,li1,89.2400,24.4800,1.799618
_757_,VPWR,li1,74.5200,13.6000,1.799748
_756_,VPWR,li1,65.3200,13.6000,1.799762
_755_,VPWR,li1,43.2400,13.6000,1.799821
_754_,VPWR,li1,34.0400,19.0400,1.799927
_753_,VPWR,li1,12.1900,73.4400,1.799900
_752_,VPWR,li1,12.1900,84.3200,1.799839
_751_,VPWR,li1,11.2700,89.7600,1.799877
_750_,VPWR,li1,13.5700,84.3200,1.799841
_749_,VPWR,li1,12.6500,40.8000,1.799961
_748_,VPWR,li1,19.5500,35.3600,1.799813
_747_,VPWR,li1,27.8300,13.6000,1.799897
_746_,VPWR,li1,20.9300,24.4800,1.799924
_745_,VPWR,li1,23.6900,100.6400,1.799941
_744_,VPWR,li1,22.7700,95.2000,1.799944
_743_,VPWR,li1,19.5500,89.7600,1.799881
_742_,VPWR,li1,19.5500,78.8800,1.799867
_741_,VPWR,li1,11.2700,40.8000,1.799961
_740_,VPWR,li1,11.7300,29.9200,1.799851
_739_,VPWR,li1,11.7300,19.0400,1.799962
_738_,VPWR,li1,23.6900,19.0400,1.799956
_737_,VPWR,li1,66.4700,100.6400,1.799763
_736_,VPWR,li1,58.1900,100.6400,1.799791
_735_,VPWR,li1,71.0700,100.6400,1.799750
_734_,VPWR,li1,65.5500,95.2000,1.799827
_733_,VPWR,li1,77.0500,89.7600,1.799495
_732_,VPWR,li1,65.5500,84.3200,1.799253
_731_,VPWR,li1,81.1900,73.4400,1.799495
_730_,VPWR,li1,83.9500,57.1200,1.799782
_729_,VPWR,li1,61.4100,84.3200,1.799306
_728_,VPWR,li1,56.3500,73.4400,1.799629
_727_,VPWR,li1,73.3700,68.0000,1.799190
_726_,VPWR,li1,70.6100,62.5600,1.799418
_725_,VPWR,li1,69.2300,51.6800,1.799763
_724_,VPWR,li1,75.6700,51.6800,1.799750
_723_,VPWR,li1,64.1700,40.8000,1.799885
_722_,VPWR,li1,60.4900,46.2400,1.799485
_721_,VPWR,li1,68.3100,78.8800,1.799534
_720_,VPWR,li1,66.0100,73.4400,1.799565
_719_,VPWR,li1,65.0900,57.1200,1.799814
_718_,VPWR,li1,68.3100,57.1200,1.799808
_717_,VPWR,li1,64.6300,46.2400,1.799455
_716_,VPWR,li1,77.5100,46.2400,1.799364
_715_,VPWR,li1,65.5500,40.8000,1.799885
_714_,VPWR,li1,63.2500,29.9200,1.799419
_713_,VPWR,li1,84.8700,40.8000,1.799853
_712_,VPWR,li1,83.9500,35.3600,1.799326
_711_,VPWR,li1,71.0700,29.9200,1.799356
_710_,VPWR,li1,75.2100,24.4800,1.799656
_709_,VPWR,li1,69.2300,19.0400,1.799876
_708_,VPWR,li1,58.1900,13.6000,1.799776
_707_,VPWR,li1,42.0900,19.0400,1.799911
_706_,VPWR,li1,30.1300,13.6000,1.799885
_705_,VPWR,li1,81.6500,100.6400,1.799725
_704_,VPWR,li1,93.1500,100.6400,1.799717
_703_,VPWR,li1,87.1700,106.0800,1.799677
_702_,VPWR,li1,99.5900,95.2000,1.799781
_701_,VPWR,li1,98.6700,84.3200,1.799061
_700_,VPWR,li1,99.5900,78.8800,1.799468
_699_,VPWR,li1,99.5900,68.0000,1.799087
_698_,VPWR,li1,98.6700,62.5600,1.799386
_697_,VPWR,li1,99.5900,46.2400,1.799319
_696_,VPWR,li1,98.2100,35.3600,1.799288
_695_,VPWR,li1,101.8900,29.9200,1.799313
_694_,VPWR,li1,94.5300,24.4800,1.799609
_693_,VPWR,li1,74.7500,13.6000,1.799748
_692_,VPWR,li1,66.4700,13.6000,1.799758
_691_,VPWR,li1,51.2900,13.6000,1.799793
_690_,VPWR,li1,58.1900,19.0400,1.799887
_689_,VPWR,li1,53.5900,19.0400,1.799892
_688_,VPWR,li1,51.2900,35.3600,1.799474
_687_,VPWR,li1,49.4500,35.3600,1.799485
_686_,VPWR,li1,60.4900,29.9200,1.799438
_685_,VPWR,li1,57.0400,29.9200,1.799457
_684_,VPWR,li1,53.5900,29.9200,1.799489
_683_,VPWR,li1,59.1100,24.4800,1.799717
_682_,VPWR,li1,55.4300,19.0400,1.799890
_681_,VPWR,li1,52.2100,24.4800,1.799751
_680_,VPWR,li1,48.3000,24.4800,1.799778
_679_,VPWR,li1,55.4300,24.4800,1.799738
_678_,VPWR,li1,52.2100,24.4800,1.799751
_677_,VPWR,li1,53.5900,19.0400,1.799892
_676_,VPWR,li1,47.1500,19.0400,1.799902
_675_,VPWR,li1,51.7500,19.0400,1.799895
_674_,VPWR,li1,45.7700,24.4800,1.799789
_673_,VPWR,li1,45.0800,24.4800,1.799789
_672_,VPWR,li1,39.7900,19.0400,1.799915
_671_,VPWR,li1,33.3500,24.4800,1.799852
_670_,VPWR,li1,37.7200,19.0400,1.799919
_669_,VPWR,li1,58.1900,57.1200,1.799835
_668_,VPWR,li1,50.8300,57.1200,1.799858
_667_,VPWR,li1,46.2300,73.4400,1.799705
_666_,VPWR,li1,52.6700,68.0000,1.799436
_665_,VPWR,li1,53.3600,68.0000,1.799436
_664_,VPWR,li1,49.9100,73.4400,1.799687
_663_,VPWR,li1,59.1100,62.5600,1.799455
_662_,VPWR,li1,54.9700,57.1200,1.799844
_661_,VPWR,li1,47.1500,62.5600,1.799578
_660_,VPWR,li1,45.5400,62.5600,1.799578
_659_,VPWR,li1,50.3700,68.0000,1.799465
_658_,VPWR,li1,46.6900,68.0000,1.799532
_657_,VPWR,li1,59.5700,57.1200,1.799825
_656_,VPWR,li1,49.4500,57.1200,1.799858
_655_,VPWR,li1,52.6700,57.1200,1.799850
_654_,VPWR,li1,42.5500,62.5600,1.799632
_653_,VPWR,li1,41.8600,62.5600,1.799632
_652_,VPWR,li1,53.5900,57.1200,1.799844
_651_,VPWR,li1,49.4500,57.1200,1.799858
_650_,VPWR,li1,46.9200,57.1200,1.799866
_649_,VPWR,li1,80.2700,29.9200,1.799335
_648_,VPWR,li1,74.0600,29.9200,1.799347
_647_,VPWR,li1,73.3700,100.6400,1.799743
_646_,VPWR,li1,79.8100,100.6400,1.799727
_645_,VPWR,li1,76.5900,100.6400,1.799737
_644_,VPWR,li1,82.1100,100.6400,1.799725
_643_,VPWR,li1,77.9700,100.6400,1.799731
_642_,VPWR,li1,80.0400,100.6400,1.799727
_641_,VPWR,li1,82.5700,95.2000,1.799804
_640_,VPWR,li1,81.6500,89.7600,1.799486
_639_,VPWR,li1,84.8700,89.7600,1.799478
_638_,VPWR,li1,80.9600,89.7600,1.799486
_637_,VPWR,li1,86.4800,78.8800,1.799483
_636_,VPWR,li1,73.3700,95.2000,1.799815
_635_,VPWR,li1,73.3700,95.2000,1.799815
_634_,VPWR,li1,71.7600,78.8800,1.799527
_633_,VPWR,li1,85.3300,84.3200,1.799094
_632_,VPWR,li1,87.8600,84.3200,1.799083
_631_,VPWR,li1,84.8700,84.3200,1.799094
_630_,VPWR,li1,83.0300,89.7600,1.799481
_629_,VPWR,li1,73.8300,84.3200,1.799155
_628_,VPWR,li1,73.3700,78.8800,1.799516
_627_,VPWR,li1,73.8300,78.8800,1.799516
_626_,VPWR,li1,66.9300,84.3200,1.799253
_625_,VPWR,li1,68.7700,78.8800,1.799534
_624_,VPWR,li1,88.5500,84.3200,1.799083
_623_,VPWR,li1,89.0100,78.8800,1.799479
_622_,VPWR,li1,87.6300,68.0000,1.799116
_621_,VPWR,li1,81.1900,84.3200,1.799113
_620_,VPWR,li1,78.8900,78.8800,1.799499
_619_,VPWR,li1,76.1300,73.4400,1.799500
_618_,VPWR,li1,78.8900,73.4400,1.799497
_617_,VPWR,li1,75.4400,68.0000,1.799178
_616_,VPWR,li1,71.0700,78.8800,1.799527
_615_,VPWR,li1,68.3100,73.4400,1.799551
_614_,VPWR,li1,70.1500,73.4400,1.799533
_613_,VPWR,li1,91.3100,68.0000,1.799103
_612_,VPWR,li1,88.7800,68.0000,1.799116
_611_,VPWR,li1,87.8600,73.4400,1.799491
_610_,VPWR,li1,84.8700,73.4400,1.799492
_609_,VPWR,li1,83.4900,73.4400,1.799493
_608_,VPWR,li1,80.7300,68.0000,1.799154
_607_,VPWR,li1,76.8200,62.5600,1.799406
_606_,VPWR,li1,78.4300,62.5600,1.799400
_605_,VPWR,li1,71.5300,68.0000,1.799227
_604_,VPWR,li1,73.3700,73.4400,1.799520
_603_,VPWR,li1,92.2300,68.0000,1.799103
_602_,VPWR,li1,89.4700,46.2400,1.799331
_601_,VPWR,li1,89.0100,62.5600,1.799388
_600_,VPWR,li1,85.7900,68.0000,1.799126
_599_,VPWR,li1,86.7100,62.5600,1.799390
_598_,VPWR,li1,79.3500,68.0000,1.799154
_597_,VPWR,li1,75.2100,62.5600,1.799406
_596_,VPWR,li1,73.3700,62.5600,1.799410
_595_,VPWR,li1,75.2100,62.5600,1.799406
_594_,VPWR,li1,77.5100,51.6800,1.799744
_593_,VPWR,li1,80.7300,51.6800,1.799738
_592_,VPWR,li1,90.8500,46.2400,1.799327
_591_,VPWR,li1,89.2400,40.8000,1.799849
_590_,VPWR,li1,92.2300,46.2400,1.799327
_589_,VPWR,li1,86.2500,46.2400,1.799337
_588_,VPWR,li1,87.1700,46.2400,1.799337
_587_,VPWR,li1,83.9500,51.6800,1.799734
_586_,VPWR,li1,81.4200,46.2400,1.799352
_585_,VPWR,li1,71.9900,51.6800,1.799758
_584_,VPWR,li1,74.7500,51.6800,1.799750
_583_,VPWR,li1,90.8500,35.3600,1.799306
_582_,VPWR,li1,81.8800,29.9200,1.799335
_581_,VPWR,li1,88.0900,35.3600,1.799317
_580_,VPWR,li1,86.7100,40.8000,1.799850
_579_,VPWR,li1,91.7700,40.8000,1.799848
_578_,VPWR,li1,81.1900,46.2400,1.799352
_577_,VPWR,li1,79.8100,51.6800,1.799738
_576_,VPWR,li1,79.3500,46.2400,1.799358
_575_,VPWR,li1,78.4300,51.6800,1.799744
_574_,VPWR,li1,75.2100,40.8000,1.799868
_573_,VPWR,li1,83.0300,29.9200,1.799330
_572_,VPWR,li1,77.9700,29.9200,1.799340
_571_,VPWR,li1,80.2700,29.9200,1.799335
_570_,VPWR,li1,72.9100,35.3600,1.799367
_569_,VPWR,li1,71.9900,40.8000,1.799872
_568_,VPWR,li1,68.7700,40.8000,1.799879
_567_,VPWR,li1,75.4400,35.3600,1.799358
_566_,VPWR,li1,72.9100,35.3600,1.799367
_565_,VPWR,li1,75.2100,35.3600,1.799358
_564_,VPWR,li1,49.4500,62.5600,1.799549
_563_,VPWR,li1,51.7500,57.1200,1.799850
_562_,VPWR,li1,51.2900,40.8000,1.799908
_561_,VPWR,li1,29.6700,19.0400,1.799938
_560_,VPWR,li1,29.9000,62.5600,1.799765
_559_,VPWR,li1,46.2300,40.8000,1.799918
_558_,VPWR,li1,48.5300,40.8000,1.799913
_557_,VPWR,li1,50.6000,29.9200,1.799505
_556_,VPWR,li1,50.6000,24.4800,1.799767
_555_,VPWR,li1,48.9900,24.4800,1.799767
_554_,VPWR,li1,52.6700,29.9200,1.799489
_553_,VPWR,li1,48.3000,35.3600,1.799497
_552_,VPWR,li1,50.6000,29.9200,1.799505
_551_,VPWR,li1,46.9200,29.9200,1.799534
_550_,VPWR,li1,46.0000,35.3600,1.799515
_549_,VPWR,li1,40.2500,24.4800,1.799813
_548_,VPWR,li1,22.3100,29.9200,1.799831
_547_,VPWR,li1,24.8400,29.9200,1.799797
_546_,VPWR,li1,34.7300,24.4800,1.799852
_545_,VPWR,li1,33.5800,29.9200,1.799693
_544_,VPWR,li1,40.4800,24.4800,1.799813
_543_,VPWR,li1,31.0500,29.9200,1.799722
_542_,VPWR,li1,28.2900,29.9200,1.799752
_541_,VPWR,li1,37.0300,24.4800,1.799840
_540_,VPWR,li1,28.9800,29.9200,1.799752
_539_,VPWR,li1,30.5900,29.9200,1.799722
_538_,VPWR,li1,25.7600,29.9200,1.799797
_537_,VPWR,li1,20.2400,29.9200,1.799858
_536_,VPWR,li1,22.3100,29.9200,1.799831
_535_,VPWR,li1,24.6100,35.3600,1.799775
_534_,VPWR,li1,27.1400,35.3600,1.799729
_533_,VPWR,li1,36.8000,29.9200,1.799654
_532_,VPWR,li1,44.6200,35.3600,1.799515
_531_,VPWR,li1,47.3800,35.3600,1.799497
_530_,VPWR,li1,39.3300,40.8000,1.799931
_529_,VPWR,li1,35.8800,29.9200,1.799654
_528_,VPWR,li1,32.8900,29.9200,1.799693
_527_,VPWR,li1,29.6700,35.3600,1.799699
_526_,VPWR,li1,44.3900,78.8800,1.799660
_525_,VPWR,li1,47.3800,78.8800,1.799637
_524_,VPWR,li1,48.3000,73.4400,1.799687
_523_,VPWR,li1,45.0800,68.0000,1.799532
_522_,VPWR,li1,44.8500,62.5600,1.799600
_521_,VPWR,li1,46.6900,62.5600,1.799578
_520_,VPWR,li1,38.6400,68.0000,1.799616
_519_,VPWR,li1,40.9400,68.0000,1.799586
_518_,VPWR,li1,41.8600,68.0000,1.799586
_517_,VPWR,li1,46.0000,73.4400,1.799705
_516_,VPWR,li1,37.4900,68.0000,1.799652
_515_,VPWR,li1,25.9900,68.0000,1.799783
_514_,VPWR,li1,23.4600,68.0000,1.799818
_513_,VPWR,li1,31.5100,68.0000,1.799709
_512_,VPWR,li1,51.2900,73.4400,1.799669
_511_,VPWR,li1,34.9600,73.4400,1.799792
_510_,VPWR,li1,29.6700,73.4400,1.799844
_509_,VPWR,li1,31.0500,73.4400,1.799824
_508_,VPWR,li1,27.8300,68.0000,1.799759
_507_,VPWR,li1,33.8100,68.0000,1.799679
_506_,VPWR,li1,28.5200,73.4400,1.799844
_505_,VPWR,li1,19.0900,68.0000,1.799862
_504_,VPWR,li1,23.9200,68.0000,1.799818
_503_,VPWR,li1,22.0800,73.4400,1.799908
_502_,VPWR,li1,24.1500,73.4400,1.799884
_501_,VPWR,li1,23.6900,73.4400,1.799884
_500_,VPWR,li1,26.2200,73.4400,1.799863
_499_,VPWR,li1,34.9600,78.8800,1.799725
_498_,VPWR,li1,41.4000,78.8800,1.799674
_497_,VPWR,li1,38.6400,78.8800,1.799700
_496_,VPWR,li1,39.3300,73.4400,1.799757
_495_,VPWR,li1,35.4200,73.4400,1.799792
_494_,VPWR,li1,32.4300,73.4400,1.799824
_493_,VPWR,li1,26.4500,73.4400,1.799863
_492_,VPWR,li1,32.8900,62.5600,1.799728
_491_,VPWR,li1,35.4200,57.1200,1.799905
_490_,VPWR,li1,30.1300,57.1200,1.799924
_489_,VPWR,li1,23.9200,57.1200,1.799952
_488_,VPWR,li1,33.3500,57.1200,1.799913
_487_,VPWR,li1,38.8700,51.6800,1.799880
_486_,VPWR,li1,41.1700,51.6800,1.799866
_485_,VPWR,li1,33.1200,57.1200,1.799913
_484_,VPWR,li1,16.7900,57.1200,1.799959
_483_,VPWR,li1,22.5400,57.1200,1.799952
_482_,VPWR,li1,20.4700,57.1200,1.799959
_481_,VPWR,li1,19.7800,51.6800,1.799951
_480_,VPWR,li1,47.1500,51.6800,1.799845
_479_,VPWR,li1,41.1700,51.6800,1.799866
_478_,VPWR,li1,32.8900,51.6800,1.799902
_477_,VPWR,li1,35.1900,51.6800,1.799891
_476_,VPWR,li1,29.6700,46.2400,1.799805
_475_,VPWR,li1,22.3100,51.6800,1.799952
_474_,VPWR,li1,19.7800,46.2400,1.799883
_473_,VPWR,li1,22.0800,46.2400,1.799883
_472_,VPWR,li1,15.8700,51.6800,1.799951
_471_,VPWR,li1,16.1000,51.6800,1.799951
_470_,VPWR,li1,11.2700,46.2400,1.799881
_469_,VPWR,li1,13.8000,57.1200,1.799958
_468_,VPWR,li1,17.2500,57.1200,1.799959
_467_,VPWR,li1,14.9500,57.1200,1.799958
_466_,VPWR,li1,20.9300,62.5600,1.799877
_465_,VPWR,li1,48.5300,51.6800,1.799837
_464_,VPWR,li1,46.2300,51.6800,1.799845
_463_,VPWR,li1,43.4700,51.6800,1.799857
_462_,VPWR,li1,34.7300,46.2400,1.799744
_461_,VPWR,li1,37.0300,46.2400,1.799720
_460_,VPWR,li1,25.5300,46.2400,1.799858
_459_,VPWR,li1,29.4400,40.8000,1.799953
_458_,VPWR,li1,28.9800,46.2400,1.799805
_457_,VPWR,li1,24.1500,46.2400,1.799858
_456_,VPWR,li1,12.8800,46.2400,1.799881
_455_,VPWR,li1,15.1800,46.2400,1.799881
_454_,VPWR,li1,14.0300,46.2400,1.799881
_453_,VPWR,li1,15.6400,46.2400,1.799881
_452_,VPWR,li1,17.7100,46.2400,1.799882
_451_,VPWR,li1,47.6100,46.2400,1.799624
_450_,VPWR,li1,43.0100,46.2400,1.799657
_449_,VPWR,li1,43.9300,40.8000,1.799922
_448_,VPWR,li1,32.4300,46.2400,1.799778
_447_,VPWR,li1,32.4300,40.8000,1.799948
_446_,VPWR,li1,32.4300,46.2400,1.799778
_445_,VPWR,li1,35.4200,46.2400,1.799744
_444_,VPWR,li1,22.7700,46.2400,1.799883
_443_,VPWR,li1,19.5500,57.1200,1.799959
_442_,VPWR,li1,20.0100,46.2400,1.799883
_441_,VPWR,li1,46.6900,40.8000,1.799918
_440_,VPWR,li1,46.2300,46.2400,1.799624
_439_,VPWR,li1,49.2200,46.2400,1.799593
_438_,VPWR,li1,43.0100,106.0800,1.799832
_437_,VPWR,li1,38.1800,100.6400,1.799872
_436_,VPWR,li1,49.9100,106.0800,1.799799
_435_,VPWR,li1,45.5400,100.6400,1.799845
_434_,VPWR,li1,47.1500,100.6400,1.799833
_433_,VPWR,li1,37.0300,106.0800,1.799860
_432_,VPWR,li1,28.2900,100.6400,1.799918
_431_,VPWR,li1,51.7500,100.6400,1.799813
_430_,VPWR,li1,46.6900,106.0800,1.799814
_429_,VPWR,li1,34.2700,100.6400,1.799891
_428_,VPWR,li1,33.8100,106.0800,1.799876
_427_,VPWR,li1,28.7500,95.2000,1.799926
_426_,VPWR,li1,30.5900,100.6400,1.799907
_425_,VPWR,li1,25.9900,100.6400,1.799929
_424_,VPWR,li1,31.0500,100.6400,1.799907
_423_,VPWR,li1,48.7600,100.6400,1.799833
_422_,VPWR,li1,53.5900,100.6400,1.799806
_421_,VPWR,li1,53.1300,95.2000,1.799855
_420_,VPWR,li1,47.1500,95.2000,1.799870
_419_,VPWR,li1,44.3900,95.2000,1.799878
_418_,VPWR,li1,49.4500,100.6400,1.799823
_417_,VPWR,li1,42.3200,95.2000,1.799884
_416_,VPWR,li1,39.3300,95.2000,1.799892
_415_,VPWR,li1,37.2600,95.2000,1.799899
_414_,VPWR,li1,34.9600,95.2000,1.799910
