Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_0_72,VPWR,li1,18.6300,13.2930,1.799906
PHY_EDGE_ROW_35_Left_71,VPWR,li1,6.2100,106.0800,1.799924
PHY_EDGE_ROW_34_Left_70,VPWR,li1,6.2100,106.0800,1.799924
PHY_EDGE_ROW_33_Left_69,VPWR,li1,6.2100,100.6400,1.799934
PHY_EDGE_ROW_32_Left_68,VPWR,li1,6.2100,100.6400,1.799934
PHY_EDGE_ROW_31_Left_67,VPWR,li1,6.2100,95.2000,1.799919
PHY_EDGE_ROW_30_Left_66,VPWR,li1,6.2100,95.2000,1.799919
PHY_EDGE_ROW_29_Left_65,VPWR,li1,6.2100,89.7600,1.799837
PHY_EDGE_ROW_28_Left_64,VPWR,li1,6.2100,89.7600,1.799837
PHY_EDGE_ROW_27_Left_63,VPWR,li1,6.2100,84.3200,1.799783
PHY_EDGE_ROW_26_Left_62,VPWR,li1,6.2100,84.3200,1.799783
PHY_EDGE_ROW_25_Left_61,VPWR,li1,6.2100,78.8800,1.799826
PHY_EDGE_ROW_24_Left_60,VPWR,li1,6.2100,78.8800,1.799826
PHY_EDGE_ROW_23_Left_59,VPWR,li1,6.2100,73.4400,1.799861
PHY_EDGE_ROW_22_Left_58,VPWR,li1,6.2100,73.4400,1.799861
PHY_EDGE_ROW_21_Left_57,VPWR,li1,6.2100,68.0000,1.799828
PHY_EDGE_ROW_20_Left_56,VPWR,li1,6.2100,68.0000,1.799828
PHY_EDGE_ROW_19_Left_55,VPWR,li1,6.2100,62.5600,1.799812
PHY_EDGE_ROW_18_Left_54,VPWR,li1,6.2100,62.5600,1.799812
PHY_EDGE_ROW_17_Left_53,VPWR,li1,6.2100,57.1200,1.799942
PHY_EDGE_ROW_16_Left_52,VPWR,li1,6.2100,57.1200,1.799942
PHY_EDGE_ROW_15_Left_51,VPWR,li1,6.2100,51.6800,1.799915
PHY_EDGE_ROW_14_Left_50,VPWR,li1,6.2100,51.6800,1.799915
PHY_EDGE_ROW_13_Left_49,VPWR,li1,6.2100,46.2400,1.799854
PHY_EDGE_ROW_12_Left_48,VPWR,li1,6.2100,46.2400,1.799854
PHY_EDGE_ROW_11_Left_47,VPWR,li1,6.2100,40.8000,1.799950
PHY_EDGE_ROW_10_Left_46,VPWR,li1,6.2100,40.8000,1.799950
PHY_EDGE_ROW_9_Left_45,VPWR,li1,6.2100,35.3600,1.799764
PHY_EDGE_ROW_8_Left_44,VPWR,li1,6.2100,35.3600,1.799764
PHY_EDGE_ROW_7_Left_43,VPWR,li1,6.2100,29.9200,1.799768
PHY_EDGE_ROW_6_Left_42,VPWR,li1,6.2100,29.9200,1.799768
PHY_EDGE_ROW_5_Left_41,VPWR,li1,6.2100,24.4800,1.799910
PHY_EDGE_ROW_4_Left_40,VPWR,li1,6.2100,24.4800,1.799910
PHY_EDGE_ROW_3_Left_39,VPWR,li1,6.2100,19.0400,1.799951
PHY_EDGE_ROW_2_Left_38,VPWR,li1,6.2100,19.0400,1.799951
PHY_EDGE_ROW_1_Left_37,VPWR,li1,6.2100,13.6000,1.799906
PHY_EDGE_ROW_0_Left_36,VPWR,li1,6.2100,13.6000,1.799906
PHY_EDGE_ROW_35_Right_35,VPWR,li1,103.2700,106.0800,1.799555
PHY_EDGE_ROW_34_Right_34,VPWR,li1,103.2700,106.0800,1.799555
PHY_EDGE_ROW_33_Right_33,VPWR,li1,103.2700,100.6400,1.799624
PHY_EDGE_ROW_32_Right_32,VPWR,li1,103.2700,100.6400,1.799624
PHY_EDGE_ROW_31_Right_31,VPWR,li1,103.2700,95.2000,1.799704
PHY_EDGE_ROW_30_Right_30,VPWR,li1,103.2700,95.2000,1.799704
PHY_EDGE_ROW_29_Right_29,VPWR,li1,103.2700,89.7600,1.799266
PHY_EDGE_ROW_28_Right_28,VPWR,li1,103.2700,89.7600,1.799266
PHY_EDGE_ROW_27_Right_27,VPWR,li1,103.2700,84.3200,1.798710
PHY_EDGE_ROW_26_Right_26,VPWR,li1,103.2700,84.3200,1.798710
PHY_EDGE_ROW_25_Right_25,VPWR,li1,103.2700,78.8800,1.799271
PHY_EDGE_ROW_24_Right_24,VPWR,li1,103.2700,78.8800,1.799271
PHY_EDGE_ROW_23_Right_23,VPWR,li1,103.2700,73.4400,1.799271
PHY_EDGE_ROW_22_Right_22,VPWR,li1,103.2700,73.4400,1.799271
PHY_EDGE_ROW_21_Right_21,VPWR,li1,103.2700,68.0000,1.798864
PHY_EDGE_ROW_20_Right_20,VPWR,li1,103.2700,68.0000,1.798864
PHY_EDGE_ROW_19_Right_19,VPWR,li1,103.2700,62.5600,1.799033
PHY_EDGE_ROW_18_Right_18,VPWR,li1,103.2700,62.5600,1.799033
PHY_EDGE_ROW_17_Right_17,VPWR,li1,103.2700,57.1200,1.799675
PHY_EDGE_ROW_16_Right_16,VPWR,li1,103.2700,57.1200,1.799675
PHY_EDGE_ROW_15_Right_15,VPWR,li1,103.2700,51.6800,1.799505
PHY_EDGE_ROW_14_Right_14,VPWR,li1,103.2700,51.6800,1.799505
PHY_EDGE_ROW_13_Right_13,VPWR,li1,103.2700,46.2400,1.799148
PHY_EDGE_ROW_12_Right_12,VPWR,li1,103.2700,46.2400,1.799148
PHY_EDGE_ROW_11_Right_11,VPWR,li1,103.2700,40.8000,1.799801
PHY_EDGE_ROW_10_Right_10,VPWR,li1,103.2700,40.8000,1.799801
PHY_EDGE_ROW_9_Right_9,VPWR,li1,103.2700,35.3600,1.799232
PHY_EDGE_ROW_8_Right_8,VPWR,li1,103.2700,35.3600,1.799232
PHY_EDGE_ROW_7_Right_7,VPWR,li1,103.2700,29.9200,1.798843
PHY_EDGE_ROW_6_Right_6,VPWR,li1,103.2700,29.9200,1.798843
PHY_EDGE_ROW_5_Right_5,VPWR,li1,103.2700,24.4800,1.799666
PHY_EDGE_ROW_4_Right_4,VPWR,li1,103.2700,24.4800,1.799666
PHY_EDGE_ROW_3_Right_3,VPWR,li1,103.2700,19.0400,1.799835
PHY_EDGE_ROW_2_Right_2,VPWR,li1,103.2700,19.0400,1.799835
PHY_EDGE_ROW_1_Right_1,VPWR,li1,103.2700,13.6000,1.799646
PHY_EDGE_ROW_0_Right_0,VPWR,li1,103.2700,13.6000,1.799646
_817_,VPWR,li1,11.5000,73.4400,1.799861
_816_,VPWR,li1,11.5000,84.3200,1.799783
_815_,VPWR,li1,11.5000,95.2000,1.799919
_814_,VPWR,li1,11.5000,84.3200,1.799783
_813_,VPWR,li1,11.5000,35.3600,1.799764
_812_,VPWR,li1,13.8000,35.3600,1.799766
_811_,VPWR,li1,23.9200,13.6000,1.799889
_810_,VPWR,li1,15.6400,24.4800,1.799914
_809_,VPWR,li1,23.4600,106.0800,1.799902
_808_,VPWR,li1,17.9400,95.2000,1.799927
_807_,VPWR,li1,13.8000,89.7600,1.799838
_806_,VPWR,li1,13.8000,78.8800,1.799826
_805_,VPWR,li1,11.5000,40.8000,1.799950
_804_,VPWR,li1,11.5000,29.9200,1.799768
_803_,VPWR,li1,11.5000,24.4800,1.799910
_802_,VPWR,li1,22.5400,13.6000,1.799906
_801_,VPWR,li1,65.3200,106.0800,1.799651
_800_,VPWR,li1,56.1200,106.0800,1.799703
_799_,VPWR,li1,63.4800,100.6400,1.799695
_798_,VPWR,li1,64.4000,95.2000,1.799769
_797_,VPWR,li1,71.7600,89.7600,1.799331
_796_,VPWR,li1,64.8600,89.7600,1.799363
_795_,VPWR,li1,80.0400,78.8800,1.799314
_794_,VPWR,li1,81.8800,62.5600,1.799053
_793_,VPWR,li1,60.2600,78.8800,1.799410
_792_,VPWR,li1,51.0600,78.8800,1.799478
_791_,VPWR,li1,64.4000,68.0000,1.799134
_790_,VPWR,li1,65.7800,62.5600,1.799116
_789_,VPWR,li1,63.9400,51.6800,1.799609
_788_,VPWR,li1,74.9800,57.1200,1.799716
_787_,VPWR,li1,62.1000,35.3600,1.799350
_786_,VPWR,li1,55.2000,46.2400,1.799436
_785_,VPWR,li1,63.0200,78.8800,1.799393
_784_,VPWR,li1,60.7200,73.4400,1.799429
_783_,VPWR,li1,60.7200,57.1200,1.799755
_782_,VPWR,li1,65.3200,62.5600,1.799116
_781_,VPWR,li1,63.4800,51.6800,1.799609
_780_,VPWR,li1,74.9800,46.2400,1.799219
_779_,VPWR,li1,62.5600,40.8000,1.799857
_778_,VPWR,li1,62.1000,35.3600,1.799350
_777_,VPWR,li1,87.8600,40.8000,1.799803
_776_,VPWR,li1,81.4200,35.3600,1.799275
_775_,VPWR,li1,70.3800,24.4800,1.799714
_774_,VPWR,li1,65.3200,29.9200,1.799031
_773_,VPWR,li1,63.9400,19.0400,1.799843
_772_,VPWR,li1,52.4400,13.6000,1.799719
_771_,VPWR,li1,39.5600,13.6000,1.799787
_770_,VPWR,li1,24.8400,19.0400,1.799942
_769_,VPWR,li1,78.6600,106.0800,1.799600
_768_,VPWR,li1,87.8600,100.6400,1.799624
_767_,VPWR,li1,87.8600,100.6400,1.799624
_766_,VPWR,li1,97.9800,89.7600,1.799269
_765_,VPWR,li1,97.0600,84.3200,1.798719
_764_,VPWR,li1,97.9800,78.8800,1.799271
_763_,VPWR,li1,97.9800,68.0000,1.798871
_762_,VPWR,li1,97.9800,57.1200,1.799679
_761_,VPWR,li1,97.9800,46.2400,1.799148
_760_,VPWR,li1,97.9800,29.9200,1.798849
_759_,VPWR,li1,97.9800,24.4800,1.799668
_758_,VPWR,li1,88.7800,24.4800,1.799676
_757_,VPWR,li1,74.0600,13.6000,1.799654
_756_,VPWR,li1,64.8600,13.6000,1.799676
_755_,VPWR,li1,43.2400,13.6000,1.799757
_754_,VPWR,li1,34.0400,19.0400,1.799905
_753_,VPWR,li1,12.1900,73.4400,1.799861
_752_,VPWR,li1,12.1900,78.8800,1.799826
_751_,VPWR,li1,11.7300,89.7600,1.799838
_750_,VPWR,li1,16.7900,84.3200,1.799789
_749_,VPWR,li1,16.7900,35.3600,1.799773
_748_,VPWR,li1,19.5500,35.3600,1.799776
_747_,VPWR,li1,27.8300,13.6000,1.799861
_746_,VPWR,li1,20.9300,24.4800,1.799926
_745_,VPWR,li1,23.2300,100.6400,1.799934
_744_,VPWR,li1,23.2300,95.2000,1.799923
_743_,VPWR,li1,19.5500,89.7600,1.799843
_742_,VPWR,li1,14.9500,78.8800,1.799826
_741_,VPWR,li1,11.2700,40.8000,1.799950
_740_,VPWR,li1,11.7300,29.9200,1.799768
_739_,VPWR,li1,11.7300,19.0400,1.799951
_738_,VPWR,li1,23.6900,19.0400,1.799942
_737_,VPWR,li1,66.4700,100.6400,1.799685
_736_,VPWR,li1,58.1900,100.6400,1.799722
_735_,VPWR,li1,71.0700,100.6400,1.799666
_734_,VPWR,li1,69.6900,95.2000,1.799759
_733_,VPWR,li1,77.0500,89.7600,1.799313
_732_,VPWR,li1,65.5500,84.3200,1.798982
_731_,VPWR,li1,83.9500,73.4400,1.799274
_730_,VPWR,li1,83.9500,57.1200,1.799701
_729_,VPWR,li1,61.4100,84.3200,1.799055
_728_,VPWR,li1,58.1900,73.4400,1.799456
_727_,VPWR,li1,73.3700,68.0000,1.798996
_726_,VPWR,li1,71.0700,62.5600,1.799093
_725_,VPWR,li1,68.7700,51.6800,1.799585
_724_,VPWR,li1,75.6700,51.6800,1.799561
_723_,VPWR,li1,64.1700,40.8000,1.799851
_722_,VPWR,li1,60.4900,46.2400,1.799367
_721_,VPWR,li1,68.3100,78.8800,1.799364
_720_,VPWR,li1,66.0100,73.4400,1.799381
_719_,VPWR,li1,66.0100,57.1200,1.799741
_718_,VPWR,li1,68.7700,57.1200,1.799735
_717_,VPWR,li1,64.6300,46.2400,1.799327
_716_,VPWR,li1,77.5100,46.2400,1.799208
_715_,VPWR,li1,65.5500,40.8000,1.799851
_714_,VPWR,li1,67.3900,35.3600,1.799329
_713_,VPWR,li1,84.8700,40.8000,1.799808
_712_,VPWR,li1,83.9500,35.3600,1.799269
_711_,VPWR,li1,71.0700,29.9200,1.798960
_710_,VPWR,li1,68.3100,24.4800,1.799720
_709_,VPWR,li1,69.2300,19.0400,1.799840
_708_,VPWR,li1,58.1900,13.6000,1.799695
_707_,VPWR,li1,42.0900,19.0400,1.799884
_706_,VPWR,li1,30.1300,13.6000,1.799844
_705_,VPWR,li1,81.6500,100.6400,1.799633
_704_,VPWR,li1,93.1500,100.6400,1.799624
_703_,VPWR,li1,87.1700,106.0800,1.799569
_702_,VPWR,li1,99.5900,95.2000,1.799708
_701_,VPWR,li1,98.2100,84.3200,1.798715
_700_,VPWR,li1,99.5900,78.8800,1.799271
_699_,VPWR,li1,99.5900,68.0000,1.798867
_698_,VPWR,li1,98.6700,62.5600,1.799034
_697_,VPWR,li1,99.5900,46.2400,1.799148
_696_,VPWR,li1,100.9700,35.3600,1.799235
_695_,VPWR,li1,97.2900,29.9200,1.798856
_694_,VPWR,li1,89.9300,24.4800,1.799675
_693_,VPWR,li1,79.3500,13.6000,1.799651
_692_,VPWR,li1,66.0100,13.6000,1.799671
_691_,VPWR,li1,51.2900,13.6000,1.799719
_690_,VPWR,li1,58.1900,19.0400,1.799854
_689_,VPWR,li1,53.5900,19.0400,1.799861
_688_,VPWR,li1,51.2900,35.3600,1.799406
_687_,VPWR,li1,49.4500,35.3600,1.799415
_686_,VPWR,li1,53.5900,29.9200,1.799168
_685_,VPWR,li1,57.0400,29.9200,1.799140
_684_,VPWR,li1,53.5900,29.9200,1.799168
_683_,VPWR,li1,59.1100,24.4800,1.799753
_682_,VPWR,li1,55.4300,19.0400,1.799857
_681_,VPWR,li1,52.2100,24.4800,1.799779
_680_,VPWR,li1,48.3000,24.4800,1.799801
_679_,VPWR,li1,55.4300,24.4800,1.799769
_678_,VPWR,li1,52.2100,24.4800,1.799779
_677_,VPWR,li1,53.5900,19.0400,1.799861
_676_,VPWR,li1,47.1500,19.0400,1.799873
_675_,VPWR,li1,51.7500,19.0400,1.799864
_674_,VPWR,li1,45.7700,24.4800,1.799809
_673_,VPWR,li1,45.0800,24.4800,1.799809
_672_,VPWR,li1,39.3300,19.0400,1.799890
_671_,VPWR,li1,32.8900,24.4800,1.799864
_670_,VPWR,li1,37.2600,19.0400,1.799900
_669_,VPWR,li1,58.1900,57.1200,1.799766
_668_,VPWR,li1,54.9700,57.1200,1.799785
_667_,VPWR,li1,46.2300,73.4400,1.799587
_666_,VPWR,li1,52.6700,68.0000,1.799300
_665_,VPWR,li1,53.3600,68.0000,1.799300
_664_,VPWR,li1,49.9100,73.4400,1.799562
_663_,VPWR,li1,59.1100,62.5600,1.799161
_662_,VPWR,li1,54.9700,57.1200,1.799785
_661_,VPWR,li1,47.1500,62.5600,1.799335
_660_,VPWR,li1,45.5400,62.5600,1.799385
_659_,VPWR,li1,50.3700,68.0000,1.799361
_658_,VPWR,li1,46.6900,62.5600,1.799335
_657_,VPWR,li1,59.5700,57.1200,1.799766
_656_,VPWR,li1,50.8300,57.1200,1.799803
_655_,VPWR,li1,52.6700,57.1200,1.799793
_654_,VPWR,li1,44.3900,62.5600,1.799385
_653_,VPWR,li1,46.4600,68.0000,1.799397
_652_,VPWR,li1,53.5900,57.1200,1.799785
_651_,VPWR,li1,49.4500,57.1200,1.799803
_650_,VPWR,li1,46.9200,57.1200,1.799815
_649_,VPWR,li1,80.2700,29.9200,1.798910
_648_,VPWR,li1,76.8200,29.9200,1.798932
_647_,VPWR,li1,73.3700,100.6400,1.799658
_646_,VPWR,li1,79.8100,100.6400,1.799637
_645_,VPWR,li1,76.5900,100.6400,1.799650
_644_,VPWR,li1,82.1100,100.6400,1.799633
_643_,VPWR,li1,77.9700,100.6400,1.799641
_642_,VPWR,li1,80.0400,100.6400,1.799637
_641_,VPWR,li1,82.5700,95.2000,1.799738
_640_,VPWR,li1,81.6500,89.7600,1.799301
_639_,VPWR,li1,84.8700,89.7600,1.799291
_638_,VPWR,li1,80.9600,89.7600,1.799301
_637_,VPWR,li1,85.7900,78.8800,1.799293
_636_,VPWR,li1,73.3700,95.2000,1.799751
_635_,VPWR,li1,73.3700,95.2000,1.799751
_634_,VPWR,li1,71.7600,78.8800,1.799354
_633_,VPWR,li1,87.1700,84.3200,1.798750
_632_,VPWR,li1,87.8600,84.3200,1.798750
_631_,VPWR,li1,84.8700,84.3200,1.798763
_630_,VPWR,li1,83.0300,89.7600,1.799295
_629_,VPWR,li1,73.8300,84.3200,1.798849
_628_,VPWR,li1,73.3700,78.8800,1.799338
_627_,VPWR,li1,73.8300,78.8800,1.799338
_626_,VPWR,li1,66.9300,84.3200,1.798982
_625_,VPWR,li1,68.7700,78.8800,1.799364
_624_,VPWR,li1,90.3900,84.3200,1.798737
_623_,VPWR,li1,89.0100,78.8800,1.799286
_622_,VPWR,li1,87.6300,68.0000,1.798913
_621_,VPWR,li1,82.5700,84.3200,1.798783
_620_,VPWR,li1,78.8900,78.8800,1.799314
_619_,VPWR,li1,77.5100,73.4400,1.799287
_618_,VPWR,li1,81.6500,73.4400,1.799276
_617_,VPWR,li1,75.4400,68.0000,1.798981
_616_,VPWR,li1,71.0700,78.8800,1.799354
_615_,VPWR,li1,68.3100,73.4400,1.799359
_614_,VPWR,li1,70.1500,73.4400,1.799339
_613_,VPWR,li1,91.3100,68.0000,1.798890
_612_,VPWR,li1,89.2400,68.0000,1.798899
_611_,VPWR,li1,87.8600,73.4400,1.799271
_610_,VPWR,li1,84.8700,73.4400,1.799274
_609_,VPWR,li1,83.4900,73.4400,1.799274
_608_,VPWR,li1,80.7300,68.0000,1.798945
_607_,VPWR,li1,76.8200,62.5600,1.799067
_606_,VPWR,li1,78.4300,62.5600,1.799061
_605_,VPWR,li1,71.5300,68.0000,1.799040
_604_,VPWR,li1,73.3700,73.4400,1.799310
_603_,VPWR,li1,90.8500,62.5600,1.799036
_602_,VPWR,li1,89.4700,46.2400,1.799164
_601_,VPWR,li1,87.6300,62.5600,1.799039
_600_,VPWR,li1,86.2500,68.0000,1.798913
_599_,VPWR,li1,84.4100,68.0000,1.798923
_598_,VPWR,li1,80.7300,68.0000,1.798945
_597_,VPWR,li1,75.2100,62.5600,1.799077
_596_,VPWR,li1,73.3700,62.5600,1.799085
_595_,VPWR,li1,75.2100,62.5600,1.799077
_594_,VPWR,li1,79.1200,51.6800,1.799545
_593_,VPWR,li1,83.9500,51.6800,1.799533
_592_,VPWR,li1,90.8500,46.2400,1.799158
_591_,VPWR,li1,89.7000,40.8000,1.799801
_590_,VPWR,li1,92.2300,46.2400,1.799158
_589_,VPWR,li1,86.2500,46.2400,1.799172
_588_,VPWR,li1,87.1700,46.2400,1.799172
_587_,VPWR,li1,87.1700,51.6800,1.799528
_586_,VPWR,li1,81.4200,46.2400,1.799192
_585_,VPWR,li1,71.9900,51.6800,1.799574
_584_,VPWR,li1,74.7500,51.6800,1.799561
_583_,VPWR,li1,90.8500,35.3600,1.799251
_582_,VPWR,li1,84.1800,29.9200,1.798895
_581_,VPWR,li1,93.6100,35.3600,1.799246
_580_,VPWR,li1,92.2300,40.8000,1.799801
_579_,VPWR,li1,87.1700,40.8000,1.799803
_578_,VPWR,li1,81.1900,46.2400,1.799192
_577_,VPWR,li1,79.8100,51.6800,1.799545
_576_,VPWR,li1,79.3500,46.2400,1.799200
_575_,VPWR,li1,78.4300,51.6800,1.799552
_574_,VPWR,li1,75.2100,40.8000,1.799828
_573_,VPWR,li1,83.0300,29.9200,1.798903
_572_,VPWR,li1,78.4300,29.9200,1.798918
_571_,VPWR,li1,80.7300,29.9200,1.798910
_570_,VPWR,li1,72.9100,35.3600,1.799307
_569_,VPWR,li1,71.9900,40.8000,1.799833
_568_,VPWR,li1,68.7700,40.8000,1.799843
_567_,VPWR,li1,76.3600,24.4800,1.799702
_566_,VPWR,li1,75.6700,35.3600,1.799297
_565_,VPWR,li1,70.6100,35.3600,1.799320
_564_,VPWR,li1,49.4500,62.5600,1.799294
_563_,VPWR,li1,51.7500,57.1200,1.799793
_562_,VPWR,li1,51.2900,40.8000,1.799882
_561_,VPWR,li1,29.6700,19.0400,1.799919
_560_,VPWR,li1,29.9000,62.5600,1.799641
_559_,VPWR,li1,46.2300,40.8000,1.799895
_558_,VPWR,li1,52.6700,35.3600,1.799406
_557_,VPWR,li1,50.6000,29.9200,1.799208
_556_,VPWR,li1,50.6000,24.4800,1.799792
_555_,VPWR,li1,48.9900,24.4800,1.799792
_554_,VPWR,li1,48.0700,29.9200,1.799258
_553_,VPWR,li1,50.6000,35.3600,1.799415
_552_,VPWR,li1,50.6000,29.9200,1.799208
_551_,VPWR,li1,46.9200,29.9200,1.799258
_550_,VPWR,li1,46.0000,35.3600,1.799443
_549_,VPWR,li1,48.5300,35.3600,1.799427
_548_,VPWR,li1,22.3100,29.9200,1.799734
_547_,VPWR,li1,24.8400,29.9200,1.799681
_546_,VPWR,li1,34.7300,24.4800,1.799855
_545_,VPWR,li1,33.5800,29.9200,1.799520
_544_,VPWR,li1,40.4800,24.4800,1.799832
_543_,VPWR,li1,37.4900,24.4800,1.799844
_542_,VPWR,li1,28.2900,29.9200,1.799609
_541_,VPWR,li1,40.7100,24.4800,1.799832
_540_,VPWR,li1,31.2800,29.9200,1.799572
_539_,VPWR,li1,37.0300,24.4800,1.799844
_538_,VPWR,li1,25.7600,29.9200,1.799681
_537_,VPWR,li1,20.2400,29.9200,1.799778
_536_,VPWR,li1,22.3100,29.9200,1.799734
_535_,VPWR,li1,29.2100,29.9200,1.799609
_534_,VPWR,li1,27.1400,35.3600,1.799666
_533_,VPWR,li1,36.8000,29.9200,1.799454
_532_,VPWR,li1,44.6200,35.3600,1.799443
_531_,VPWR,li1,47.3800,35.3600,1.799427
_530_,VPWR,li1,39.3300,40.8000,1.799913
_529_,VPWR,li1,35.8800,29.9200,1.799454
_528_,VPWR,li1,42.5500,40.8000,1.799907
_527_,VPWR,li1,29.6700,35.3600,1.799630
_526_,VPWR,li1,44.3900,78.8800,1.799541
_525_,VPWR,li1,47.3800,78.8800,1.799510
_524_,VPWR,li1,48.3000,73.4400,1.799562
_523_,VPWR,li1,45.0800,68.0000,1.799430
_522_,VPWR,li1,48.9900,62.5600,1.799294
_521_,VPWR,li1,43.0100,62.5600,1.799422
_520_,VPWR,li1,38.6400,68.0000,1.799523
_519_,VPWR,li1,40.9400,62.5600,1.799468
_518_,VPWR,li1,41.8600,68.0000,1.799478
_517_,VPWR,li1,46.0000,73.4400,1.799587
_516_,VPWR,li1,37.4900,68.0000,1.799567
_515_,VPWR,li1,25.9900,68.0000,1.799731
_514_,VPWR,li1,23.4600,68.0000,1.799773
_513_,VPWR,li1,31.5100,68.0000,1.799639
_512_,VPWR,li1,51.2900,73.4400,1.799537
_511_,VPWR,li1,34.9600,73.4400,1.799709
_510_,VPWR,li1,29.6700,73.4400,1.799783
_509_,VPWR,li1,31.0500,73.4400,1.799754
_508_,VPWR,li1,27.8300,68.0000,1.799700
_507_,VPWR,li1,33.8100,68.0000,1.799601
_506_,VPWR,li1,28.5200,73.4400,1.799783
_505_,VPWR,li1,19.0900,68.0000,1.799828
_504_,VPWR,li1,23.9200,68.0000,1.799773
_503_,VPWR,li1,22.0800,73.4400,1.799871
_502_,VPWR,li1,24.1500,73.4400,1.799839
_501_,VPWR,li1,23.6900,73.4400,1.799839
_500_,VPWR,li1,26.2200,73.4400,1.799809
_499_,VPWR,li1,34.9600,78.8800,1.799632
_498_,VPWR,li1,41.4000,78.8800,1.799561
_497_,VPWR,li1,38.6400,78.8800,1.799597
_496_,VPWR,li1,39.3300,73.4400,1.799661
_495_,VPWR,li1,35.4200,73.4400,1.799709
_494_,VPWR,li1,32.4300,73.4400,1.799754
_493_,VPWR,li1,26.4500,73.4400,1.799809
_492_,VPWR,li1,32.8900,62.5600,1.799586
_491_,VPWR,li1,35.4200,57.1200,1.799868
_490_,VPWR,li1,32.8900,57.1200,1.799887
_489_,VPWR,li1,24.3800,57.1200,1.799923
_488_,VPWR,li1,29.6700,57.1200,1.799896
_487_,VPWR,li1,38.8700,57.1200,1.799851
_486_,VPWR,li1,40.7100,51.6800,1.799769
_485_,VPWR,li1,33.1200,57.1200,1.799887
_484_,VPWR,li1,16.7900,57.1200,1.799943
_483_,VPWR,li1,22.5400,57.1200,1.799933
_482_,VPWR,li1,20.9300,57.1200,1.799944
_481_,VPWR,li1,19.7800,51.6800,1.799916
_480_,VPWR,li1,47.1500,51.6800,1.799721
_479_,VPWR,li1,37.9500,51.6800,1.799789
_478_,VPWR,li1,32.8900,51.6800,1.799828
_477_,VPWR,li1,35.1900,51.6800,1.799810
_476_,VPWR,li1,29.6700,46.2400,1.799762
_475_,VPWR,li1,23.2300,51.6800,1.799917
_474_,VPWR,li1,19.7800,51.6800,1.799916
_473_,VPWR,li1,22.0800,46.2400,1.799858
_472_,VPWR,li1,16.3300,51.6800,1.799915
_471_,VPWR,li1,16.5600,51.6800,1.799915
_470_,VPWR,li1,20.0100,46.2400,1.799857
_469_,VPWR,li1,13.8000,57.1200,1.799942
_468_,VPWR,li1,17.2500,57.1200,1.799943
_467_,VPWR,li1,14.9500,57.1200,1.799942
_466_,VPWR,li1,20.9300,62.5600,1.799812
_465_,VPWR,li1,48.5300,51.6800,1.799721
_464_,VPWR,li1,46.2300,51.6800,1.799735
_463_,VPWR,li1,43.4700,51.6800,1.799748
_462_,VPWR,li1,34.7300,46.2400,1.799687
_461_,VPWR,li1,37.0300,46.2400,1.799658
_460_,VPWR,li1,25.5300,46.2400,1.799826
_459_,VPWR,li1,29.4400,40.8000,1.799939
_458_,VPWR,li1,28.9800,46.2400,1.799762
_457_,VPWR,li1,11.7300,46.2400,1.799854
_456_,VPWR,li1,15.1800,46.2400,1.799855
_455_,VPWR,li1,15.6400,46.2400,1.799855
_454_,VPWR,li1,24.1500,46.2400,1.799826
_453_,VPWR,li1,13.3400,46.2400,1.799855
_452_,VPWR,li1,18.1700,46.2400,1.799856
_451_,VPWR,li1,47.1500,46.2400,1.799541
_450_,VPWR,li1,43.0100,46.2400,1.799582
_449_,VPWR,li1,43.9300,40.8000,1.799901
_448_,VPWR,li1,32.4300,46.2400,1.799729
_447_,VPWR,li1,32.4300,40.8000,1.799934
_446_,VPWR,li1,32.4300,46.2400,1.799729
_445_,VPWR,li1,35.4200,46.2400,1.799687
_444_,VPWR,li1,22.7700,46.2400,1.799858
_443_,VPWR,li1,19.5500,57.1200,1.799943
_442_,VPWR,li1,20.0100,46.2400,1.799857
_441_,VPWR,li1,46.6900,40.8000,1.799895
_440_,VPWR,li1,46.2300,46.2400,1.799541
_439_,VPWR,li1,49.2200,46.2400,1.799504
_438_,VPWR,li1,43.0100,106.0800,1.799776
_437_,VPWR,li1,38.1800,100.6400,1.799830
_436_,VPWR,li1,49.9100,106.0800,1.799732
_435_,VPWR,li1,45.5400,100.6400,1.799794
_434_,VPWR,li1,47.1500,100.6400,1.799778
_433_,VPWR,li1,36.5700,106.0800,1.799817
_432_,VPWR,li1,28.2900,100.6400,1.799902
_431_,VPWR,li1,51.7500,100.6400,1.799752
_430_,VPWR,li1,46.6900,106.0800,1.799752
_429_,VPWR,li1,34.2700,100.6400,1.799855
_428_,VPWR,li1,33.8100,106.0800,1.799834
_427_,VPWR,li1,28.7500,95.2000,1.799901
_426_,VPWR,li1,30.5900,100.6400,1.799882
_425_,VPWR,li1,25.9900,100.6400,1.799915
_424_,VPWR,li1,31.0500,100.6400,1.799882
_423_,VPWR,li1,48.7600,100.6400,1.799778
_422_,VPWR,li1,53.5900,100.6400,1.799742
_421_,VPWR,li1,53.1300,95.2000,1.799807
_420_,VPWR,li1,47.1500,95.2000,1.799827
_419_,VPWR,li1,44.3900,95.2000,1.799837
_418_,VPWR,li1,49.4500,100.6400,1.799764
_417_,VPWR,li1,42.3200,95.2000,1.799845
