Instance,Terminal,Layer,X location,Y location,Voltage
_624_,VPWR,li1,13.5700,84.3200,1.799970
_623_,VPWR,li1,14.2600,73.4400,1.799972
_622_,VPWR,li1,20.9300,89.7600,1.799981
_621_,VPWR,li1,22.0800,84.3200,1.799972
_620_,VPWR,li1,19.3200,84.3200,1.799971
_619_,VPWR,li1,23.6900,84.3200,1.799965
_618_,VPWR,li1,15.4100,78.8800,1.799965
_617_,VPWR,li1,19.5500,73.4400,1.799973
_616_,VPWR,li1,14.4900,62.5600,1.799989
_615_,VPWR,li1,29.6700,84.3200,1.799954
_614_,VPWR,li1,25.3000,84.3200,1.799965
_613_,VPWR,li1,27.8300,84.3200,1.799959
_612_,VPWR,li1,23.0000,78.8800,1.799966
_611_,VPWR,li1,23.2300,89.7600,1.799977
_610_,VPWR,li1,25.3000,78.8800,1.799954
_609_,VPWR,li1,14.9500,78.8800,1.799965
_608_,VPWR,li1,17.4800,73.4400,1.799972
_607_,VPWR,li1,13.3400,57.1200,1.799993
_606_,VPWR,li1,11.7300,73.4400,1.799971
_605_,VPWR,li1,16.5600,68.0000,1.799952
_604_,VPWR,li1,14.4900,68.0000,1.799952
_603_,VPWR,li1,12.4200,68.0000,1.799952
_602_,VPWR,li1,14.0300,68.0000,1.799952
_601_,VPWR,li1,35.1900,84.3200,1.799941
_600_,VPWR,li1,38.6400,84.3200,1.799935
_599_,VPWR,li1,39.3300,84.3200,1.799935
_598_,VPWR,li1,53.5900,84.3200,1.799913
_597_,VPWR,li1,57.0400,84.3200,1.799910
_596_,VPWR,li1,42.0900,84.3200,1.799930
_595_,VPWR,li1,31.0500,84.3200,1.799949
_594_,VPWR,li1,32.6600,78.8800,1.799932
_593_,VPWR,li1,28.2900,84.3200,1.799954
_592_,VPWR,li1,29.4400,78.8800,1.799945
_591_,VPWR,li1,26.9100,73.4400,1.799965
_590_,VPWR,li1,28.0600,68.0000,1.799922
_589_,VPWR,li1,25.7600,68.0000,1.799931
_588_,VPWR,li1,22.7700,68.0000,1.799952
_587_,VPWR,li1,23.6900,68.0000,1.799940
_586_,VPWR,li1,19.5500,68.0000,1.799952
_585_,VPWR,li1,17.4800,62.5600,1.799989
_584_,VPWR,li1,16.7900,62.5600,1.799989
_583_,VPWR,li1,12.6500,57.1200,1.799993
_582_,VPWR,li1,14.4900,62.5600,1.799989
_581_,VPWR,li1,11.7300,62.5600,1.799989
_580_,VPWR,li1,16.7900,68.0000,1.799952
_579_,VPWR,li1,14.9500,57.1200,1.799993
_578_,VPWR,li1,48.0700,89.7600,1.799944
_577_,VPWR,li1,50.6000,84.3200,1.799917
_576_,VPWR,li1,47.1500,84.3200,1.799920
_575_,VPWR,li1,39.5600,78.8800,1.799912
_574_,VPWR,li1,37.7200,78.8800,1.799918
_573_,VPWR,li1,31.9700,78.8800,1.799932
_572_,VPWR,li1,34.2700,78.8800,1.799925
_571_,VPWR,li1,28.7500,73.4400,1.799958
_570_,VPWR,li1,31.0500,73.4400,1.799953
_569_,VPWR,li1,28.5200,40.8000,1.799961
_568_,VPWR,li1,25.5300,62.5600,1.799985
_567_,VPWR,li1,24.1500,62.5600,1.799987
_566_,VPWR,li1,26.4500,57.1200,1.799991
_565_,VPWR,li1,25.0700,57.1200,1.799991
_564_,VPWR,li1,21.8500,57.1200,1.799993
_563_,VPWR,li1,27.3700,57.1200,1.799989
_562_,VPWR,li1,19.0900,51.6800,1.799968
_561_,VPWR,li1,21.8500,51.6800,1.799969
_560_,VPWR,li1,21.3900,51.6800,1.799969
_559_,VPWR,li1,20.4700,46.2400,1.799988
_558_,VPWR,li1,25.9900,62.5600,1.799985
_557_,VPWR,li1,20.9300,62.5600,1.799989
_556_,VPWR,li1,16.7900,57.1200,1.799993
_555_,VPWR,li1,24.1500,57.1200,1.799992
_554_,VPWR,li1,29.2100,51.6800,1.799948
_553_,VPWR,li1,54.5100,89.7600,1.799939
_552_,VPWR,li1,55.6600,78.8800,1.799872
_551_,VPWR,li1,60.2600,84.3200,1.799908
_550_,VPWR,li1,58.8800,78.8800,1.799863
_549_,VPWR,li1,53.1300,84.3200,1.799913
_548_,VPWR,li1,49.2200,78.8800,1.799884
_547_,VPWR,li1,47.1500,78.8800,1.799891
_546_,VPWR,li1,38.4100,78.8800,1.799912
_545_,VPWR,li1,40.7100,78.8800,1.799906
_544_,VPWR,li1,35.1900,73.4400,1.799948
_543_,VPWR,li1,37.9500,73.4400,1.799940
_542_,VPWR,li1,37.2600,62.5600,1.799974
_541_,VPWR,li1,33.3500,40.8000,1.799947
_540_,VPWR,li1,27.8300,40.8000,1.799961
_539_,VPWR,li1,30.8200,40.8000,1.799953
_538_,VPWR,li1,28.2900,35.3600,1.799953
_537_,VPWR,li1,28.5200,29.9200,1.799981
_536_,VPWR,li1,21.8500,40.8000,1.799972
_535_,VPWR,li1,21.3900,35.3600,1.799970
_534_,VPWR,li1,25.0700,40.8000,1.799966
_533_,VPWR,li1,19.0900,40.8000,1.799971
_532_,VPWR,li1,22.3100,40.8000,1.799972
_531_,VPWR,li1,27.8300,46.2400,1.799984
_530_,VPWR,li1,32.8900,51.6800,1.799941
_529_,VPWR,li1,26.9100,51.6800,1.799954
_528_,VPWR,li1,25.0700,46.2400,1.799986
_527_,VPWR,li1,23.2300,46.2400,1.799989
_526_,VPWR,li1,24.6100,51.6800,1.799960
_525_,VPWR,li1,23.4600,29.9200,1.799985
_524_,VPWR,li1,37.0300,62.5600,1.799974
_523_,VPWR,li1,66.4700,84.3200,1.799906
_522_,VPWR,li1,67.6200,78.8800,1.799852
_521_,VPWR,li1,63.7100,84.3200,1.799907
_520_,VPWR,li1,57.7300,78.8800,1.799868
_519_,VPWR,li1,62.3300,84.3200,1.799907
_518_,VPWR,li1,60.0300,78.8800,1.799863
_517_,VPWR,li1,49.4500,78.8800,1.799884
_516_,VPWR,li1,51.7500,78.8800,1.799878
_515_,VPWR,li1,45.3100,73.4400,1.799926
_514_,VPWR,li1,48.0700,73.4400,1.799923
_513_,VPWR,li1,52.4400,68.0000,1.799831
_512_,VPWR,li1,39.7900,68.0000,1.799866
_511_,VPWR,li1,40.7100,62.5600,1.799972
_510_,VPWR,li1,37.2600,46.2400,1.799978
_509_,VPWR,li1,31.5100,29.9200,1.799978
_508_,VPWR,li1,24.6100,29.9200,1.799985
_507_,VPWR,li1,26.4500,29.9200,1.799982
_506_,VPWR,li1,23.2300,24.4800,1.799993
_505_,VPWR,li1,20.0100,29.9200,1.799986
_504_,VPWR,li1,21.3900,29.9200,1.799987
_503_,VPWR,li1,32.4300,24.4800,1.799989
_502_,VPWR,li1,39.7900,62.5600,1.799972
_501_,VPWR,li1,38.4100,57.1200,1.799984
_500_,VPWR,li1,40.2500,57.1200,1.799983
_499_,VPWR,li1,42.0900,62.5600,1.799971
_498_,VPWR,li1,33.8100,62.5600,1.799977
_497_,VPWR,li1,33.3500,57.1200,1.799986
_496_,VPWR,li1,36.1100,57.1200,1.799985
_495_,VPWR,li1,48.9900,62.5600,1.799966
_494_,VPWR,li1,59.8000,73.4400,1.799907
_493_,VPWR,li1,74.2900,78.8800,1.799847
_492_,VPWR,li1,76.8200,73.4400,1.799895
_491_,VPWR,li1,67.8500,78.8800,1.799852
_490_,VPWR,li1,68.3100,73.4400,1.799900
_489_,VPWR,li1,71.5300,78.8800,1.799849
_488_,VPWR,li1,71.3000,68.0000,1.799800
_487_,VPWR,li1,62.7900,73.4400,1.799904
_486_,VPWR,li1,59.5700,73.4400,1.799907
_485_,VPWR,li1,62.5600,73.4400,1.799904
_484_,VPWR,li1,60.7200,68.0000,1.799806
_483_,VPWR,li1,51.7500,73.4400,1.799917
_482_,VPWR,li1,49.4500,68.0000,1.799838
_481_,VPWR,li1,46.2300,68.0000,1.799847
_480_,VPWR,li1,48.7600,46.2400,1.799969
_479_,VPWR,li1,40.2500,46.2400,1.799975
_478_,VPWR,li1,36.5700,40.8000,1.799940
_477_,VPWR,li1,38.8700,40.8000,1.799936
_476_,VPWR,li1,38.6400,35.3600,1.799929
_475_,VPWR,li1,35.4200,29.9200,1.799976
_474_,VPWR,li1,34.7300,29.9200,1.799976
_473_,VPWR,li1,36.8000,24.4800,1.799987
_472_,VPWR,li1,37.0300,51.6800,1.799927
_471_,VPWR,li1,39.3300,51.6800,1.799921
_470_,VPWR,li1,41.4000,51.6800,1.799915
_469_,VPWR,li1,38.4100,51.6800,1.799927
_468_,VPWR,li1,35.1900,51.6800,1.799934
_467_,VPWR,li1,50.8300,68.0000,1.799831
_466_,VPWR,li1,51.7500,62.5600,1.799965
_465_,VPWR,li1,51.2900,62.5600,1.799965
_464_,VPWR,li1,53.1300,62.5600,1.799964
_463_,VPWR,li1,46.6900,57.1200,1.799980
_462_,VPWR,li1,45.3100,62.5600,1.799969
_461_,VPWR,li1,47.6100,57.1200,1.799980
_460_,VPWR,li1,60.4900,62.5600,1.799961
_459_,VPWR,li1,80.2700,68.0000,1.799796
_458_,VPWR,li1,80.5000,57.1200,1.799968
_457_,VPWR,li1,78.8900,73.4400,1.799894
_456_,VPWR,li1,78.8900,68.0000,1.799797
_455_,VPWR,li1,76.8200,68.0000,1.799797
_454_,VPWR,li1,80.9600,68.0000,1.799796
_453_,VPWR,li1,76.3600,68.0000,1.799797
_452_,VPWR,li1,69.0000,68.0000,1.799801
_451_,VPWR,li1,72.6800,68.0000,1.799798
_450_,VPWR,li1,71.5300,62.5600,1.799955
_449_,VPWR,li1,66.2400,68.0000,1.799802
_448_,VPWR,li1,64.1700,68.0000,1.799805
_447_,VPWR,li1,55.6600,46.2400,1.799966
_446_,VPWR,li1,56.1200,40.8000,1.799930
_445_,VPWR,li1,58.8800,46.2400,1.799965
_444_,VPWR,li1,51.9800,46.2400,1.799968
_443_,VPWR,li1,50.1400,40.8000,1.799932
_442_,VPWR,li1,46.0000,40.8000,1.799934
_441_,VPWR,li1,48.3000,40.8000,1.799933
_440_,VPWR,li1,46.0000,35.3600,1.799910
_439_,VPWR,li1,41.8600,35.3600,1.799922
_438_,VPWR,li1,44.1600,35.3600,1.799915
_437_,VPWR,li1,36.5700,29.9200,1.799974
_436_,VPWR,li1,39.3300,29.9200,1.799973
_435_,VPWR,li1,37.9500,35.3600,1.799929
_434_,VPWR,li1,47.1500,46.2400,1.799971
_433_,VPWR,li1,50.8300,46.2400,1.799968
_432_,VPWR,li1,46.4600,51.6800,1.799902
_431_,VPWR,li1,49.4500,51.6800,1.799895
_430_,VPWR,li1,43.9300,51.6800,1.799910
_429_,VPWR,li1,65.0900,62.5600,1.799958
_428_,VPWR,li1,59.8000,62.5600,1.799961
_427_,VPWR,li1,63.2500,62.5600,1.799959
_426_,VPWR,li1,57.2700,62.5600,1.799962
_425_,VPWR,li1,54.9700,62.5600,1.799963
_424_,VPWR,li1,56.8100,57.1200,1.799976
_423_,VPWR,li1,84.8700,57.1200,1.799968
_422_,VPWR,li1,82.5700,51.6800,1.799873
_421_,VPWR,li1,82.8000,46.2400,1.799961
_420_,VPWR,li1,80.7300,57.1200,1.799968
_419_,VPWR,li1,83.7200,57.1200,1.799968
_418_,VPWR,li1,77.7400,57.1200,1.799969
_417_,VPWR,li1,79.3500,46.2400,1.799961
_416_,VPWR,li1,77.7400,40.8000,1.799926
_415_,VPWR,li1,76.1300,57.1200,1.799970
_414_,VPWR,li1,79.5800,51.6800,1.799874
_413_,VPWR,li1,76.3600,51.6800,1.799876
_412_,VPWR,li1,75.9000,51.6800,1.799876
_411_,VPWR,li1,72.6800,51.6800,1.799878
_410_,VPWR,li1,65.7800,46.2400,1.799963
_409_,VPWR,li1,66.7000,46.2400,1.799963
_408_,VPWR,li1,67.1600,40.8000,1.799927
_407_,VPWR,li1,62.1000,46.2400,1.799964
_406_,VPWR,li1,61.1800,40.8000,1.799929
_405_,VPWR,li1,53.8200,35.3600,1.799894
_404_,VPWR,li1,56.1200,40.8000,1.799930
_403_,VPWR,li1,56.5800,35.3600,1.799892
_402_,VPWR,li1,48.3000,35.3600,1.799904
_401_,VPWR,li1,51.2900,29.9200,1.799965
_400_,VPWR,li1,41.8600,29.9200,1.799971
_399_,VPWR,li1,43.4700,29.9200,1.799970
_398_,VPWR,li1,34.2700,24.4800,1.799988
_397_,VPWR,li1,47.1500,35.3600,1.799910
_396_,VPWR,li1,56.8100,51.6800,1.799889
_395_,VPWR,li1,62.1000,51.6800,1.799885
_394_,VPWR,li1,53.5900,57.1200,1.799977
_393_,VPWR,li1,59.1100,51.6800,1.799887
_392_,VPWR,li1,60.4900,51.6800,1.799887
_391_,VPWR,li1,75.2100,57.1200,1.799970
_390_,VPWR,li1,73.1400,57.1200,1.799970
_389_,VPWR,li1,69.9200,57.1200,1.799971
_388_,VPWR,li1,76.5900,46.2400,1.799961
_387_,VPWR,li1,74.9800,40.8000,1.799926
_386_,VPWR,li1,72.6800,40.8000,1.799926
_385_,VPWR,li1,71.5300,46.2400,1.799962
_384_,VPWR,li1,70.3800,40.8000,1.799927
_383_,VPWR,li1,67.6200,40.8000,1.799927
_382_,VPWR,li1,70.6100,51.6800,1.799880
_381_,VPWR,li1,67.3900,57.1200,1.799972
_380_,VPWR,li1,69.0000,51.6800,1.799880
_379_,VPWR,li1,64.6300,51.6800,1.799884
_378_,VPWR,li1,64.6300,57.1200,1.799973
_377_,VPWR,li1,66.9300,51.6800,1.799882
_376_,VPWR,li1,66.4700,57.1200,1.799972
_375_,VPWR,li1,58.8800,35.3600,1.799891
_374_,VPWR,li1,61.1800,35.3600,1.799889
_373_,VPWR,li1,61.1800,35.3600,1.799889
_372_,VPWR,li1,59.1100,35.3600,1.799891
_371_,VPWR,li1,48.3000,29.9200,1.799967
_370_,VPWR,li1,48.5300,29.9200,1.799967
_369_,VPWR,li1,62.7900,35.3600,1.799889
_368_,VPWR,li1,54.2800,24.4800,1.799981
_367_,VPWR,li1,69.4600,29.9200,1.799956
_366_,VPWR,li1,83.9500,35.3600,1.799880
_365_,VPWR,li1,82.5700,40.8000,1.799925
_364_,VPWR,li1,81.6500,35.3600,1.799881
_363_,VPWR,li1,81.6500,35.3600,1.799881
_362_,VPWR,li1,80.0400,35.3600,1.799881
_361_,VPWR,li1,77.7400,35.3600,1.799882
_360_,VPWR,li1,72.4500,35.3600,1.799884
_359_,VPWR,li1,71.9900,29.9200,1.799955
_358_,VPWR,li1,62.5600,29.9200,1.799960
_357_,VPWR,li1,65.0900,29.9200,1.799958
_356_,VPWR,li1,62.1000,24.4800,1.799980
_355_,VPWR,li1,51.9800,24.4800,1.799982
_354_,VPWR,li1,58.6500,24.4800,1.799980
_353_,VPWR,li1,50.1400,24.4800,1.799982
_352_,VPWR,li1,49.4500,24.4800,1.799982
_351_,VPWR,li1,56.3500,24.4800,1.799981
_350_,VPWR,li1,71.0700,35.3600,1.799885
_349_,VPWR,li1,71.9900,40.8000,1.799926
_348_,VPWR,li1,68.5400,35.3600,1.799886
_347_,VPWR,li1,83.9500,24.4800,1.799978
_346_,VPWR,li1,82.1100,29.9200,1.799951
_345_,VPWR,li1,81.6500,24.4800,1.799978
_344_,VPWR,li1,79.3500,29.9200,1.799952
_343_,VPWR,li1,75.4400,29.9200,1.799954
_342_,VPWR,li1,77.0500,29.9200,1.799953
_341_,VPWR,li1,73.3700,24.4800,1.799978
_340_,VPWR,li1,74.7500,29.9200,1.799954
_339_,VPWR,li1,72.4500,24.4800,1.799978
_338_,VPWR,li1,65.5500,24.4800,1.799979
_337_,VPWR,li1,62.3300,24.4800,1.799980
_336_,VPWR,li1,60.2600,24.4800,1.799980
_335_,VPWR,li1,57.2700,24.4800,1.799981
_334_,VPWR,li1,67.8500,24.4800,1.799979
_333_,VPWR,li1,84.4100,19.0400,1.799942
_332_,VPWR,li1,80.7300,19.0400,1.799943
_331_,VPWR,li1,82.5700,19.0400,1.799942
_330_,VPWR,li1,75.2100,19.0400,1.799945
_329_,VPWR,li1,73.6000,19.0400,1.799945
_328_,VPWR,li1,67.3900,19.0400,1.799948
_327_,VPWR,li1,70.6100,19.0400,1.799947
_326_,VPWR,li1,77.5100,19.0400,1.799944
_325_,VPWR,li1,66.9300,19.0400,1.799948
_324_,VPWR,li1,62.3300,19.0400,1.799951
_323_,VPWR,li1,64.8600,19.0400,1.799949
_322_,VPWR,li1,60.0300,19.0400,1.799952
_321_,VPWR,li1,89.9300,84.3200,1.799905
